NP_001254479	XP_030864472
NP_001350527	XP_018894342
XP_011515977	XP_004047926
NP_001019765	XP_004028149
NP_001155044	XP_030861469
NP_115727	XP_030867627
NP_001137431	XP_018876564
NP_000579	XP_004042511
NP_002362	XP_004031437
XP_016858852	XP_030864777
NP_001240774	XP_004063739
NP_001186049	XP_018884312
NP_000577	XP_004040401
NP_009059	XP_004063159
NP_060308	XP_030870928
NP_005767	XP_004055242
XP_006715694	XP_030869371
XP_024308115	XP_004063848
NP_857637	XP_004059530
NP_001006640	XP_018875293
NP_000090	XP_030860635
XP_011532718	XP_018881673
NP_002280	XP_004053098
NP_005176	XP_004049063
NP_001191012	XP_018867539
NP_001122090	XP_018888709
NP_037370	XP_004054487
NP_001355298	XP_030865618
NP_001026997	XP_004057539
NP_203526	XP_004060744
NP_001172112	XP_030861864
XP_016861875	XP_018878419
NP_057151	XP_030866112
NP_001269473	XP_018882129
NP_002404	XP_018881307
NP_001121798	XP_030859701
NP_001025176	XP_004056568
NP_001093162	XP_030871413
NP_000362	XP_004059337
NP_542177	XP_004061950
NP_000308	XP_018893087
NP_001155201	XP_018872065
NP_060915	XP_030858317
XP_016875724	XP_018894717
XP_016871281	XP_018891201
NP_112211	XP_030868469
NP_001314	XP_004051616
NP_001368781	XP_030861485
NP_004114	XP_004041458
NP_001478	XP_004053364
NP_945352	XP_018888777
NP_001138531	XP_018880427
NP_115557	XP_030864227
XP_016874363	XP_018893815
NP_001182011	XP_004055848
NP_058647	XP_004057804
NP_001129479	XP_004060551
NP_002350	XP_004040840
NP_000977	XP_018878838
NP_853654	XP_004057795
NP_612204	XP_030857499
NP_001032237	XP_030864000
NP_001355089	XP_030862188
NP_085047	XP_004045671
NP_001186143	XP_004047230
XP_011540367	XP_004026450
NP_005414	XP_004062902
XP_011539216	XP_030863623
XP_011515885	XP_004047030
NP_003055	XP_004062272
XP_016876879	XP_018865055
NP_000749	XP_004042512
NP_000501	XP_004050915
NP_037380	XP_004061941
NP_001316851	XP_004055614
NP_001016	XP_004042281
NP_065747	XP_018879479
NP_116117	XP_030863568
NP_001041730	XP_004048895
NP_997313	XP_004052151
NP_001025032	XP_004061051
NP_443192	XP_018866375
XP_016862606	XP_004034030
NP_001254747	XP_004040309
XP_011533637	XP_030863702
NP_150281	XP_004060702
XP_006714978	XP_018884115
NP_612140	XP_004061948
XP_005260636	XP_004061998
NP_001303281	XP_004050779
NP_003242	XP_004051919
NP_001352233	XP_030862998
NP_848551	XP_018872385
NP_001287771	XP_030866371
NP_002373	XP_030857670
XP_016860182	XP_004033468
NP_001034658	XP_030864532
NP_068378	XP_004049950
NP_543140	XP_004060197
NP_057152	XP_018886561
NP_003302	XP_004050502
NP_001185610	XP_018874919
NP_001287848	XP_018893328
NP_000549	XP_030858703
NP_005425	XP_004031639
NP_001776	XP_018891969
NP_703152	XP_018892749
NP_997291	XP_030867401
NP_004369	XP_004056649
XP_005257725	XP_030867617
XP_024304730	XP_030856439
NP_002296	XP_004063482
NP_001004343	XP_004028722
NP_001035972	XP_004060726
NP_612427	XP_018874595
NP_065131	XP_004062305
XP_016868208	XP_018886328
XP_011544158	XP_018867449
NP_001139017	XP_004057433
XP_006723627	XP_004061774
NP_066972	XP_030858593
NP_001017928	XP_004036220
NP_001339610	XP_018877107
NP_659494	XP_030859821
XP_011516577	XP_004048272
XP_011526370	XP_018871907
NP_653171	XP_018868195
NP_004868	XP_004060758
NP_001147135	XP_030865929
XP_024309133	XP_030865181
NP_057016	XP_004054363
NP_001352690	XP_018871397
NP_001177370	XP_004060773
NP_001182085	XP_004025480
NP_001295056	XP_004042544
NP_001229298	XP_004048861
XP_024307068	XP_018870463
NP_060843	XP_018865444
NP_001361767	XP_030868804
NP_543015	XP_018872650
NP_001167462	XP_004051356
NP_003783	XP_004048954
NP_006163	XP_018866792
NP_001012271	XP_018883715
NP_002643	XP_004046436
NP_002082	XP_004059526
XP_011535044	XP_018865566
NP_001177958	XP_018884012
NP_001278921	XP_018891510
NP_001108072	XP_030857261
NP_004115	XP_018865569
XP_011544500	XP_030857455
NP_660203	XP_018889889
NP_057149	XP_004049632
NP_115913	XP_018882193
XP_011541172	XP_004052393
NP_000581	XP_004042592
NP_001403	XP_004063948
NP_000885	XP_018870099
NP_001258833	XP_030857832
NP_001013685	XP_004028980
NP_055293	XP_018886962
NP_005322	XP_004056905
NP_006224	XP_018871162
NP_001139699	XP_018887772
NP_057183	XP_004046990
NP_000975	XP_018882002
NP_002186	XP_004047823
NP_001435	XP_030869813
XP_005259389	XP_004060893
NP_001351390	XP_030871425
NP_005483	XP_030860899
NP_001350416	XP_030872133
NP_001172024	XP_030863571
NP_001309231	XP_004028508
NP_060935	XP_018889141
NP_001305453	XP_018867894
NP_001020528	XP_018887561
NP_001372583	XP_030869637
XP_024303470	XP_004048056
NP_660297	XP_004058051
NP_001165377	XP_018878649
NP_004255	XP_004052945
XP_024305882	XP_018865943
NP_036449	XP_018875380
NP_996986	XP_004058428
XP_011524803	XP_004061059
NP_001025057	XP_004043137
XP_005270932	XP_004025644
NP_003126	XP_004042401
NP_001243455	XP_018889688
XP_016885729	XP_004041843
NP_004137	XP_030860418
XP_016880060	XP_004058523
XP_016875721	XP_030863107
XP_024308267	XP_018892026
NP_004927	XP_004047927
NP_057581	XP_004052611
XP_011537972	XP_004050360
XP_005249709	XP_004045296
NP_000257	XP_004064083
NP_660154	XP_004055324
NP_115866	XP_030862769
NP_758958	XP_030857112
NP_683725	XP_030859601
NP_004155	XP_018879075
XP_016882602	XP_018870318
XP_005249096	XP_004043444
NP_036526	XP_030867485
NP_064546	XP_004033346
NP_009107	XP_004055520
NP_619634	XP_030872221
NP_000969	XP_018882248
NP_054903	XP_004028510
NP_444512	XP_030856977
NP_001869	XP_030866878
NP_055580	XP_004028671
NP_006489	XP_004063485
NP_001289277	XP_018886869
NP_061894	XP_004052211
NP_001189482	XP_018871126
NP_001889	XP_004061957
NP_005828	XP_004045968
NP_859012	XP_004062958
XP_016861241	XP_004036279
NP_002619	XP_004037886
NP_003776	XP_018874640
NP_001891	XP_004061958
NP_149984	XP_004049909
XP_006721089	XP_030860931
XP_016865008	XP_004043048
NP_001369156	XP_004038426
NP_001177194	XP_018877132
NP_061333	XP_030871948
NP_612391	XP_004064705
NP_067069	XP_004043738
NP_937823	XP_004048799
NP_060943	XP_018884879
NP_001378903	XP_030862087
NP_060489	XP_004042230
NP_001029124	XP_004050794
NP_000978	XP_018868888
NP_006005	XP_004065185
XP_016861135	XP_030865093
NP_997305	XP_004064421
NP_060231	XP_004024954
NP_001338052	XP_004053100
NP_001358848	XP_018868562
XP_024307095	XP_018871406
NP_612151	XP_004052434
XP_005250108	XP_004046380
NP_002096	XP_030872377
XP_006715836	XP_030868956
NP_001243508	XP_004062645
NP_004698	XP_004042425
XP_011512702	XP_018885122
NP_001008389	XP_004040265
XP_016868188	XP_030869014
NP_001003665	XP_030859685
NP_000906	XP_030860831
NP_002247	XP_004028270
NP_001258980	XP_018866935
NP_001278244	XP_030856547
NP_001002916	XP_018874569
XP_016868080	XP_018886239
NP_005469	XP_004025983
NP_003753	XP_018882184
NP_001336850	XP_004041693
NP_001361336	XP_004054344
XP_011528670	XP_018875940
XP_024307502	XP_030860157
NP_001351803	XP_004047451
XP_024304645	XP_004052817
NP_789788	XP_030869428
XP_024304534	XP_030871957
NP_001034221	XP_004060030
NP_036414	XP_004064748
NP_001336611	XP_018867141
NP_001265714	XP_018884336
NP_067648	XP_004065443
XP_016870201	XP_018888794
NP_079537	XP_004043737
XP_024304767	XP_004052902
NP_001129970	XP_004041896
NP_115662	XP_004059105
XP_024301809	XP_030864167
XP_011531673	XP_018878686
NP_001185498	XP_004057063
NP_001890	XP_030860879
NP_001307954	XP_018877130
NP_665874	XP_018882127
NP_789782	XP_004055256
NP_001025180	XP_004057320
NP_001001888	XP_030861783
NP_848606	XP_004061096
NP_004796	XP_004032578
NP_710148	XP_004062822
NP_006094	XP_004062302
NP_001433	XP_018888471
XP_016864835	XP_018883548
NP_002484	NP_001266692
NP_001357510	XP_030868103
NP_057144	XP_004058472
NP_001288197	XP_030858361
NP_542763	XP_004061692
NP_057588	XP_018883013
NP_115730	XP_004058590
NP_001119600	XP_004035945
NP_997296	XP_004047048
XP_011529224	XP_030861805
NP_116325	XP_004045689
NP_001291755	XP_004027019
XP_016874786	XP_030856464
NP_001373749	XP_030860939
NP_000700	XP_030859777
XP_006713042	XP_030862482
NP_001007	XP_004044747
NP_001002923	XP_018872113
NP_001800	XP_004029016
NP_001268782	XP_004028768
NP_001352126	XP_030867111
NP_002342	XP_004064880
NP_001007075	XP_004033691
NP_001295155	XP_030856961
NP_057723	XP_004057102
NP_005827	XP_004047400
NP_002512	XP_018892679
NP_059118	XP_004049062
NP_001305861	XP_030857219
NP_997199	XP_018878689
XP_011543076	XP_004051518
NP_001119535	XP_004044335
NP_001098751	XP_004047249
NP_001313	XP_018873104
NP_116120	XP_004058471
NP_001304988	XP_018889733
NP_000125	XP_004040374
NP_663627	XP_018872395
NP_002481	NP_001266660
XP_005257760	XP_004041213
NP_060011	XP_018879280
NP_005331	XP_004042495
NP_004538	NP_001266482
NP_001020466	XP_030862176
NP_064628	XP_018874053
NP_078985	XP_004028478
NP_057648	XP_018891786
NP_001137146	XP_018881796
NP_001012	XP_030858077
NP_997329	XP_018866700
XP_024304555	XP_030872343
NP_002980	XP_004048021
XP_016868788	NP_001266676
NP_776170	XP_018891020
XP_005272045	XP_004042523
XP_005271781	XP_018892935
NP_057617	XP_004052534
NP_001680	XP_018877597
NP_004909	XP_004055705
NP_001269205	XP_004041450
NP_001637	XP_004060989
XP_005246708	XP_004033068
XP_016868264	XP_018885873
XP_016860895	XP_018877073
NP_005055	XP_004041962
XP_005259319	XP_018870630
NP_004544	NP_001266642
NP_001269406	XP_018888765
NP_001157847	XP_030871598
NP_775741	XP_030861645
NP_002668	XP_018888411
NP_001094857	XP_004058646
XP_016855605	XP_004024635
NP_001288268	XP_018873831
NP_001853	XP_004031511
NP_002337	XP_018887917
NP_057131	XP_018876886
XP_006712070	XP_004028969
NP_001129	XP_004057865
NP_612448	XP_018868119
NP_001307925	XP_004025387
NP_054788	XP_004043660
NP_001192201	XP_004033991
NP_001120695	XP_018892183
NP_056955	XP_004025274
NP_001275675	XP_004055014
NP_001289546	XP_018865066
NP_001288088	XP_018868287
NP_444273	XP_004048981
NP_001274271	XP_004048951
NP_001293125	XP_018866364
NP_001005404	XP_030867465
XP_006724009	XP_018873314
NP_036569	XP_018878473
NP_940849	XP_004028271
XP_016879019	XP_018867212
NP_037445	XP_004063149
XP_006715169	XP_018885683
NP_002179	XP_004042524
NP_001073995	XP_004047247
NP_001375128	XP_018873680
NP_001352372	XP_030868724
NP_060927	XP_004053279
NP_071383	XP_004027983
NP_115716	XP_004043883
NP_003521	XP_018875515
NP_055277	XP_004046951
XP_011512874	XP_004043311
NP_036528	XP_018884199
NP_005315	XP_030866527
NP_542390	XP_004052167
NP_057053	XP_018886288
NP_660357	XP_004049118
NP_001515	XP_004041760
NP_001359001	XP_004051496
XP_006721660	XP_018868604
NP_001374155	XP_018868083
NP_001158312	XP_018885156
NP_937827	XP_018878718
NP_112202	XP_004048242
NP_001291946	XP_004058088
NP_001284505	XP_004027757
NP_115686	XP_018889711
NP_001124187	XP_004038952
XP_011539679	XP_004025857
XP_024309466	XP_004034310
NP_003173	XP_004045848
NP_009175	XP_004052770
NP_001002027	XP_018883123
NP_005502	XP_004047831
NP_001005464	XP_018864905
NP_694993	XP_004057675
XP_016865616	XP_030859054
NP_037510	XP_004063198
NP_001106795	XP_004041077
NP_697020	XP_030860882
NP_060581	XP_004061167
NP_110442	XP_004062007
XP_016866819	XP_004043747
NP_006426	XP_004050390
XP_006710417	XP_030862951
NP_001007533	XP_018882100
NP_115527	XP_030867371
XP_011521207	XP_018868056
NP_001010876	XP_018885660
NP_001287765	XP_004059743
NP_683513	XP_004058939
NP_005416	XP_004057249
XP_011513500	XP_004045286
XP_011514378	XP_004046113
XP_035717074	XP_004028007
XP_024305569	XP_018877229
NP_919307	XP_004063550
NP_116270	XP_004025517
XP_016859808	XP_004029099
NP_001988	XP_004051534
NP_001342187	XP_030859298
NP_001003796	XP_004063591
NP_001165218	XP_004036099
NP_001244234	XP_018882204
NP_066408	XP_004043524
XP_005254216	XP_018866857
NP_778235	XP_004026603
NP_003632	XP_004050387
NP_689613	XP_004040334
NP_066409	XP_004043448
NP_001177391	XP_004052032
NP_776190	XP_004058836
XP_005254606	XP_018866136
NP_004540	NP_001266623
NP_057416	XP_004057031
NP_066390	XP_004043452
NP_001269371	XP_018895108
NP_001177768	XP_004052839
NP_115865	XP_030860938
NP_660148	XP_018865114
NP_000322	XP_030871721
NP_003503	XP_004043437
NP_254280	XP_004028598
NP_055060	XP_004037819
XP_005259449	XP_018872112
NP_004087	XP_004049592
XP_016866994	XP_004043284
NP_001265585	XP_018873705
NP_001094299	XP_004043324
NP_001273285	XP_018868153
XP_016880305	XP_018881709
NP_001309731	XP_018872773
NP_734466	XP_004043407
NP_940943	XP_004061061
NP_006848	XP_018876500
NP_997720	XP_004052435
NP_665807	XP_004046325
NP_003507	XP_004026586
NP_002938	XP_004045147
NP_110381	XP_004050826
NP_569734	XP_030861609
NP_064571	XP_004045846
NP_001269385	XP_030871907
XP_016880990	XP_030866984
NP_002158	XP_004024934
XP_016883448	XP_004061880
NP_001138403	XP_018874232
NP_002695	XP_004038863
NP_054736	XP_004026994
XP_011531144	XP_018876514
NP_000974	XP_004024607
NP_005079	XP_030861958
NP_066544	XP_004043513
NP_002097	XP_004040232
NP_006642	XP_018880741
NP_001092253	XP_030865437
NP_683694	XP_030867543
NP_068805	XP_004040235
NP_057394	XP_004056900
NP_473453	XP_004061990
NP_116147	XP_004063583
XP_011541730	XP_018883555
NP_006511	XP_030861910
XP_016877165	XP_004055706
NP_073729	XP_030858603
NP_005589	XP_004027759
NP_005636	XP_018892100
NP_001434	XP_004029642
NP_001013721	XP_030857010
NP_113640	XP_018866398
NP_003159	XP_004041324
NP_001278871	XP_018879210
NP_009037	XP_004054371
NP_001265184	XP_004048524
NP_001035236	XP_030858484
NP_037383	XP_004053453
NP_066362	XP_004052990
NP_001369425	XP_004046424
NP_036544	XP_030868781
XP_011527385	XP_018873120
NP_001165694	XP_030871638
XP_011507752	XP_004028340
NP_060384	XP_004059692
NP_001185713	XP_004056274
XP_024303692	XP_030859090
XP_011527122	XP_004062081
NP_003508	XP_004026602
NP_055063	XP_030861403
NP_055419	XP_004058338
NP_001373729	XP_030860242
NP_009216	XP_018867481
NP_001177901	XP_004047312
NP_001093115	XP_004038048
NP_078847	XP_018867184
XP_005258077	XP_018881737
NP_751951	XP_018873175
NP_777556	XP_004026392
XP_016878964	XP_030858721
NP_001008221	XP_030867031
NP_002434	XP_018890182
NP_612434	XP_004052661
NP_001073894	XP_004064619
XP_016882311	XP_004059751
NP_941971	XP_004062968
NP_059140	XP_030869812
NP_848026	XP_018865272
NP_150593	XP_004053331
NP_060946	XP_018875340
XP_016873602	XP_004052477
NP_001343299	XP_018887841
NP_001182500	XP_004026766
NP_940879	XP_004060895
NP_001071639	XP_004064946
NP_001369545	XP_004059533
NP_991108	XP_004047642
NP_976043	XP_004049652
NP_054778	XP_018895428
NP_001020461	XP_004044337
NP_115714	XP_018893349
NP_001129975	XP_030859726
NP_981945	XP_018882083
XP_016882285	XP_004061058
XP_011509547	XP_018877424
NP_848126	XP_018894834
XP_016863510	XP_004038824
XP_016858843	XP_018878097
NP_075011	XP_004025317
NP_004086	XP_004046943
NP_004139	XP_030870626
XP_005247989	XP_004038451
NP_002157	XP_018879209
XP_016877431	XP_004056614
XP_011512246	XP_018868957
NP_690878	XP_030866687
XP_011515883	XP_030869627
NP_002406	XP_030861481
NP_110433	XP_004028091
NP_003512	XP_004043514
NP_002629	XP_004062270
NP_112565	XP_004052178
NP_003686	XP_004047643
NP_001278668	XP_030867785
XP_011514762	XP_030869108
NP_277051	XP_004047838
NP_009209	XP_004058504
XP_016881738	XP_004059928
NP_109588	XP_018892315
NP_001019	XP_018891666
NP_778225	XP_004028599
XP_016883368	XP_004062440
XP_016880105	XP_004058644
NP_004709	XP_018876714
NP_005792	XP_018882593
NP_066406	XP_004043432
NP_002519	XP_030862737
XP_011508454	XP_018882251
NP_542160	XP_018884897
NP_001289754	XP_004033652
XP_011542602	XP_030857396
NP_000719	XP_018891542
NP_003344	XP_018876815
NP_006510	XP_004044933
NP_001186804	XP_018866025
NP_002956	XP_004026771
NP_001356054	XP_030868908
NP_003519	XP_004026600
NP_066402	XP_004043493
NP_003511	XP_004043517
NP_003518	XP_004043527
NP_003516	XP_030867721
NP_001071640	XP_004064948
NP_542387	XP_004042560
NP_001299801	XP_004028742
NP_150638	XP_018880968
NP_001011668	XP_030869908
NP_001071641	XP_004064947
NP_115790	XP_004026357
NP_653246	XP_004039128
NP_001127812	XP_018887368
NP_006390	XP_004055518
NP_001305816	XP_018885401
NP_001308264	XP_018891860
XP_005250643	XP_018886859
NP_005866	XP_004033955
NP_001371576	XP_004061020
NP_291031	XP_004025614
NP_001317135	XP_018882635
NP_001306125	XP_018878361
NP_066996	XP_004051677
NP_001186162	XP_004048551
XP_016881608	XP_004060845
NP_149097	XP_004061552
NP_004731	XP_018882712
NP_699164	XP_004064623
NP_001658	XP_018891569
XP_016885237	XP_004064233
NP_001139256	XP_018870921
NP_660304	XP_004038116
NP_000980	XP_004047389
XP_016855866	XP_004026093
NP_068739	XP_004050413
NP_776154	XP_004063066
NP_001309184	XP_018873510
NP_001275727	XP_030867538
NP_057182	XP_030867861
NP_004364	XP_018884454
NP_001269377	XP_018891586
NP_001009612	XP_004061707
XP_006718648	XP_030871780
NP_733759	XP_004043408
NP_004107	XP_030864124
NP_001011700	XP_004043694
NP_005663	XP_004047635
NP_001171908	NP_001266485
NP_003125	XP_004056008
NP_001020	XP_004053395
NP_852127	XP_004028572
XP_016867909	XP_018886782
NP_001172026	XP_018891845
NP_002615	XP_030872012
NP_932068	XP_004046355
NP_001823	XP_004043931
NP_001252524	XP_018884682
NP_001303240	XP_004038335
NP_872323	XP_004025647
XP_037772308	XP_018877234
NP_001092047	XP_004031566
NP_001342459	XP_018886601
XP_024302098	XP_004044348
NP_001138505	XP_004051021
NP_005755	XP_004025794
NP_001004354	XP_004048992
NP_689979	XP_004058527
NP_001001683	XP_004058377
NP_001018025	XP_018874846
NP_872426	XP_030867470
NP_004282	XP_004065284
NP_001167609	XP_030865741
NP_001258767	XP_018880303
NP_085049	XP_004052903
NP_001180557	XP_004061573
NP_001301	XP_004052796
NP_057546	XP_030868346
NP_001366196	XP_018888838
NP_001185838	XP_004046233
NP_060934	XP_004049484
XP_005274062	XP_018891522
NP_001350484	XP_030858915
NP_001153032	XP_004064589
NP_848525	XP_004026733
XP_016882687	XP_018870804
NP_112487	XP_004055567
NP_001106678	XP_004027789
NP_001306161	XP_018881106
NP_776193	XP_030857803
NP_000792	XP_018872565
NP_001248353	XP_004032960
NP_005412	XP_004048448
XP_016869756	XP_018888947
NP_848130	XP_030858255
NP_001273015	XP_018891444
NP_114164	XP_004041840
NP_116317	XP_004048944
NP_001380592	XP_030869359
NP_036453	XP_018871389
NP_149441	XP_004041838
XP_011519514	XP_004056729
NP_002613	XP_018883579
NP_001362920	XP_004058404
NP_444278	XP_004029516
NP_002407	XP_004038896
NP_001036096	XP_004060607
NP_061820	XP_018886566
NP_001369190	XP_018874454
NP_005731	XP_018874291
NP_001138926	XP_018868591
XP_016882353	XP_004060135
NP_001335	XP_004054952
NP_689474	XP_004053863
NP_002951	XP_004026784
NP_008869	XP_018869726
NP_001017978	XP_004064803
NP_758844	XP_004060588
NP_001230588	XP_004042331
NP_001034881	XP_004048060
NP_002984	XP_004038859
NP_660310	XP_004044323
XP_016882960	XP_004059893
NP_694578	XP_030869249
NP_001180304	XP_004059869
NP_009033	XP_004025613
NP_009140	XP_030871840
NP_004537	XP_030869380
NP_001039	XP_004038235
NP_004441	XP_004055410
NP_004992	XP_004059969
NP_001229450	XP_018893405
XP_005264141	XP_004029605
NP_066357	XP_004064564
NP_003722	XP_004048979
XP_005253937	XP_004054029
XP_011512381	XP_004059124
XP_016870068	XP_004048478
NP_000992	XP_004055184
NP_848516	XP_004026741
NP_054890	XP_004029228
NP_114165	XP_004041839
XP_006718376	XP_018891517
NP_055551	XP_004056368
NP_115968	XP_004036072
NP_113657	XP_004044371
NP_000272	XP_018890770
NP_001307858	XP_018866446
NP_003320	XP_004048474
NP_001350115	XP_030869480
NP_114425	XP_004055669
NP_001093138	XP_018879580
NP_060922	XP_030863227
NP_000994	XP_004056458
NP_063949	XP_004029537
XP_011541140	XP_030872019
NP_001358487	XP_004038917
NP_116581	XP_030862857
NP_001129955	XP_030866857
NP_001350626	XP_018871022
XP_016881002	XP_030866953
NP_004879	XP_004048549
NP_002985	XP_004038864
NP_065160	XP_004047641
NP_116741	XP_004041957
NP_009206	XP_004034248
NP_000796	XP_004041735
NP_116295	XP_004039160
NP_848515	XP_018895396
NP_940848	XP_030866989
NP_001092257	XP_018891756
NP_001317054	XP_018868912
XP_016861580	XP_004038262
NP_006179	XP_030869187
NP_001307829	XP_030865602
NP_009212	XP_018881506
NP_006625	XP_004029597
NP_062819	XP_004032706
NP_733786	XP_004041486
NP_005611	XP_004026717
XP_016864958	XP_018882355
NP_001035218	XP_018881721
NP_002845	XP_018873482
XP_011543015	XP_004051849
XP_006722716	XP_004059704
NP_112588	XP_018868934
NP_055046	XP_018894372
