NP_001254479	XP_030658210
XP_035717090	XP_003279458
NP_001351598	XP_012353850
NP_001313309	XP_003255835
NP_079051	XP_003262807
NP_001287874	XP_012364979
XP_016883889	XP_003263905
XP_006714663	XP_003280020
NP_872319	XP_030676682
NP_005000	XP_030654542
NP_076948	XP_004087529
NP_057472	XP_003261827
NP_940954	XP_003267302
XP_016868469	XP_012363901
NP_443118	XP_030650965
NP_001274168	XP_030673371
NP_001073910	XP_030684859
NP_149443	XP_003279456
NP_001358533	XP_030683805
XP_011528556	XP_030671241
NP_006088	XP_003253570
XP_016864616	XP_003266621
NP_036242	XP_030674802
NP_001256971	XP_003274546
XP_011537392	XP_012365338
NP_001369274	XP_003270574
NP_689729	XP_030683757
NP_008924	XP_003255423
NP_001350507	XP_003266302
NP_056254	XP_003255836
NP_065386	XP_003259825
XP_005273283	XP_003267360
XP_005260356	XP_030682118
NP_001020436	XP_003272739
NP_055150	XP_030669983
NP_061835	XP_030662218
NP_001350847	XP_030651679
XP_024303692	XP_030661789
NP_077001	XP_003280481
NP_001158051	XP_003261495
NP_001005339	XP_003255074
NP_777549	XP_004093307
NP_443105	XP_030659853
NP_853653	XP_003263888
NP_003197	XP_003255788
NP_115733	XP_003281793
NP_689878	XP_003265248
NP_001007090	XP_030659276
NP_001352322	XP_030669908
NP_001273942	XP_030673326
NP_001291892	XP_030663354
NP_001342150	XP_030658277
NP_001035114	XP_030684109
NP_003273	XP_003281388
NP_057147	XP_030665494
NP_061194	XP_003273015
NP_009144	XP_012354327
NP_057064	XP_003273297
NP_054906	XP_003262928
NP_849162	XP_003279977
NP_000966	XP_030661578
NP_006498	XP_003282184
NP_945317	XP_003265693
XP_011530816	XP_003270662
NP_001138416	XP_003262075
NP_060629	XP_003276915
NP_006308	XP_003263198
NP_612378	XP_003273294
NP_000936	XP_003262525
NP_003334	XP_003277426
NP_061133	XP_030677601
NP_001423	XP_003265794
NP_079481	XP_012355165
NP_001191455	XP_030662321
NP_001182005	XP_030677017
NP_005311	XP_003263322
NP_001124430	XP_003268649
NP_671709	XP_003260352
XP_011508454	XP_003258933
XP_016874205	XP_030678271
XP_016874748	XP_012365599
NP_054884	XP_003258404
NP_001123920	XP_004092662
NP_006393	XP_003267991
NP_689531	XP_003270003
XP_005252684	XP_003269457
NP_001311388	XP_003280479
NP_631911	XP_030675458
NP_001308315	XP_003261433
NP_001172085	XP_030668308
NP_001289978	XP_030666550
NP_002486	XP_003276572
NP_612485	XP_004091941
NP_001008391	XP_003255179
NP_006861	XP_003268254
NP_000723	XP_030685598
NP_853652	XP_003263886
XP_011544282	XP_003280494
NP_006125	XP_030661861
NP_001305742	XP_030666848
NP_113665	XP_003281979
NP_002163	XP_003260418
NP_006434	XP_030652730
NP_001335641	XP_012352801
NP_055082	XP_003254318
XP_024305924	XP_003272552
NP_006672	XP_030674778
NP_001004440	XP_030679100
XP_016855880	XP_012366488
NP_853630	XP_003263887
XP_005263607	XP_030683630
NP_005203	XP_003265750
NP_036605	XP_030671491
NP_604390	XP_003273938
NP_001074306	XP_003277138
XP_011521056	XP_003269327
NP_075385	XP_030679178
NP_001337209	XP_012361647
XP_024302028	XP_030681478
NP_149076	XP_003271893
NP_001243114	XP_030662724
NP_001092291	XP_030651608
NP_705582	XP_012354404
NP_004618	XP_003280295
NP_995327	XP_003261427
NP_001138490	XP_030684897
NP_003552	XP_030653914
XP_016878625	XP_004093267
NP_001317235	XP_030661176
NP_523240	XP_003259044
XP_016869325	XP_030674232
NP_954984	XP_030678266
XP_006722946	XP_030676257
NP_057077	XP_003263143
XP_016882960	XP_030663744
NP_005312	XP_003263310
NP_872371	XP_030684372
NP_001264261	XP_030664076
NP_003786	XP_003278974
NP_003664	XP_003278281
NP_001092091	XP_003260956
NP_001190174	XP_004087157
NP_060357	XP_003264456
NP_001186558	XP_030678315
NP_001915	XP_003260214
NP_006751	XP_030685125
NP_005310	XP_030673270
NP_001258665	XP_030678368
XP_011539461	XP_003271673
NP_660347	XP_003270925
NP_073626	XP_030658312
XP_016875489	XP_012357850
NP_542395	XP_003263730
XP_011508462	XP_030668984
NP_003372	XP_003255944
XP_016880127	XP_004090452
NP_000967	XP_030665090
XP_005249684	XP_003252658
NP_000423	XP_004089485
NP_064448	XP_030673946
NP_001002880	XP_004093032
NP_848932	XP_003263906
NP_001137408	XP_003267187
NP_060765	XP_012367635
NP_001073958	XP_003276876
NP_001182079	XP_012367700
NP_694969	XP_003273887
NP_001013671	XP_003268800
NP_001269643	XP_030667385
NP_062564	XP_003277739
NP_835466	XP_003280799
NP_060915	XP_003281631
NP_078929	XP_030653359
NP_001278478	XP_030651506
NP_733779	XP_030684981
NP_001341880	XP_003266602
NP_001284480	XP_003258530
NP_001074318	XP_030674039
NP_002623	XP_030659411
XP_006713949	XP_030657051
NP_660274	XP_003260914
NP_060872	XP_003259823
NP_001335685	XP_030657654
XP_011517047	XP_030672347
NP_001078920	XP_012356506
NP_001139008	XP_030655417
NP_001295126	XP_003256386
NP_777578	XP_030663653
NP_660309	XP_030681328
NP_068733	XP_003263746
NP_114403	XP_012352229
XP_016866819	XP_030659354
NP_940845	XP_003262956
XP_005272261	XP_030673985
NP_057582	XP_030671961
NP_001157851	XP_030685121
NP_001012264	XP_030658360
XP_011542662	XP_030672781
NP_853631	XP_003263889
NP_065090	XP_030657682
NP_001356413	XP_030656629
NP_001300834	XP_003269782
NP_079063	XP_003269613
NP_443104	XP_003254209
NP_006174	XP_003259662
NP_689482	XP_003276272
NP_115990	XP_030683067
NP_001073934	XP_003278269
NP_005498	XP_012351339
NP_004539	XP_003269202
NP_061962	XP_030661279
NP_001997	XP_030671594
NP_116784	XP_030666923
NP_001243042	XP_030668285
NP_680544	XP_003263439
NP_000221	XP_003261338
XP_024308161	XP_003262209
XP_016878707	XP_030652114
NP_001019769	XP_030661628
XP_024308117	XP_003279349
XP_011535768	XP_030668396
NP_002918	XP_003264534
XP_005263881	XP_012368009
NP_114100	XP_003261233
NP_037469	XP_030656368
NP_872359	XP_030667114
XP_024306843	XP_030666648
NP_001338590	XP_030677861
NP_006754	XP_003264629
NP_001295087	XP_012356571
NP_689893	XP_003257891
NP_068575	XP_003271399
XP_011539589	XP_003267946
NP_004149	XP_030663583
XP_016876455	XP_030658361
NP_006326	XP_030674514
NP_001008740	XP_003273370
NP_660213	XP_003279285
NP_001366399	XP_030678880
NP_037481	XP_003273098
NP_543021	XP_003273523
NP_002405	XP_030662574
NP_001161687	XP_030663861
NP_000610	XP_003259820
NP_006347	XP_003279095
XP_016876332	XP_003257439
NP_002925	XP_030658368
XP_006718291	XP_003254951
NP_006696	XP_003281940
NP_060809	XP_003267478
NP_001335090	XP_030651440
NP_000973	XP_030674466
XP_016868902	XP_030650908
NP_076943	XP_030676579
NP_060948	XP_030681273
NP_001073993	XP_030653650
NP_982248	XP_003257180
NP_001276862	XP_012351911
NP_055706	XP_030652788
NP_001355090	XP_030665989
NP_008842	XP_003273939
XP_005257725	XP_030683491
NP_524145	XP_003275794
XP_005250509	XP_030653361
NP_055187	XP_030679756
NP_001296355	XP_003263531
NP_001265251	XP_030667944
NP_776213	XP_012351199
XP_024309131	XP_003260325
XP_011524707	XP_012365537
NP_002993	XP_012351314
NP_001191335	XP_030674272
XP_011528508	XP_030671856
NP_005309	XP_030671449
NP_001138937	XP_030660195
XP_006711921	XP_003272794
NP_004335	XP_003271935
NP_057146	XP_003262917
NP_937818	XP_003272315
NP_001333486	XP_030672343
NP_057388	XP_012362746
NP_000576	XP_003257798
NP_031388	XP_004089763
NP_006180	XP_030685319
NP_001368781	XP_030671831
NP_660295	XP_003269116
NP_001350802	XP_012352287
NP_001291691	XP_030679296
NP_036407	XP_003277740
NP_079368	XP_030657456
XP_016870201	XP_030664583
NP_001305968	XP_012361615
NP_001014358	XP_003280741
NP_291020	XP_030681275
NP_055275	XP_030671323
NP_004252	XP_003260066
NP_067650	XP_003276500
XP_011510597	XP_004092110
NP_001008693	XP_003280893
NP_002181	XP_003254211
NP_065123	XP_030678684
XP_011534674	XP_030660146
NP_001317316	XP_003268714
NP_003008	XP_003276947
NP_002293	XP_003266460
NP_003084	XP_003278870
NP_115732	XP_012356916
NP_061326	XP_012355740
XP_011531718	XP_030668086
XP_016882687	XP_030676252
NP_653239	XP_030667841
NP_001008270	XP_003257067
NP_001001481	XP_003269480
NP_001123877	XP_030668320
XP_016865211	XP_003259909
NP_001278469	XP_004092579
NP_001137440	XP_030664113
NP_060616	XP_030655919
NP_001157914	XP_003266031
NP_001929	XP_030680896
NP_004336	XP_003257051
NP_789764	XP_030664229
XP_011540376	XP_030661710
NP_003271	XP_030667507
XP_016876460	XP_003260824
XP_016876399	XP_030668398
NP_001291428	XP_003281563
XP_016866339	XP_003255902
NP_001018146	XP_012356246
NP_001014446	XP_003258487
NP_001006	XP_030685120
NP_542402	XP_003272474
NP_690862	XP_003252668
NP_955376	XP_003258878
NP_003329	XP_003258301
XP_016863093	XP_030664854
NP_715638	XP_003265944
NP_001224	XP_030682587
NP_005316	XP_003263288
XP_011525147	XP_030677683
XP_011543043	XP_012354693
NP_115607	XP_003267140
NP_001278921	XP_003279793
NP_976048	XP_004092503
XP_011535140	XP_003263641
NP_001229415	XP_030667103
NP_001177693	XP_030675456
NP_061924	XP_003260346
NP_001011717	XP_003274900
NP_001078949	XP_030665471
NP_001947	XP_003273393
XP_011536743	XP_003280322
XP_005264746	XP_003278852
XP_016864517	XP_003273296
NP_940871	XP_012364227
NP_060377	XP_030685427
NP_005846	XP_012366183
NP_001273328	XP_012353429
NP_653237	XP_030657849
NP_001010922	XP_003268054
NP_001358315	XP_003253898
NP_002945	XP_004092958
XP_016857675	XP_003271760
NP_059997	XP_030650927
NP_001291315	XP_012367199
NP_001007534	XP_003282212
NP_001415	XP_030654239
XP_011540102	XP_003274293
NP_001007545	XP_003272997
NP_001369739	XP_003264736
NP_115945	XP_030683492
NP_001342176	XP_012357441
NP_004057	XP_003262152
XP_016872685	XP_030685524
NP_003339	XP_003259712
NP_653247	XP_003265761
NP_001308821	XP_030653638
NP_056978	XP_012367216
NP_001308163	XP_012358014
NP_689551	XP_003282026
NP_031367	XP_030661966
NP_001193910	XP_012354828
NP_003327	XP_004092717
NP_001092691	XP_003266453
NP_524147	XP_003282642
NP_003270	XP_003253703
NP_005592	XP_003269892
NP_001307731	XP_003278298
NP_001012989	XP_003253021
NP_001257918	XP_003265793
XP_005254140	XP_030669498
NP_071390	XP_003272194
XP_016877055	XP_030664274
NP_001537	XP_030673228
NP_001140157	XP_030661334
NP_981957	XP_003267979
NP_006732	XP_030678360
NP_001306587	XP_003258734
NP_203123	XP_012357683
NP_006649	XP_003282327
NP_660152	XP_030665816
NP_001355057	XP_030680608
NP_982260	XP_030677796
XP_024306736	XP_003277172
NP_116037	XP_003276410
NP_001121680	XP_003269584
NP_821092	XP_030659408
XP_011527188	XP_004093147
NP_001274	XP_003276626
NP_115961	XP_003260706
NP_001298240	XP_003280502
NP_003328	XP_003266432
NP_937877	XP_003282074
NP_001014840	XP_030658793
NP_001186880	XP_003281427
NP_001037729	XP_003263402
NP_001337220	XP_030660560
NP_001099047	XP_003270262
NP_006279	XP_003253323
NP_001180431	XP_003274845
NP_859057	XP_003254415
NP_004326	XP_030675274
NP_653218	XP_030675971
NP_060308	XP_030664318
XP_016859926	XP_003262530
NP_612427	XP_012352765
XP_024304730	XP_030678180
NP_001776	XP_003271607
NP_000230	XP_003259554
NP_057501	XP_003275401
XP_024308113	XP_012356355
NP_001193570	XP_004088070
XP_011514041	XP_003276660
XP_011518418	XP_030650706
NP_001316615	XP_003266363
NP_001193952	XP_003257179
NP_219501	XP_003267191
NP_787054	XP_003263897
NP_950238	XP_030676059
NP_776162	XP_003275253
NP_871622	XP_003257519
NP_055404	XP_003271597
NP_776155	XP_003271071
NP_001073976	XP_003271167
NP_067080	XP_003260844
NP_004764	XP_003278428
XP_005255285	XP_003269304
NP_054901	XP_012365813
NP_001307774	XP_003274675
NP_005783	XP_003272526
NP_004214	XP_003275361
NP_696997	XP_003262653
NP_000510	XP_003254870
XP_024305736	XP_030670348
NP_000919	XP_003280330
NP_001295420	NP_001296137
NP_072045	XP_003271942
NP_085056	XP_003262993
NP_000981	XP_003254958
XP_005245231	XP_003258845
NP_361012	XP_003273639
NP_001013647	XP_030679497
NP_001001795	XP_012363718
NP_004869	XP_003264284
NP_071755	XP_012359308
NP_005092	XP_030661373
NP_006299	XP_003276575
NP_001247440	XP_003265604
NP_001350617	XP_030658397
NP_006692	XP_012361838
NP_002592	XP_030658880
NP_848578	XP_003268280
XP_005253871	XP_012357894
NP_001257296	XP_003274556
NP_001034241	XP_012357425
NP_005314	XP_004088799
XP_011526829	XP_030681185
NP_001243093	XP_012366702
NP_060518	XP_003265541
XP_016876453	XP_030669620
XP_016883338	XP_030681217
NP_001020241	XP_003266691
XP_024303296	XP_003263452
XP_016865309	XP_003266502
NP_006685	XP_030680330
NP_001015072	XP_003278153
NP_001340308	XP_030654557
NP_003641	XP_003278548
NP_000509	XP_004090697
XP_005273203	XP_003273102
NP_001304830	XP_030668967
NP_659476	XP_030676997
NP_067033	XP_030656134
XP_005258536	XP_030676884
NP_060441	XP_030661797
NP_001008	XP_003254322
NP_002057	XP_030651236
NP_476527	XP_003277535
NP_001034740	XP_012358536
XP_024302563	XP_003268892
NP_644808	XP_003262866
NP_004246	XP_003267275
NP_002659	XP_003282564
NP_001355092	XP_030665616
XP_006715694	XP_003268954
NP_002361	XP_003264455
NP_001317261	XP_003281621
NP_000135	XP_030671614
XP_011536077	XP_003259611
NP_001230166	XP_030651033
NP_001311203	XP_030663519
NP_006674	XP_003280950
XP_011540257	XP_030661721
NP_001269122	XP_030664212
NP_001284694	XP_003261640
NP_694993	XP_003263082
NP_945184	XP_030674083
NP_001295155	XP_003277041
NP_001083053	XP_003263196
XP_016878616	XP_030651444
NP_660161	XP_003258255
NP_001177958	XP_030655686
NP_149971	XP_003279504
NP_689478	XP_003259024
NP_077013	XP_003277621
NP_001186583	XP_003259500
XP_005269607	XP_030654107
NP_055050	XP_030663003
XP_016856771	XP_030668687
XP_024306824	XP_030679114
NP_005321	XP_003254874
NP_115569	XP_012353920
NP_000445	XP_004092349
NP_005118	XP_003265515
NP_001254703	XP_004091492
XP_016859752	XP_030683256
NP_001291360	XP_003265999
NP_112240	XP_003264173
NP_001129419	XP_012364526
NP_001377778	XP_003252261
NP_000577	XP_003271397
NP_000175	XP_003254873
NP_001478	XP_003252904
NP_444277	XP_030674336
NP_002619	XP_004089701
XP_011540367	XP_003268073
XP_024302675	XP_030661113
XP_011538949	XP_030680785
NP_005176	XP_003257649
NP_689574	XP_003270416
NP_001342133	XP_012355634
NP_001244893	XP_004087748
NP_068823	XP_003252973
NP_955777	XP_003253579
NP_001314	XP_003274268
NP_001092926	XP_030653653
NP_612204	XP_012353495
XP_016861875	XP_030657888
NP_001177370	XP_030651919
XP_016867304	XP_030657351
XP_011543422	XP_003274178
NP_001025176	XP_003267269
NP_689521	XP_003269326
NP_060843	XP_012359910
XP_024303834	XP_003258239
NP_057049	XP_003275902
NP_001186049	XP_012358629
NP_001185838	XP_003261353
NP_857637	XP_003264331
XP_011522922	XP_004090528
XP_016859563	XP_030658957
NP_002373	XP_003267864
NP_001182682	XP_030661318
NP_001006640	XP_003262171
NP_995580	XP_012362824
NP_001008238	XP_003276019
NP_055182	XP_003275573
NP_002362	XP_003281068
NP_002350	XP_030683773
XP_016882608	XP_030663689
NP_001293097	XP_003266987
NP_001350527	XP_012357886
XP_005260636	XP_003273544
NP_112563	XP_030663027
XP_016880060	XP_030655898
NP_002156	XP_030682510
NP_061929	XP_012354297
NP_058647	XP_003263187
NP_003888	XP_012358632
NP_002280	XP_003252260
NP_000977	XP_003261798
XP_016862606	XP_003257014
NP_001355298	XP_030666031
XP_011519556	XP_030670937
NP_112211	XP_030665692
XP_016884652	XP_030672285
NP_009030	XP_003278849
NP_001186143	XP_012351542
NP_000362	XP_003262011
XP_011515885	XP_003278499
NP_203526	XP_030652721
NP_001349739	XP_030657862
NP_000975	XP_003277177
NP_001155044	XP_030671420
NP_037380	XP_012367695
NP_703152	XP_030667276
NP_001138531	XP_003257181
NP_001316851	XP_030663571
NP_115557	XP_003268765
XP_016876879	XP_004091950
NP_001034931	XP_012367987
NP_000580	XP_030679517
NP_001016	XP_003261593
NP_001254747	XP_003257773
NP_000308	XP_003253203
NP_004139	XP_030658342
XP_016856060	XP_003267378
NP_542777	XP_003273468
XP_011529583	XP_030662888
NP_001357294	XP_030666915
NP_002615	XP_012365829
NP_057151	XP_003265893
XP_005250108	XP_012367748
NP_001025032	XP_030652423
NP_150281	XP_003252721
NP_001171605	XP_003271226
XP_016860182	XP_003277525
NP_001034658	XP_030658787
NP_000090	XP_003280894
NP_945352	XP_030672359
NP_036238	XP_004093222
NP_001240774	XP_030671008
NP_115730	XP_030655616
XP_006714978	XP_030664361
XP_016885737	XP_030664517
XP_011510571	XP_012353261
XP_011539216	XP_030661625
NP_004115	XP_004087186
NP_001303651	XP_030661610
NP_659494	XP_030675522
NP_004369	XP_003275509
XP_005261628	XP_003264862
NP_001291755	XP_003259510
NP_001017928	XP_003275569
NP_005767	XP_012359888
NP_114433	XP_012355778
NP_001035972	XP_003282512
NP_004868	XP_003270427
NP_001295056	XP_003260005
NP_919255	XP_012353568
NP_065131	XP_003253690
NP_001026997	XP_012359635
NP_000749	XP_003259978
NP_079538	XP_003272157
XP_011532718	XP_003268631
XP_011521908	XP_030683957
XP_006724009	XP_003263939
NP_004114	XP_003278797
XP_011516577	XP_003279088
NP_001191012	XP_030661136
NP_001121798	XP_003282253
NP_066972	XP_030675320
NP_057152	XP_003276653
XP_011526370	XP_003275765
NP_003242	XP_003254716
NP_057016	XP_003270270
NP_003783	XP_030674089
NP_001036170	XP_003256417
NP_009059	XP_003281900
NP_001155201	XP_003271598
XP_011541172	XP_003253375
NP_001167462	XP_003274085
NP_001004343	XP_003267370
NP_005483	XP_003280890
NP_001355936	XP_030663020
NP_660203	XP_030660688
NP_751917	XP_030675717
XP_016868208	XP_003278725
NP_001352233	XP_030654595
NP_001019765	XP_003264560
NP_001012271	XP_030683979
XP_016882481	XP_030676809
NP_001287990	XP_030652474
NP_000549	XP_030654647
XP_016868080	XP_030681584
NP_057588	XP_030663934
NP_443192	XP_030661382
NP_001307829	XP_030657567
NP_001108072	XP_012353909
XP_006723627	XP_030681562
NP_057149	XP_003271292
NP_536355	XP_030671982
NP_002665	XP_030677139
NP_006389	XP_003272054
NP_006224	XP_003280122
NP_005322	XP_003269149
NP_004155	XP_030672605
NP_001182011	XP_030660158
NP_001258833	XP_003275410
XP_011517216	XP_004092974
NP_937796	XP_012351732
XP_016871281	XP_030653922
XP_011541651	XP_030674177
NP_997313	XP_003253164
XP_016869761	XP_030672353
NP_001041730	XP_030674015
NP_997291	XP_003259952
NP_001191406	XP_030656590
NP_001309231	XP_003275122
NP_002296	XP_003264651
NP_037370	XP_003270081
NP_001403	XP_030662263
NP_001229298	XP_003276853
XP_005259389	XP_003281014
NP_006163	XP_030661821
NP_003126	XP_003259879
NP_660154	XP_003267836
NP_057183	XP_003269669
NP_001258681	XP_012356324
XP_011535044	XP_003267790
NP_001350416	XP_030666695
NP_001003938	XP_003269147
NP_001129479	XP_030676050
XP_016867909	XP_030653229
NP_848551	XP_003253028
NP_001303281	XP_004090716
NP_001013685	XP_003270634
NP_001239312	XP_030665311
NP_001305453	XP_003280659
NP_660297	XP_003260012
NP_001243455	XP_004088902
NP_001012417	XP_030665903
NP_001352690	XP_012358905
NP_001351390	XP_030661898
NP_065747	XP_003257005
NP_543015	XP_030681519
NP_002186	XP_003273937
NP_004927	XP_003260408
NP_149024	XP_003259868
XP_005270932	XP_003278660
NP_000501	XP_003254409
NP_005414	XP_003280715
NP_000257	XP_030663174
NP_853654	XP_030661840
NP_061894	XP_003253219
NP_000969	XP_003278259
NP_036449	XP_003279590
NP_060935	XP_012356199
NP_002179	XP_003259993
NP_068378	XP_012361232
XP_005249709	XP_030651831
NP_619634	XP_003274204
NP_113679	XP_003273835
XP_011515977	XP_012356230
XP_016882602	XP_030665164
NP_036526	XP_003258784
NP_001435	XP_030651043
NP_001365444	XP_030679493
NP_055580	XP_003267323
NP_001172024	XP_003276803
NP_996986	XP_003274607
NP_001869	XP_003259517
NP_054903	XP_030668675
NP_036453	XP_030676291
NP_005425	XP_003277761
NP_060943	XP_003263616
NP_001355089	XP_030651232
NP_005323	XP_030654651
NP_000885	XP_030676883
XP_016885729	XP_003278336
NP_612140	XP_003280886
XP_011544158	XP_003271372
NP_003055	XP_003253673
NP_001350183	XP_030664115
NP_115866	XP_003279863
NP_009107	XP_003260830
XP_011528123	XP_003258093
XP_024303470	XP_003263397
NP_001369156	XP_030657293
NP_543140	XP_030677726
NP_001147135	XP_030672039
XP_024308115	XP_030663360
NP_003302	XP_003278095
NP_005828	XP_003278150
NP_683725	XP_030666128
NP_444512	XP_003258826
NP_002082	XP_003264328
NP_000581	XP_003266458
NP_060489	XP_012356654
NP_000978	XP_012356898
XP_011537972	XP_030660711
NP_000579	XP_003259977
NP_001182085	XP_003276467
NP_001171491	XP_030651754
XP_011524725	XP_003277665
NP_002096	XP_012351301
NP_001308967	XP_030651030
NP_001307256	XP_003281745
NP_060231	XP_003282353
NP_758455	XP_030651848
NP_001335019	XP_030682505
NP_004698	XP_003259907
NP_001025057	XP_003280559
NP_001124183	XP_003265712
NP_001008389	XP_003257613
NP_057581	XP_003273777
NP_001317250	XP_030685424
