NP_001254479	XP_028686722
NP_003995	XP_014976159
NP_689614	XP_001087954
NP_059980	NP_001180913
NP_003760	XP_015008450
NP_001001343	XP_014996776
NP_001380271	XP_001114790
NP_542175	NP_001181269
XP_024303552	XP_015003079
NP_001242959	XP_014969105
XP_011526077	XP_014977795
NP_001500	NP_001152774
NP_001035109	NP_001253174
XP_016856504	XP_001117209
NP_005308	XP_014977755
XP_024307128	XP_014977890
XP_024306343	NP_001247880
XP_024304359	XP_014971129
XP_005250003	XP_001083561
NP_001648	XP_014994018
NP_001265596	NP_001248670
NP_570138	XP_001113061
NP_002169	XP_015007316
NP_001616	XP_014989795
NP_001331	XP_028690851
XP_005249410	XP_014992009
XP_016871998	XP_001083060
NP_775889	NP_001181293
NP_653233	NP_001181340
XP_016877089	XP_014999598
NP_001004452	XP_028690298
NP_057370	XP_001112983
NP_001123887	XP_001088028
NP_004261	XP_014996803
NP_612462	NP_001252924
NP_997228	NP_001181593
NP_001350894	XP_028699187
NP_689968	NP_001253684
NP_065696	XP_014970389
XP_016862134	NP_001253372
NP_954584	XP_014995220
XP_024310090	NP_001181320
NP_001316712	NP_001248058
XP_011511336	XP_001095451
NP_001164266	NP_001180855
NP_001361767	XP_001091091
NP_060287	XP_001082373
NP_945351	XP_014990121
NP_663693	XP_015005703
NP_055095	NP_001247983
XP_016868591	NP_001180790
NP_001235	NP_001253599
NP_001691	XP_014977793
NP_001013011	NP_001181282
NP_001138341	NP_001181432
XP_011518981	XP_002798574
NP_000873	NP_001038199
NP_001362291	XP_028705949
NP_001014763	NP_001181636
NP_004143	NP_001128372
NP_000844	XP_028683062
NP_001278414	XP_014979571
NP_001230679	XP_014969043
NP_079494	XP_001082270
NP_001351937	XP_014973074
NP_001311	XP_014991420
NP_057078	NP_001182644
XP_011523618	NP_001248069
NP_076946	NP_001244641
NP_056248	NP_001181688
NP_057055	NP_001247987
NP_001230890	XP_014991568
XP_005269183	XP_015007078
NP_006395	XP_015004630
XP_006714607	XP_014996440
NP_001091639	XP_014971643
NP_003482	XP_014984024
NP_001334395	XP_014985904
NP_694992	NP_001181816
XP_016861821	XP_014987495
NP_001344607	NP_001253292
NP_001078957	XP_014980429
XP_011542113	XP_015000203
XP_016860586	NP_001180930
NP_002805	NP_001248034
NP_002768	XP_014977778
NP_001350764	NP_001181500
NP_060019	XP_014989178
NP_001005353	XP_001089356
NP_076970	XP_028708120
NP_861974	NP_001191268
XP_011508883	XP_001103841
NP_004103	XP_001108934
NP_510882	NP_001247693
NP_680477	XP_001090779
NP_059986	XP_001103335
NP_004200	NP_001191693
NP_001345345	XP_014984735
NP_001350269	NP_001253097
NP_000845	NP_001244563
XP_011509708	XP_028688133
NP_001025045	NP_001181176
NP_067681	NP_001182430
NP_001128129	XP_014987502
NP_006058	NP_001252856
XP_011542790	XP_001097758
XP_011529968	XP_014994008
NP_037403	XP_028697772
NP_005862	NP_001253685
NP_938016	XP_001096649
NP_065714	NP_001247542
NP_004896	NP_001253014
XP_016870770	XP_014971821
NP_079493	XP_001082392
NP_219491	XP_014998955
NP_077292	XP_001082125
NP_001305127	XP_028700698
NP_001077368	XP_028694401
NP_061865	XP_028696916
NP_006521	XP_015007723
NP_001138632	XP_014978691
NP_001073952	XP_014971917
NP_001304007	XP_001101030
XP_011527755	XP_014988581
NP_057124	NP_001253770
NP_060877	XP_028708622
XP_005247645	XP_028699543
NP_055158	XP_014990017
XP_016861790	XP_001103946
NP_001316719	NP_001152772
NP_001345593	XP_001087420
NP_078792	NP_001181218
NP_001759	XP_028688153
NP_958805	NP_001247875
XP_016855760	NP_001253794
NP_001294909	XP_028688662
NP_001679	NP_001247608
NP_060567	XP_001105290
NP_004837	XP_028686401
NP_660344	XP_014974102
NP_001288574	NP_001180868
NP_071327	NP_001138539
NP_001291462	XP_015000933
NP_851939	XP_014965927
NP_001159711	XP_014967432
NP_055695	XP_028686582
NP_037508	NP_001248193
NP_001365302	XP_015003044
NP_803877	XP_015000093
NP_113623	NP_001180430
NP_004122	XP_001114420
NP_057366	NP_001253064
NP_002857	NP_001244696
NP_002470	XP_014975355
NP_653203	XP_001082258
NP_061333	XP_001115244
NP_001007535	XP_001100461
XP_011535103	XP_028707272
NP_115663	XP_015005895
NP_076438	XP_028701435
NP_872353	NP_001253610
XP_011513055	NP_001040593
NP_000718	XP_001111491
NP_064577	NP_001181059
NP_001928	XP_014980546
NP_115285	XP_014970938
NP_683763	XP_001087771
NP_004172	XP_014993740
NP_001182723	NP_001181307
NP_937859	XP_015004835
NP_001128131	XP_001113833
NP_001119811	XP_028706306
XP_005256690	XP_014973997
NP_803431	XP_001088733
NP_065391	XP_015005503
NP_001092287	XP_014977207
NP_116024	NP_001180953
NP_996805	XP_028703373
NP_940917	XP_015003649
NP_001304653	XP_014991037
NP_612455	NP_001248130
NP_005716	XP_001111915
NP_001268647	NP_001181737
NP_057392	NP_001180547
XP_024307000	XP_001083132
NP_056299	XP_014986914
NP_057036	NP_001253784
NP_001182682	XP_001094480
NP_775742	XP_014985895
NP_001365184	XP_028706240
XP_005255106	XP_001084468
XP_024307463	XP_014978382
XP_006713582	XP_001097989
NP_064543	XP_014979512
NP_006825	NP_001180823
XP_011516531	NP_001180931
NP_001128320	XP_014995465
NP_114156	NP_001181078
NP_872354	XP_028703468
NP_054893	XP_028690018
NP_001008784	XP_001105278
NP_001171467	XP_015008287
NP_001317579	XP_028694936
NP_001164563	XP_028698231
NP_068762	XP_014991763
NP_871629	NP_001247845
NP_543012	XP_014973689
NP_001274181	XP_014996249
NP_443725	XP_014981815
NP_000941	XP_028697511
NP_005840	XP_001093144
NP_000839	NP_001248580
XP_011522247	XP_014973799
NP_001357436	XP_028701585
NP_004613	NP_001253608
NP_001364331	XP_014995479
NP_149103	XP_014991897
XP_006714454	NP_001180622
XP_005266109	NP_001181660
NP_919267	XP_015001447
NP_872422	XP_014998483
XP_011525026	XP_028698626
NP_660311	NP_001180939
NP_006780	XP_014991792
NP_659477	XP_002808124
NP_077305	NP_001252720
NP_001128123	XP_028698951
NP_061826	XP_015007373
NP_001245324	XP_014975382
NP_001167	XP_028696588
NP_037366	NP_001244620
XP_016872264	XP_028682244
NP_005863	XP_015004265
XP_016858245	NP_001289595
NP_060125	XP_014998652
NP_085915	XP_001116349
XP_011525921	XP_014977995
XP_011540011	XP_028689539
NP_005565	NP_001253136
NP_001244026	XP_001098483
NP_005108	XP_001100825
NP_085048	NP_001180946
XP_024305777	NP_001180784
XP_005248958	XP_028703351
NP_542784	NP_001180997
NP_001122103	NP_001181602
NP_001287710	NP_001180664
NP_001290472	XP_001098746
NP_001243470	NP_001180778
NP_001351608	XP_028701328
NP_001124500	XP_014995838
XP_011540099	XP_001106934
NP_659447	XP_028681911
NP_714542	XP_001106503
NP_060366	NP_001247668
NP_659467	XP_014989945
XP_024304888	XP_028684651
NP_937863	NP_001247823
NP_113628	XP_001114053
NP_073734	XP_028687667
XP_011528202	NP_001116366
XP_011518638	XP_014968781
NP_001276046	XP_028694947
NP_955360	NP_001181081
NP_065095	NP_001247723
NP_071384	XP_002806417
NP_003802	XP_001088828
XP_016863461	XP_014993920
NP_008827	XP_014989321
XP_016857447	NP_001253721
NP_001310965	XP_015003910
NP_055814	XP_001117520
XP_011533803	XP_001107707
NP_001138229	NP_001247601
NP_005121	NP_001181074
NP_001603	XP_014971543
NP_997274	XP_014978984
NP_003946	NP_001181255
NP_079097	XP_015005888
NP_001950	NP_001253314
NP_001132929	XP_028698142
NP_001017979	XP_014993487
NP_001193541	NP_001253742
NP_689735	NP_001247536
XP_016864326	XP_014994051
NP_009211	NP_001245054
NP_001013672	XP_014987503
XP_011534453	NP_001181075
NP_055969	XP_014998351
NP_001503	NP_001245031
XP_005270081	XP_015003774
NP_061931	XP_015002856
NP_940893	XP_014982215
XP_005245570	XP_015006985
XP_006717116	XP_014973399
NP_115853	NP_001180626
NP_060182	NP_001247617
NP_001137414	XP_014991091
NP_008873	XP_014974004
NP_057230	NP_001244378
NP_006849	NP_001181179
NP_055175	XP_014999075
NP_061485	XP_014988754
NP_071732	XP_001104269
NP_004266	XP_014991822
NP_001018114	NP_001247619
NP_031386	XP_015006476
NP_667339	XP_002803380
NP_003842	XP_001089325
XP_011529499	XP_014983912
NP_001124151	NP_001253148
NP_000933	NP_001253241
NP_004569	NP_001244480
NP_001138479	XP_028703999
NP_741995	NP_001248440
NP_001229588	XP_014987008
XP_005268117	NP_001253367
XP_024309872	XP_014993537
XP_005274234	XP_014969560
NP_057563	XP_014986484
NP_079513	NP_001181537
NP_777594	XP_028689864
XP_016871334	XP_028682355
NP_001073296	NP_001181670
NP_006152	XP_001110622
NP_004209	NP_001248413
NP_001350723	XP_014994146
XP_024303276	XP_014994082
NP_004844	NP_001252683
XP_024308790	XP_014976371
NP_001358262	XP_015008506
XP_011527950	XP_014988332
NP_001128577	XP_001117141
XP_011541662	XP_028705413
NP_005205	NP_001038204
XP_011509026	XP_002799076
NP_001127934	XP_001103636
XP_011524126	XP_014977650
XP_016855808	XP_001116635
NP_001008749	NP_001248483
NP_060336	NP_001253440
NP_001292044	NP_001244747
NP_665860	XP_001099801
NP_056359	XP_014974535
NP_062542	XP_028701208
NP_787080	XP_001090799
XP_011527752	XP_014988553
NP_004274	NP_001181198
NP_874360	NP_001152830
NP_056232	XP_028698543
NP_055316	NP_001252933
NP_057663	XP_001099884
NP_733832	XP_014986340
NP_001342502	XP_028691710
XP_024308873	XP_028688032
XP_011529250	XP_028698356
NP_631903	XP_014996047
NP_112169	XP_028694986
NP_055227	NP_001253590
XP_006712349	XP_014966473
NP_068808	XP_001085842
NP_055393	XP_014969084
NP_001005167	XP_014970593
NP_002001	XP_014976217
NP_001157916	NP_001181673
XP_011542957	XP_015000599
NP_001129037	XP_001089095
NP_001269079	XP_015008266
NP_004579	NP_001182404
XP_005265378	XP_014985760
NP_057268	XP_028685088
XP_016884760	XP_028697905
XP_024303164	XP_014971970
NP_006296	NP_001247747
NP_116235	XP_014998742
NP_001129738	XP_015007227
NP_001164291	XP_014968815
NP_116072	NP_001181564
XP_011534801	XP_001114339
NP_001172078	NP_001181809
NP_001026854	NP_001182515
XP_016855715	XP_001115563
NP_570913	XP_028683331
NP_055320	XP_002798706
XP_016866409	NP_001253913
NP_057406	XP_001093688
NP_001350440	XP_028705945
NP_055567	NP_001252759
XP_024301791	XP_028705129
NP_036246	XP_028698650
NP_004654	NP_001248718
XP_016856545	XP_015000829
NP_002791	XP_001108087
NP_001191814	XP_014985627
NP_001177958	XP_028692497
NP_683708	XP_014971406
NP_000934	NP_001180902
XP_011543556	XP_014969407
NP_689661	NP_001180435
NP_543152	NP_001181147
NP_001269421	XP_001105453
XP_016859240	XP_028687429
NP_001774	XP_014979581
NP_689587	XP_001109643
NP_001104789	NP_001252773
NP_003859	NP_001181044
NP_444283	XP_015007813
XP_006723226	NP_001181628
NP_057584	NP_001181035
NP_689620	NP_001248082
NP_872333	XP_015005531
NP_062618	XP_014990265
NP_067018	NP_001180762
NP_788955	XP_028706301
NP_776160	XP_014985302
NP_001352085	XP_014965132
NP_001287894	XP_015007827
NP_004655	XP_001087299
NP_076997	XP_014969547
NP_036263	XP_001100305
NP_001350162	XP_015000383
NP_940970	XP_028703210
NP_001305425	XP_014969045
NP_006261	XP_001115362
NP_001372150	XP_014976191
NP_001347165	XP_015005809
NP_037369	NP_001248148
NP_001380265	XP_014998749
XP_024307110	XP_014977865
NP_001238968	NP_001253100
NP_997716	XP_015007450
NP_004153	NP_001248077
XP_016884032	NP_001247599
XP_011540450	XP_014987504
NP_115692	NP_001247874
NP_001189368	XP_014970193
NP_116082	NP_001180830
NP_078869	XP_015000799
NP_065716	NP_001181124
XP_016863507	NP_001181374
NP_004881	XP_014973860
NP_000185	XP_001097691
NP_062825	XP_001094679
NP_009048	XP_028700324
NP_036551	XP_014992588
NP_060575	NP_001244808
NP_001287829	NP_001244544
NP_036583	XP_001113574
NP_001630	XP_001117234
NP_004067	NP_001116372
NP_005788	XP_001097090
XP_011528676	XP_015005750
XP_011531651	XP_014986013
NP_002921	NP_001244636
XP_024303075	XP_015000684
NP_060416	NP_001253023
NP_001118231	XP_014985875
NP_057517	NP_001247719
NP_006361	NP_001253288
NP_001177397	XP_001094714
NP_055283	XP_015004010
NP_001008405	XP_014990108
NP_006701	XP_014966886
NP_005183	NP_001247846
NP_542173	XP_028684533
XP_011541199	XP_014971411
NP_036598	XP_001104277
NP_065726	XP_001103264
NP_001002913	XP_014972272
XP_011519519	XP_014998081
NP_001073980	XP_001108763
NP_060616	XP_028691673
NP_114416	XP_014996464
NP_006252	XP_014997019
NP_001687	XP_015005148
NP_001182157	XP_014973893
NP_037531	XP_028696313
XP_005248321	NP_001180879
XP_024302717	XP_001115218
NP_001310446	XP_015003196
NP_055254	XP_028688144
NP_061935	XP_001094241
XP_016859893	NP_001252812
NP_054780	NP_001247554
XP_016858358	NP_001254714
NP_001035122	XP_028686334
NP_115712	XP_015000719
XP_006712466	NP_001182377
XP_006718435	XP_028688603
NP_000838	NP_001248197
XP_024304193	NP_001253645
NP_009035	NP_001253155
NP_001013645	XP_014992706
NP_056166	XP_014999516
NP_001001346	XP_014992587
NP_001074472	XP_015001697
NP_057487	NP_001253554
XP_011543291	XP_001085216
NP_996554	XP_028695129
NP_006064	XP_028702903
NP_005774	NP_001181196
NP_009192	XP_014975754
XP_006724203	NP_001159483
XP_006714507	XP_014995350
NP_004666	NP_001247797
XP_024308581	NP_001180665
NP_001304106	NP_001253179
XP_024308564	XP_028701917
NP_003467	XP_001095430
XP_005269204	XP_015007482
NP_004069	XP_014974309
XP_016877890	XP_014997436
NP_056279	NP_001181240
NP_001092305	XP_001085764
NP_001120822	XP_028693080
NP_004322	NP_001032361
NP_115904	NP_001253851
XP_011544082	XP_028697194
XP_011523408	XP_014974391
NP_002251	XP_028685073
NP_006792	NP_001247998
NP_001005492	XP_014969928
NP_002856	NP_001180789
NP_001292510	XP_028682272
NP_001268372	NP_001180989
NP_001240309	XP_028699011
NP_066273	XP_028685853
NP_004812	XP_001111722
XP_016865785	XP_028703322
NP_002914	NP_001252854
NP_001177719	XP_014974142
NP_001371838	XP_015002730
NP_054861	XP_028709079
XP_006714694	XP_028705272
NP_000558	XP_001117250
NP_001265268	XP_014996878
NP_000843	NP_001036141
XP_011533163	XP_014976372
NP_001257308	NP_001253427
NP_775878	NP_001253422
NP_079071	NP_001181433
XP_005269578	XP_001114219
NP_078784	XP_001102599
XP_016875261	NP_001247705
XP_016864482	XP_014995158
NP_001030312	XP_001086694
NP_055173	XP_001118423
NP_005998	XP_014973388
NP_612641	XP_001099743
NP_079478	NP_001244871
NP_001316607	XP_028690140
NP_001295083	XP_014999388
NP_004419	XP_001115135
NP_065120	XP_001116371
XP_011523141	XP_028692457
NP_001531	NP_001247878
NP_061154	NP_001248665
NP_036351	XP_014987520
NP_115954	XP_014976573
NP_002487	XP_014968949
XP_016883328	XP_028684595
XP_011529562	XP_014983708
NP_004628	XP_014985585
XP_016869937	XP_014972760
NP_002804	XP_001096532
NP_031390	NP_001244849
NP_663318	XP_028683584
NP_001003	XP_014993553
NP_001094859	XP_002799841
NP_976249	NP_001180821
XP_011508284	XP_014967801
NP_631910	XP_014977508
XP_006723303	NP_001181763
NP_001278213	XP_014986267
NP_787096	XP_014981419
NP_525126	XP_001113566
XP_016859036	NP_001253584
NP_002859	XP_015007425
NP_066924	NP_001180898
NP_075060	XP_001091765
XP_011534951	XP_014999147
NP_009028	XP_014996950
NP_542174	NP_001247530
XP_011513081	XP_014991543
NP_001258681	XP_014982601
NP_001119601	NP_001247584
NP_004347	XP_014968843
XP_016876721	NP_001247854
NP_060624	XP_014978616
NP_006311	XP_001082791
NP_066192	NP_001180758
NP_002786	NP_001244746
NP_694964	NP_001181104
NP_000371	XP_014972722
XP_011525310	XP_028694332
NP_005720	NP_001253053
XP_016882839	XP_028695864
XP_016870900	XP_028691263
NP_036460	NP_001252805
NP_776165	XP_014980421
NP_689497	NP_001180914
XP_011515047	XP_001098059
XP_011538762	XP_001107311
NP_006845	NP_001247694
XP_011526786	XP_015004029
NP_001007034	NP_001177669
NP_002110	XP_014991549
XP_024308825	XP_028697389
NP_009169	XP_015004674
XP_016876581	XP_014999113
NP_715637	XP_014990080
NP_006770	NP_001181548
NP_001305051	XP_002800218
XP_011519556	XP_014998653
NP_054753	NP_001181415
NP_005972	XP_015007625
XP_011540699	NP_001248144
NP_003853	XP_014996898
NP_115501	XP_014988083
XP_011532317	XP_001095395
NP_065189	XP_014976581
NP_057454	XP_028697530
NP_004242	NP_001181837
NP_001364216	XP_014995975
NP_808880	NP_001180822
XP_024302389	XP_014989881
NP_001333004	XP_001106249
NP_004307	XP_001094978
NP_001293064	XP_001104889
NP_789782	XP_001105255
NP_001297	NP_001181491
NP_001269331	XP_001091234
XP_016879138	XP_001103437
XP_016883161	XP_028683152
NP_006318	NP_001177902
NP_060950	NP_001253956
NP_005361	XP_014978695
NP_001034860	NP_001181559
XP_005273903	XP_001088362
NP_060481	NP_001180951
NP_005253	XP_001082639
NP_004608	XP_001108653
NP_008957	XP_014974913
NP_112570	XP_014990971
NP_004152	NP_001244201
NP_859047	NP_001247862
NP_570137	XP_014996994
NP_006818	XP_014999634
NP_001123451	XP_014982151
NP_001004467	XP_028702465
NP_037372	XP_001103046
XP_016874363	XP_015006682
NP_004883	NP_001248258
NP_001310612	XP_015004776
NP_036215	XP_028682557
NP_001041677	XP_028697308
NP_001182067	XP_014994398
NP_003855	NP_001253261
XP_024306175	XP_015007184
NP_001293097	XP_028706384
XP_011525912	XP_028695471
NP_061115	XP_014966959
NP_116019	NP_001252981
XP_011522283	XP_014973990
NP_001171951	XP_001107265
NP_997227	NP_001181604
NP_057267	XP_028694727
NP_001159776	XP_028699374
NP_115693	NP_001181473
NP_001373135	XP_014998696
NP_001265867	XP_002805507
NP_002519	XP_028697327
NP_057661	NP_001248165
NP_057614	NP_001244884
XP_011526784	XP_015004081
NP_036224	NP_001253918
NP_001643	XP_015007172
XP_016860104	XP_014966460
NP_001092764	XP_015006028
NP_660294	XP_028707385
NP_955392	XP_015004041
NP_006158	NP_001253152
NP_003736	XP_001104595
NP_001267490	XP_028708957
XP_016865767	NP_001253286
XP_011511252	XP_014987510
NP_001137151	NP_001253778
XP_005244858	NP_001244403
XP_011511236	NP_001181555
XP_005258022	XP_014974327
NP_115951	XP_015002888
NP_055300	NP_001181141
NP_000704	XP_014979469
NP_066276	XP_001099809
NP_001280116	XP_028686655
NP_001264153	XP_028701978
NP_981968	XP_028704157
NP_001288160	XP_014983903
NP_062456	NP_001248549
XP_005266709	NP_001180763
NP_057494	NP_001253497
NP_057215	XP_014967350
XP_024304950	XP_028684702
NP_001316358	NP_001244700
NP_981948	XP_001111395
NP_612463	XP_001113624
NP_003121	NP_001253145
NP_665705	XP_028683328
XP_011523417	XP_028692575
XP_016875641	XP_002798772
NP_001008274	XP_014985284
NP_115743	NP_001272725
NP_116012	NP_001180745
NP_998823	NP_001028001
NP_001316651	XP_014990090
NP_872621	XP_028697638
NP_001074000	NP_001181807
NP_002089	XP_001086988
NP_001129052	XP_028695061
NP_054886	XP_001089248
NP_001078943	XP_001107864
NP_057467	XP_014983487
NP_004641	XP_014982391
XP_024304465	XP_014969051
NP_955369	NP_001181631
NP_001308374	XP_014965111
XP_011527655	XP_015005100
NP_001359117	NP_001245002
NP_659425	XP_001103820
NP_689479	XP_014978983
NP_002000	NP_001181542
NP_002785	NP_001244354
XP_006720296	XP_028707217
XP_011526372	XP_028695678
NP_055410	XP_001093693
NP_476434	XP_014966471
NP_054899	NP_001181513
NP_005593	NP_001247482
NP_005800	NP_001248186
NP_057513	NP_001253712
NP_001357280	XP_014995881
XP_011521611	XP_028696944
NP_689524	XP_001089443
NP_073568	NP_001253410
XP_006720617	XP_014998376
NP_786951	NP_001247551
NP_149105	NP_001182450
XP_011513258	XP_014990953
NP_004493	XP_001088822
NP_001292011	XP_014975727
NP_919248	XP_014997954
NP_116139	XP_014986034
NP_001946	XP_014991057
NP_000842	NP_001354535
NP_001034929	XP_001095379
NP_689501	XP_028696399
NP_006084	XP_001103106
NP_001350632	XP_028707553
NP_004898	NP_001252943
XP_005268965	XP_015008036
NP_001357154	NP_001180794
NP_001273120	XP_015008467
NP_001012995	XP_014983178
NP_005450	XP_001102050
NP_001308062	XP_028691573
NP_061986	XP_014979975
NP_065693	XP_001102761
NP_001153715	NP_001181107
NP_000542	XP_028700273
NP_036366	XP_028700197
XP_011542142	XP_015000241
NP_064535	XP_015002946
NP_001129954	XP_014978378
NP_001000	NP_001252648
NP_001026886	NP_001248657
NP_942599	NP_001248232
XP_011512834	NP_001182706
NP_057187	NP_001247957
NP_001269535	XP_015007699
XP_005246301	NP_001244500
XP_011507899	XP_014971583
NP_057222	XP_001083388
NP_005043	XP_014976100
XP_011537552	XP_028709261
NP_002861	NP_001248220
NP_001336361	XP_001093963
XP_011536496	XP_015007283
NP_002348	NP_001247787
NP_796377	XP_028708349
XP_005245628	XP_014973782
XP_016883338	XP_001090289
NP_002890	XP_014987497
NP_542141	XP_028683160
NP_001177694	XP_002798522
NP_057640	XP_002808173
XP_005256856	NP_001180891
XP_011524707	XP_014980141
NP_001034229	XP_001115327
XP_024308007	XP_015005618
NP_001157877	NP_001181657
NP_001308350	XP_015006687
NP_002249	XP_015006538
NP_003177	XP_014971262
NP_741999	XP_028683193
XP_006718351	XP_028688868
NP_001139808	NP_001181105
NP_476431	XP_028690568
NP_056236	XP_001103641
NP_612417	XP_001087346
NP_001305132	XP_015003678
