NP_001254479	XP_024099690
NP_116129	XP_002812413
NP_001345628	XP_024090119
XP_005249216	XP_009239755
NP_848930	XP_024109237
XP_011523417	XP_002827828
NP_057576	XP_009249552
NP_477517	XP_024112295
NP_001071179	XP_002834635
NP_001004419	XP_009245702
NP_004049	XP_024092240
NP_001012750	XP_003776601
NP_001003940	XP_009247962
XP_005268069	NP_001125698
NP_006338	XP_009249824
NP_066269	XP_002812844
NP_001364293	XP_009237551
XP_011513765	XP_024105555
NP_001257615	XP_024094171
NP_068572	XP_002820942
NP_001265485	XP_024113054
NP_001025040	XP_002816083
NP_057185	NP_001125922
NP_001108220	XP_024088312
NP_001532	XP_002822507
NP_001240605	NP_001126267
NP_001316607	XP_002820457
NP_113615	XP_024087473
NP_002394	XP_024107252
NP_689756	XP_002815301
XP_005264383	XP_002812231
NP_055070	XP_009246178
NP_001095866	NP_001126110
NP_054905	XP_009244743
NP_001092255	XP_003777755
NP_005599	XP_002821494
NP_001092092	XP_002828811
NP_074036	XP_024089260
NP_037469	XP_024091148
NP_660293	XP_009247136
XP_016881938	XP_024092486
NP_001309386	XP_002827618
NP_005634	XP_009240040
NP_006007	XP_009240404
NP_036229	XP_002812528
NP_001096129	XP_024099443
NP_127460	XP_009238533
NP_477511	XP_002831741
NP_001269359	XP_009235429
XP_016858802	XP_009234679
NP_057154	XP_002827380
NP_006001	XP_002813746
NP_002023	XP_024110314
NP_060324	XP_024092999
NP_001295126	XP_024099909
XP_024308120	NP_001128768
NP_149978	NP_001127693
NP_060875	XP_009249763
NP_001120793	XP_002823386
NP_076423	XP_002832367
NP_950241	XP_009246373
XP_011531632	XP_003776240
NP_002714	XP_002822982
NP_001357146	XP_024102510
NP_001129980	XP_002810882
XP_016856640	XP_009236283
NP_001099039	XP_002812317
NP_859078	XP_024100613
NP_115568	XP_002827694
NP_001030168	XP_024100759
XP_011508266	XP_009239104
NP_078908	XP_002816162
NP_001001712	XP_024108186
XP_016874174	XP_024113132
NP_001358860	XP_024105861
XP_011521908	XP_009250471
NP_006129	XP_024111211
NP_898880	XP_024106934
NP_076918	XP_002819786
NP_000165	XP_024100882
NP_003007	XP_009250346
NP_115686	XP_002820013
NP_001244237	XP_002815898
NP_001138490	XP_002822630
NP_001274191	XP_024107079
NP_077289	NP_001125131
NP_001165694	XP_024111508
NP_057538	NP_001125367
NP_001012997	XP_002831971
NP_001116849	XP_002811597
XP_011517790	XP_002820588
XP_024306042	XP_002826596
NP_000971	XP_002828953
NP_004302	XP_009244019
NP_112229	XP_002827625
NP_001650	NP_001126717
NP_001291462	XP_009242110
NP_006398	NP_001127640
NP_001010942	XP_024111847
NP_001372394	XP_002829688
XP_024303496	XP_024095544
NP_060263	XP_024088210
NP_689729	XP_024098422
NP_002168	XP_002819801
XP_011519556	XP_002825919
NP_002877	XP_002814244
NP_002989	XP_002819347
XP_016874289	XP_002823394
NP_054797	XP_024106744
XP_005245949	XP_002811436
NP_002167	XP_002819803
NP_003335	XP_002818486
NP_689867	XP_002828795
NP_612638	NP_001125760
NP_060302	NP_001127141
NP_003136	XP_024092600
NP_068747	XP_009238748
NP_002483	XP_024100590
NP_001358208	XP_024098025
NP_000970	XP_024092538
NP_001115	XP_002822080
NP_073734	XP_009235721
XP_024303692	XP_003775884
NP_001284694	XP_003776681
NP_653194	XP_002823228
XP_005257084	XP_002827844
XP_016878616	XP_024089803
NP_001122307	XP_003779644
NP_001308062	XP_002827434
NP_001026904	XP_024092612
NP_116315	XP_002831954
NP_001357666	XP_024088447
NP_001241678	XP_024094968
NP_001335019	XP_024094570
NP_001380461	XP_003779102
NP_001136270	XP_002826976
NP_001108624	XP_002834147
NP_951032	XP_002813815
XP_011539625	XP_003775875
NP_001004125	XP_003780522
XP_011533741	XP_002817478
NP_954984	XP_002834153
NP_955392	NP_001125212
NP_114060	XP_024091031
NP_848555	XP_009231719
NP_008950	XP_002830408
NP_001287658	NP_001126369
NP_620355	XP_002811893
NP_078851	XP_002810295
NP_000966	NP_001125385
NP_057184	XP_002830050
XP_011541119	NP_001125260
NP_001654	XP_002824767
NP_071359	XP_002831607
NP_067006	XP_002832162
XP_011539216	XP_024110827
NP_006760	XP_002810691
NP_115729	XP_024091425
NP_001157851	XP_002821856
NP_001653	XP_024105409
NP_001744	NP_001162005
NP_619646	XP_002818075
NP_066361	XP_009247013
XP_005264416	XP_024098606
NP_001183	XP_002826185
NP_001305058	XP_002831041
NP_002940	XP_009250418
NP_443096	XP_002815118
NP_002160	XP_002819793
XP_005258804	XP_002829980
NP_009207	XP_009241192
NP_115721	XP_009246153
XP_011531210	XP_009235620
NP_054880	XP_002817585
NP_001651	NP_001125296
NP_001132916	XP_002817320
NP_001369274	XP_024094028
NP_001161414	XP_002828531
NP_001168	XP_002823686
XP_016879383	XP_002826034
NP_872342	XP_002811991
NP_001638	XP_009237947
NP_005161	XP_002821424
NP_113630	XP_002831550
NP_073750	XP_009248410
NP_001256971	XP_009243691
NP_001071161	XP_024103302
NP_004600	XP_024094788
NP_006414	XP_002829331
XP_016878181	NP_001127600
XP_011536743	XP_024113300
XP_005254956	XP_024088360
NP_004330	NP_001127103
NP_057706	NP_001125898
NP_001092287	XP_002828217
NP_777554	XP_009250976
XP_016877954	XP_002825726
XP_011540376	XP_024111435
XP_024304258	XP_002821382
NP_001356484	XP_024091776
NP_001243459	XP_002831278
NP_001138819	XP_024092464
NP_057137	XP_002823697
NP_001290194	XP_002827860
NP_001180552	XP_002829715
NP_057367	XP_009239061
XP_011536030	XP_002823153
NP_060755	XP_002825741
NP_004522	XP_024102438
XP_024304359	XP_009245323
NP_001191455	XP_009233675
NP_002166	XP_002819800
NP_000871	XP_002819245
NP_065697	XP_002822095
NP_997715	XP_002829443
NP_001124183	XP_009245713
XP_005261839	XP_002831156
NP_002045	XP_002812569
NP_003333	XP_002826910
NP_996998	XP_024093945
NP_062563	XP_002811990
NP_001002032	XP_024090950
XP_011544061	XP_024089732
NP_005605	XP_024105360
NP_065145	XP_002828070
NP_001257882	XP_009250419
NP_619647	XP_009233611
XP_011541259	XP_024110902
NP_775921	XP_002812233
NP_000596	XP_002819788
NP_001119521	XP_024109317
NP_001306003	XP_009250875
NP_524144	XP_002812851
XP_016880838	XP_009249606
XP_024308909	NP_001126770
NP_057472	XP_002813363
NP_006598	XP_003776487
NP_002163	XP_002819794
XP_016858852	XP_024099300
NP_066282	XP_002819791
XP_011542505	XP_024097507
NP_001276737	XP_009245317
NP_000563	XP_002809587
NP_001073910	XP_002822598
NP_001356788	XP_024104681
XP_016856939	XP_002809943
NP_054900	NP_001126745
NP_000972	NP_001125553
NP_005083	XP_024112729
XP_016872794	XP_002821964
NP_006798	XP_002834292
NP_660206	XP_002811141
NP_057143	XP_024103805
XP_011523141	XP_002834362
NP_068823	XP_024094334
NP_056997	XP_009248657
NP_001317377	XP_024087853
NP_958437	XP_024104722
NP_001012425	XP_002810651
XP_016863819	XP_002814766
XP_011510597	XP_024099629
NP_036541	XP_003779349
NP_001257823	XP_002811096
NP_005845	XP_002827546
XP_011515107	XP_002819531
NP_115881	XP_002813510
NP_001273380	XP_002825877
NP_003272	XP_024111774
NP_001181982	XP_002823478
XP_011532153	XP_002813850
NP_542382	XP_002819427
NP_001369371	XP_002825345
NP_001722	XP_002823624
XP_016863211	XP_002815186
XP_016883110	XP_024094847
NP_001020436	XP_009233238
NP_002161	XP_002819787
NP_071942	XP_002813186
XP_024305736	XP_009248314
NP_000747	XP_002819186
NP_940954	XP_024090263
NP_009165	XP_002834903
XP_016864835	XP_002816112
NP_001171869	XP_024107973
XP_011531878	NP_001125647
NP_443164	XP_024110776
NP_055150	NP_001125034
NP_061955	NP_001127511
NP_057134	XP_002821520
NP_999876	XP_024101939
NP_001947	XP_002811016
NP_001265140	XP_024109819
NP_001354869	XP_009244516
XP_011508961	XP_002812459
NP_001289978	NP_001125368
XP_016885001	XP_002831630
NP_006418	XP_002825204
NP_002687	XP_009244503
XP_016865333	NP_001127218
NP_000476	XP_002826799
NP_660296	XP_002826127
NP_110438	XP_024094860
NP_001034229	XP_024094959
NP_001001481	XP_003777317
NP_543021	XP_002830213
NP_079486	XP_002831601
NP_872319	XP_024092495
XP_011510929	XP_009236805
NP_113672	XP_009243967
XP_016868469	XP_009241949
XP_016880574	XP_009249895
NP_055049	XP_024103898
NP_001720	XP_024101976
NP_001338503	XP_002814826
NP_872304	XP_002829374
NP_001160164	XP_024111108
XP_011521015	XP_009248526
NP_004100	XP_009245312
NP_061194	XP_002809584
NP_004271	XP_009239692
XP_016883587	XP_002830315
NP_006694	XP_002816821
XP_035717090	XP_002827604
NP_079051	XP_002812148
NP_853630	XP_002830649
NP_001273201	XP_002824285
XP_016885057	XP_024096337
NP_004040	XP_024088414
NP_795372	XP_009242660
NP_000137	NP_001126850
NP_071344	NP_001125328
NP_065386	XP_002823544
NP_006393	XP_024093808
NP_005096	XP_002810362
NP_079422	NP_001124730
NP_114100	XP_002831546
XP_005252684	XP_002820673
NP_001303903	XP_024087233
NP_001004440	XP_002810464
XP_011526867	XP_009232113
NP_057048	XP_002826583
XP_011527569	XP_002830143
NP_004918	NP_001126040
NP_061835	XP_002830717
NP_066546	XP_003780011
NP_001353	XP_003780591
NP_835466	XP_024107036
NP_803238	XP_009240821
NP_066953	NP_001126060
NP_003471	XP_024113199
NP_073593	XP_002811082
NP_114403	XP_024105201
NP_001013376	XP_024110782
NP_443177	XP_024095886
NP_060792	XP_002816887
XP_011512699	XP_002816906
NP_001350847	XP_024089119
XP_005244786	XP_002811646
NP_997313	XP_003777932
XP_016867417	NP_001125305
NP_849162	XP_002811477
NP_001371825	NP_001126239
NP_001313309	XP_002833007
NP_001352322	XP_024088236
NP_003197	XP_009240545
NP_001358533	XP_024098553
NP_001423	XP_002814919
NP_001287693	XP_009238426
NP_001350507	XP_002816956
NP_115990	XP_002811962
NP_036242	XP_002814835
XP_005273283	XP_002809305
NP_006088	XP_024094279
NP_060271	NP_001124667
NP_597724	XP_003780812
XP_005273880	XP_009244334
NP_006326	XP_002809660
XP_011528556	XP_009232746
NP_006399	NP_001127525
XP_016883889	XP_002830679
NP_853652	XP_002830663
XP_006714663	XP_002815808
NP_060765	XP_024105568
NP_001157033	XP_002812101
XP_024304183	XP_024098558
XP_005273203	XP_009236166
NP_002623	XP_024087732
NP_001278469	XP_024096387
NP_002992	XP_024109796
XP_024304742	XP_024112647
NP_003273	XP_002821412
XP_016874949	XP_024111890
XP_011508454	XP_002809839
NP_001182079	XP_009241487
NP_604390	XP_002819861
NP_001238803	XP_002817104
NP_001005339	XP_024110003
NP_006672	XP_002814827
NP_000465	XP_002818224
NP_001311388	XP_024089736
NP_057064	XP_024102857
NP_001158051	XP_002826261
XP_016875489	XP_009245595
XP_011530816	XP_002812251
NP_853653	XP_024095304
NP_001274168	XP_024108256
NP_115733	XP_002832746
NP_976222	XP_024108572
NP_689878	XP_002810769
NP_631911	XP_002829832
NP_001305742	XP_024111706
NP_056254	XP_024104798
NP_001123920	XP_002825356
NP_054906	XP_003778693
NP_671709	XP_009242979
NP_001287874	XP_002829006
NP_001092291	XP_024092275
NP_006240	XP_024112702
NP_001308315	XP_024105985
NP_000936	XP_009235510
NP_689895	XP_024102197
NP_006308	XP_024102918
XP_016884919	XP_024096379
NP_001138416	XP_009250546
NP_060629	XP_002831700
XP_011529583	XP_002832098
NP_006434	XP_002816963
NP_945190	XP_024097070
XP_011528292	XP_024095719
NP_060753	XP_002824304
XP_016882481	XP_024093380
NP_077001	XP_024089163
NP_003334	NP_001124691
NP_001137431	XP_024098617
NP_006861	XP_009231596
NP_008924	NP_001125366
NP_543011	XP_002830492
NP_001074306	XP_003778822
NP_079481	XP_002814672
XP_011527752	XP_024095321
NP_079539	XP_002816679
NP_149076	XP_002832286
NP_001074318	XP_002820433
NP_009144	XP_024096328
NP_001139008	XP_024090774
NP_054737	XP_002819251
NP_073626	XP_009247210
NP_853631	XP_002830650
NP_057147	XP_009240492
NP_612485	XP_024087279
XP_016874748	XP_009246437
NP_777549	XP_002815634
NP_001034740	XP_002816706
XP_006717173	XP_002819947
NP_113665	XP_002826346
XP_016872553	XP_002821425
NP_005312	XP_002816593
XP_016880064	XP_024090876
NP_006125	NP_001126991
NP_005310	XP_002816554
NP_005203	XP_002814873
NP_060592	NP_001126762
NP_443118	NP_001127390
NP_001271271	XP_024105916
NP_002486	NP_001125410
NP_523240	XP_009248768
NP_001092091	XP_002825094
NP_001278478	XP_002816863
NP_612378	XP_002816260
XP_011528508	XP_024097416
NP_006174	XP_002823602
NP_001008391	XP_024100076
XP_011508462	XP_002809603
XP_016878625	XP_002826723
XP_011542861	XP_002818991
XP_016879522	XP_002827845
NP_660315	XP_009249802
NP_009199	NP_001124570
NP_694969	NP_001127170
NP_775820	XP_024106602
NP_000221	XP_002818456
NP_037481	XP_002809527
NP_945317	XP_009245858
NP_003786	NP_001126677
NP_001035114	XP_024090156
NP_001008740	XP_002811038
NP_075385	XP_002811165
NP_001243114	XP_002831819
NP_055082	NP_001125161
XP_011521056	XP_024097606
NP_872371	XP_024091262
NP_061164	XP_009246641
NP_705582	XP_009233063
NP_005311	XP_002816572
NP_003664	XP_024090455
NP_995327	XP_024105361
NP_689531	XP_002823725
XP_016873076	XP_024111197
NP_001137408	XP_002825633
NP_000723	XP_002822596
NP_001078920	XP_024100450
NP_001073993	XP_024089417
XP_005264192	XP_002811897
NP_001335685	XP_002813612
NP_114163	XP_003780129
NP_001190174	XP_024104774
NP_001915	XP_002810761
NP_001317235	NP_001126902
NP_060357	XP_002810851
NP_060915	NP_001186934
NP_057077	XP_002826507
NP_001258665	NP_001127620
NP_001002880	XP_002831183
XP_024302028	XP_002816200
XP_016878707	XP_024089534
NP_001013647	XP_024099700
NP_009030	XP_024097634
NP_060872	XP_024113095
XP_011539589	XP_003775669
XP_024305924	NP_001126477
XP_016882844	XP_024093978
XP_016855880	XP_024110313
XP_006715112	XP_009239932
NP_001005202	XP_009244949
XP_005262439	XP_024096499
NP_036605	XP_024095620
NP_002880	NP_001127631
NP_001073934	XP_002827710
NP_078929	NP_001126756
NP_000967	XP_024107915
NP_001019769	XP_024089059
NP_001008693	XP_002830072
NP_689893	XP_002815263
NP_659476	XP_024089121
NP_068575	XP_002815162
NP_002405	XP_024097315
XP_006722946	XP_024092321
XP_006713949	XP_024102084
NP_006751	XP_002822609
XP_011517216	XP_024108150
NP_443104	XP_002817043
NP_733779	NP_001127637
NP_001341880	NP_001127073
NP_542395	XP_002824695
NP_001284480	XP_024102213
NP_003832	XP_024106607
NP_062564	XP_003775917
NP_660309	XP_002816207
NP_001073958	XP_002831669
XP_005263881	XP_009235358
NP_001337209	XP_024091948
NP_001356517	XP_024089601
NP_660347	XP_024106245
NP_001295087	XP_009235469
NP_001193910	XP_024101971
XP_005249684	XP_009241237
NP_689551	XP_002834023
NP_001161419	XP_009233101
NP_001356413	NP_001125658
XP_016868902	XP_024106984
NP_005316	XP_002816545
NP_680544	XP_002834902
NP_077013	XP_002829440
NP_115732	XP_024090117
NP_001333486	XP_009234086
NP_068733	XP_002824710
XP_016876455	XP_002824578
NP_076943	XP_002828777
XP_005272261	XP_024108235
NP_079063	XP_002819032
NP_065090	NP_001125274
NP_524145	XP_009251057
XP_016880127	XP_009250469
NP_001300834	XP_024093747
NP_660295	XP_002826072
NP_114433	XP_002810393
NP_660213	XP_024098055
NP_689482	XP_002823978
NP_000423	XP_024112581
NP_653247	NP_001125381
NP_005498	XP_024110692
NP_002993	NP_001125372
NP_004252	XP_024103693
XP_024306051	XP_024086878
NP_061962	XP_002811610
NP_056978	NP_001127491
NP_001002925	XP_002809259
XP_011542662	XP_024106986
NP_872359	XP_002821526
NP_776213	XP_002811843
NP_004539	XP_024089877
NP_001161687	XP_024091355
NP_000610	XP_002823542
NP_001138937	XP_009245676
NP_940845	XP_002826603
NP_004149	XP_024093980
NP_003372	XP_024104596
NP_004618	XP_009232246
NP_001311203	XP_024096064
XP_006712071	XP_024097775
NP_001123877	XP_024086552
XP_016867715	XP_024105344
XP_024308161	XP_024096490
NP_006754	XP_024112911
XP_005269607	XP_009243688
XP_011524707	XP_009231209
NP_060809	XP_002819922
NP_006696	XP_002819990
NP_057582	XP_024095937
XP_016876332	XP_003778275
NP_001012264	XP_024087199
NP_001243042	XP_009241767
NP_000973	XP_002824157
NP_001353193	XP_002811154
NP_054884	NP_001126910
NP_001366399	XP_009237965
NP_055255	XP_002811837
XP_011511647	XP_024104279
XP_024306843	XP_009250498
XP_016863665	XP_009238783
NP_116784	XP_024111006
NP_001185709	XP_024100545
NP_002925	XP_002824574
NP_005309	NP_001127680
NP_001357394	XP_002813114
NP_055275	XP_002831237
NP_998760	XP_002823747
NP_057388	NP_001127181
NP_006347	XP_002827861
NP_848932	XP_009232152
NP_002181	XP_002817042
NP_055187	XP_002810879
XP_006711921	XP_024098416
NP_001248359	XP_024090534
NP_653239	NP_001126292
XP_024308117	XP_003779813
NP_982248	XP_002813728
XP_016870201	XP_002820423
NP_001123370	XP_003780549
NP_001352312	XP_009240757
NP_001305968	XP_009240479
XP_011536496	XP_002823361
XP_011535140	XP_002824911
NP_001278921	XP_024111327
NP_036407	XP_009235362
NP_004335	XP_002832316
NP_000385	XP_024095100
NP_001252516	XP_024092215
NP_001355936	XP_009232891
NP_940871	XP_009243105
NP_777578	XP_024092677
NP_031388	XP_002814513
NP_001008270	XP_002813823
XP_011524977	XP_024093877
NP_002293	XP_002815956
XP_024309131	XP_024095414
NP_002918	XP_002809727
NP_291020	NP_001162048
NP_001078949	XP_009240459
NP_067650	XP_002831933
XP_011531718	XP_003776341
NP_115569	XP_009244410
NP_001291691	XP_002811091
NP_001415	XP_002826158
NP_001287990	XP_024106208
NP_001276862	XP_024105317
NP_003008	XP_009240041
NP_859057	XP_009244778
NP_001224	NP_001162006
NP_001092691	XP_009239345
NP_065123	NP_001127495
NP_003084	XP_024104515
NP_001006	XP_024093884
NP_000576	XP_002815214
XP_016884118	XP_024095468
XP_016865211	XP_002815848
XP_011534674	XP_003780740
NP_001291315	XP_024100276
XP_016882687	XP_009251266
NP_004336	XP_002813845
XP_024308113	XP_002831410
NP_060311	NP_001126882
NP_006732	XP_024112974
NP_001929	XP_002810643
XP_005258536	XP_009231136
NP_061326	XP_009246395
NP_001185837	XP_024086871
NP_001317316	XP_024098611
NP_061924	NP_001124850
NP_001121680	XP_024106302
NP_005861	NP_001129009
XP_016874148	XP_024113050
NP_001010922	XP_009244349
NP_001092926	XP_002826031
XP_016876460	XP_002824998
NP_758955	XP_009249377
NP_115945	XP_002811842
NP_937818	XP_024090229
NP_001257918	XP_002814915
NP_003271	XP_002813699
NP_937796	XP_003776887
NP_690862	XP_002818223
NP_055706	XP_024105325
NP_955376	XP_002809871
NP_004057	XP_002828143
NP_006180	XP_002822318
XP_016864517	XP_002816268
NP_976048	XP_003779713
NP_036532	XP_002811431
NP_542402	XP_002812961
NP_003329	XP_002820966
NP_116037	XP_002811168
NP_115961	XP_002824580
NP_001011717	XP_002811743
NP_981957	XP_002832513
NP_005118	XP_002822937
NP_001537	XP_002816514
NP_001017921	XP_009250935
XP_005254140	XP_009247030
XP_011543043	NP_001128980
NP_057146	XP_002826560
NP_001014358	XP_002823947
NP_060377	NP_001126411
NP_660152	XP_024104628
NP_036238	NP_001125911
NP_443105	XP_024087657
NP_001350789	XP_024092314
NP_002945	XP_024098254
NP_001007534	XP_024090101
NP_001307841	XP_024093088
NP_079538	XP_002816787
NP_001014840	XP_002816800
XP_016857675	XP_024092489
NP_005092	XP_002811674
NP_071390	XP_002816743
NP_001273942	XP_002819674
NP_001018146	XP_024090037
NP_789764	XP_009243990
NP_715638	NP_001126967
XP_024308359	XP_024097388
NP_001014446	XP_002814778
NP_115607	XP_002825582
NP_001358315	XP_009236179
NP_001229415	XP_024110448
NP_001193570	XP_002809333
XP_016866339	XP_009240624
NP_001122064	XP_003776783
XP_011527188	XP_024094918
NP_653237	XP_002813172
XP_016877055	XP_009247148
NP_001298240	XP_002826416
NP_001306587	XP_002809981
NP_776155	XP_002831605
NP_031367	XP_024095161
NP_006649	XP_002818124
NP_848578	XP_002830048
NP_003339	NP_001127530
XP_024306736	XP_009249709
NP_001335090	XP_024097354
XP_024304957	XP_024113006
NP_001355057	XP_002810353
XP_005245231	XP_002809897
NP_003327	XP_002832087
NP_003270	XP_024094448
NP_001316615	XP_024103888
NP_653218	XP_009230736
NP_001307731	XP_009250106
NP_982260	XP_024113139
NP_005314	XP_002816561
XP_016874205	NP_001127087
NP_001186880	XP_002827322
NP_001307256	XP_024097093
NP_001335301	XP_024096826
NP_000919	XP_002823895
NP_001177693	XP_024092401
XP_005264746	XP_002812392
NP_001340308	XP_024089881
NP_001161871	XP_002831972
NP_219501	XP_003778532
XP_016876453	XP_002824743
NP_001308163	XP_024099319
NP_003328	XP_002815935
NP_059997	XP_002819544
NP_006279	NP_001126863
NP_937877	XP_024087044
NP_001678	XP_002828417
NP_055404	XP_009232505
XP_011537972	XP_024109312
NP_821092	XP_024087508
NP_001298184	XP_024088099
NP_001274	XP_024106043
NP_001037729	XP_002819687
XP_016859926	XP_009235505
XP_011541651	XP_024102625
NP_006674	XP_002824569
NP_001180431	XP_002819194
NP_001369739	XP_024095358
NP_203123	XP_002813532
NP_001342176	NP_001127614
NP_078936	XP_024092658
NP_001099047	XP_002824170
NP_001034241	XP_002809729
NP_000580	XP_002815914
NP_776162	XP_002821774
NP_787054	XP_002830670
NP_000230	XP_002823550
NP_001287758	NP_001124692
NP_001269122	XP_009247114
XP_011514041	XP_024105270
