NP_001254479	XP_038303118
NP_008952	XP_038295755
NP_001005404	XP_038533084
NP_001003665	XP_038527582
XP_005261628	XP_038535651
XP_005260636	XP_038289352
NP_001243468	XP_038524990
NP_036532	XP_038513891
NP_061924	XP_038538236
NP_777551	XP_038528944
NP_001092092	XP_038284338
NP_001092691	XP_038537507
NP_001243455	XP_038533963
NP_000362	XP_038528336
XP_016879486	XP_038531519
NP_055277	XP_038545809
NP_060231	XP_038286724
NP_683725	NP_001180227
NP_076434	XP_038286689
NP_003521	XP_038302472
NP_710148	XP_038299421
NP_444273	XP_038533828
NP_689531	XP_038536027
NP_001186880	XP_038531859
NP_001137146	XP_038527390
NP_005331	XP_038537354
NP_000396	XP_038519518
NP_004869	NP_001116326
NP_004698	XP_038537134
XP_005257760	XP_038531905
NP_001180550	XP_038512717
NP_001157877	XP_038531064
XP_011531176	XP_038534831
NP_000308	XP_038520796
NP_787054	XP_038299255
NP_001308163	XP_038282064
NP_001373738	XP_038521244
XP_011524707	XP_038512108
NP_001005464	XP_038278932
NP_932070	XP_038295464
NP_005121	XP_038516487
NP_775741	XP_038306885
NP_005315	XP_038531628
NP_001135757	NP_001239250
NP_150281	XP_038513038
NP_001284505	XP_038304616
NP_006798	XP_038532652
XP_006715169	XP_038302222
NP_004224	XP_038302342
XP_016874949	XP_038293951
XP_016883889	XP_038299285
NP_689521	XP_038523570
XP_011508266	XP_038526533
NP_001433	XP_038306836
NP_073562	XP_038285469
NP_003753	XP_038527294
NP_653237	XP_038282754
NP_003173	XP_038541905
NP_001003796	XP_038535647
NP_001003938	XP_038525700
XP_011540102	XP_038516276
NP_751917	XP_038544163
XP_011537552	XP_038296123
NP_001265251	XP_038287872
NP_001185610	XP_038520148
NP_542141	XP_038289433
NP_776251	XP_038526448
NP_694969	XP_038511189
NP_060922	XP_038510440
NP_057472	XP_038300810
NP_001025057	XP_038519177
NP_001273120	XP_038292879
NP_001415	XP_038525112
NP_776170	XP_038296204
XP_016868264	XP_038542653
XP_016859808	XP_038547090
NP_002862	XP_038526614
NP_001172085	XP_038526506
NP_006672	XP_038541611
XP_005250108	XP_038544762
NP_116120	XP_038521092
XP_024302507	XP_038524009
NP_001083053	XP_038301446
NP_055293	XP_038523718
NP_002181	NP_001159350
NP_001335019	XP_038288814
XP_016874174	XP_038294981
NP_068378	XP_038298602
XP_016869937	XP_038511410
NP_001288197	XP_038297896
NP_001167462	XP_038281352
NP_065747	XP_038283946
NP_690862	XP_038541914
NP_036528	XP_038526520
NP_057149	XP_038518858
NP_064628	XP_038535781
XP_011508462	XP_038304235
NP_001099048	XP_038284381
NP_000723	XP_038520183
XP_011511336	XP_038301822
NP_758955	XP_038533560
XP_011521091	XP_038523631
NP_005827	XP_038540581
NP_066408	XP_038302531
NP_116784	NP_001026990
NP_037370	XP_038286975
NP_001269473	XP_038531147
NP_066390	XP_038302477
NP_982248	XP_038283532
NP_000445	NP_001003035
NP_001012264	XP_038543970
XP_005260369	XP_038288699
NP_003802	XP_038282597
NP_778235	XP_038278936
XP_016860182	XP_038291792
NP_542763	XP_038289320
NP_036569	XP_038528028
NP_003503	XP_038302475
NP_001265585	XP_038293353
NP_001108072	XP_038516129
NP_001017989	XP_038512576
NP_997291	XP_038536930
NP_001350617	NP_001003242
NP_443192	XP_038522610
NP_057394	XP_038523655
NP_001011717	XP_038536206
NP_057151	XP_038299944
NP_001254703	XP_038533375
NP_001337220	XP_038511371
NP_001365444	XP_038527401
NP_001338052	XP_038294251
XP_011522269	XP_038521744
NP_000549	NP_001257814
NP_001008238	XP_038546711
NP_110442	XP_038289376
NP_689867	XP_038284374
NP_002342	XP_038306749
NP_665874	XP_038537057
NP_004087	XP_038518751
NP_036238	XP_038515200
XP_011528694	XP_038535951
NP_002158	NP_001003025
NP_001298184	XP_038298153
NP_001094380	XP_038304289
NP_001307256	XP_038523712
NP_115557	XP_038547529
XP_011512699	XP_038538712
NP_002668	XP_038297052
NP_001183	XP_038523632
NP_002097	NP_001274021
NP_665807	NP_001002989
NP_001988	XP_038280997
NP_001019769	XP_038523448
NP_660300	XP_038518506
NP_543146	XP_038538878
NP_001189482	XP_038512855
NP_001372394	XP_038512061
NP_002296	NP_001188417
NP_000974	XP_038522453
NP_653274	XP_038523403
NP_001316681	XP_038518328
XP_016873076	XP_038280523
NP_006848	XP_038536768
NP_003159	XP_038533022
XP_011510666	XP_038301295
NP_001882	XP_038540443
NP_009037	XP_038290870
NP_734466	XP_038302442
NP_001269385	XP_038285959
XP_005274234	XP_038285551
NP_001074318	XP_038533947
XP_016882687	NP_001121567
NP_001025032	XP_038512535
XP_016876879	XP_038291462
NP_006163	NP_001300780
NP_068805	XP_038300165
XP_011541730	XP_038514476
NP_055419	XP_038533707
XP_016881688	XP_038509603
NP_003508	XP_038278937
NP_001004311	XP_038534800
NP_005636	NP_001238967
NP_945184	XP_038533886
NP_776190	XP_038513820
NP_001776	XP_038516011
NP_055063	XP_038535683
NP_000906	XP_038288832
NP_055060	XP_038288476
XP_005258022	XP_038533372
NP_000125	XP_038300454
NP_009216	XP_038522952
NP_001265184	XP_038538438
NP_001121064	XP_038304530
NP_777559	XP_038291610
NP_001074306	XP_038533381
NP_659494	XP_038511908
NP_000501	XP_038286667
NP_631960	XP_038304938
NP_071733	XP_038280690
NP_001008221	XP_038519248
NP_001307925	XP_038515551
NP_002486	XP_038518313
XP_024307095	XP_038513499
NP_001304673	XP_038299464
NP_068778	XP_038302598
NP_808760	XP_038294868
XP_011527385	XP_038289512
NP_055283	XP_038295590
NP_997722	XP_038540547
NP_001189368	XP_038286555
NP_001680	XP_038303065
NP_001256971	XP_038519000
NP_001311002	XP_038531726
NP_872319	XP_038284515
NP_715638	XP_038300047
NP_001309300	XP_038538879
NP_005323	XP_038523654
NP_001269331	XP_038526562
XP_006723627	XP_038289203
NP_006642	XP_038518105
XP_011528670	XP_038535623
NP_149984	XP_038296070
XP_011512667	XP_038539295
NP_689610	XP_038282474
NP_000724	XP_038520668
NP_055182	XP_038301058
XP_006710417	XP_038522380
NP_079537	XP_038538956
XP_024304645	XP_038294882
NP_067080	XP_038528788
NP_001013694	XP_038533587
NP_001355298	XP_038282475
NP_981957	XP_038525773
NP_057588	XP_038532773
NP_004214	XP_038280225
XP_005274644	XP_038305211
NP_078847	XP_038525716
NP_001020466	XP_038279911
NP_060276	XP_038290329
NP_005842	XP_038280722
XP_006712070	XP_038546768
NP_115568	XP_038532536
NP_003888	XP_038538861
NP_203526	XP_038512990
XP_011530326	XP_038300172
NP_690878	XP_038521773
XP_011515883	XP_038297340
NP_002481	XP_038535609
NP_001154806	XP_038278939
NP_001478	XP_038534845
NP_009209	XP_038521299
XP_005249096	XP_038302492
NP_076947	XP_038523584
NP_060489	XP_038521743
XP_024307502	XP_038513607
XP_016882311	XP_038282543
NP_001020436	XP_038306169
NP_001287765	XP_038285167
NP_002280	NP_001003129
XP_006721660	XP_038521354
NP_001278921	XP_038520283
XP_011512246	XP_038519913
NP_001019	XP_038520624
NP_066406	XP_038302496
NP_115716	XP_038539151
NP_001004323	XP_038523990
NP_005792	NP_001273866
NP_001242959	XP_038304592
XP_011538138	XP_038295626
XP_011509547	XP_038290568
XP_016855704	XP_038304594
NP_001317211	XP_038293521
NP_542160	XP_038302554
NP_003516	XP_038302545
NP_003519	XP_038278940
NP_612434	XP_038295084
NP_057053	XP_038523700
NP_115934	XP_038281823
NP_660148	XP_038529795
NP_001308378	XP_038512131
NP_689482	XP_038292382
NP_068575	NP_001003347
NP_066402	XP_038302543
NP_001371576	NP_001239341
NP_005866	XP_038287897
NP_951038	XP_038542993
XP_016883368	XP_038290050
NP_001012989	XP_038290074
NP_001354885	XP_038537169
NP_149076	XP_038307066
NP_937827	XP_038301355
NP_001036162	XP_038521659
NP_789761	XP_038289815
NP_001035236	NP_001365317
NP_001093115	XP_038301989
NP_001341568	XP_038531097
NP_001265627	XP_038301672
NP_002278	XP_038511885
XP_011544158	XP_038524774
NP_002938	XP_038542477
NP_001182053	XP_038522768
NP_001350509	XP_038296342
NP_005846	XP_038291846
NP_789788	XP_038292863
NP_848606	XP_038512474
NP_077295	XP_038541984
NP_000598	XP_038538464
NP_001177901	XP_038297504
XP_011543043	XP_038281167
NP_005425	XP_038547317
NP_542387	XP_038537469
NP_001434	NP_001273980
NP_001094857	XP_038521536
NP_060355	XP_038525354
NP_006732	XP_038293650
NP_113640	XP_038517392
NP_001307954	XP_038278934
NP_071383	XP_038527200
NP_874363	XP_038512930
NP_001071161	XP_038514491
NP_004107	XP_038546761
NP_001338557	XP_038301197
NP_001078949	XP_038510656
NP_004544	XP_038301458
NP_004891	XP_038534717
XP_016885001	XP_038305855
NP_001374707	XP_038297372
NP_001314	XP_038279481
NP_001092253	XP_038283277
XP_006711921	XP_038546452
XP_024301791	XP_038518235
XP_016885729	XP_038531128
NP_001289855	XP_038280236
XP_011540376	XP_038520219
NP_001139256	XP_038283998
NP_660304	XP_038301575
NP_000792	NP_001239119
NP_003302	XP_038281462
NP_001303240	XP_038301148
NP_004149	XP_038282534
XP_011535044	XP_038529678
NP_001305816	XP_038539933
NP_000980	XP_038540502
NP_001305968	XP_038510712
NP_001165377	XP_038288240
XP_005270932	XP_038543930
NP_001020	XP_038534895
XP_024308117	XP_038305062
NP_057416	NP_001108221
NP_001035972	XP_038512993
NP_060943	XP_038302423
NP_057182	XP_038510540
NP_057581	XP_038295137
NP_001002027	XP_038304001
NP_001071179	XP_038299047
XP_011542662	XP_038291436
NP_057268	XP_038295517
NP_001186804	NP_001239196
NP_116270	XP_038543147
NP_001092302	XP_038531784
NP_001073937	XP_038512963
NP_940849	XP_038304148
NP_005589	XP_038304102
NP_996896	XP_038525408
NP_001138531	XP_038283533
XP_011514678	XP_038545397
NP_001092047	NP_001239132
NP_065734	XP_038546527
XP_011540257	XP_038516027
NP_004086	XP_038545819
NP_057150	XP_038304305
NP_002406	XP_038293371
NP_001335301	XP_038306538
NP_003641	XP_038287593
NP_751951	XP_038299029
NP_694993	XP_038515321
NP_005859	XP_038542389
NP_001380461	XP_038284644
XP_016860595	XP_038534785
NP_001341587	XP_038511709
XP_011539939	XP_038543426
NP_001331	XP_038538249
NP_001019993	XP_038543948
XP_011517608	XP_038514175
XP_016878964	XP_038524890
NP_001306161	XP_038300271
NP_004137	XP_038284302
NP_001123451	XP_038522912
XP_005259319	XP_038512624
NP_001252524	XP_038533114
NP_113641	XP_038514315
NP_361012	XP_038289613
NP_116012	XP_038281631
NP_000577	NP_001003305
NP_001301	XP_038294904
NP_006007	XP_038540259
XP_006714978	XP_038519226
NP_056955	XP_038515729
NP_660315	XP_038531060
NP_001139699	XP_038287018
NP_001515	XP_038531022
NP_001124187	XP_038299930
NP_001018025	XP_038307236
NP_115569	XP_038280899
NP_001096637	XP_038282523
NP_001078943	XP_038545137
NP_000885	NP_001183962
NP_001004354	XP_038533801
NP_057723	NP_001180228
XP_016883448	XP_038288780
NP_758455	XP_038285064
NP_150638	XP_038517511
NP_981945	XP_038531110
NP_057484	XP_038298104
NP_443177	XP_038535627
XP_011521207	NP_001093760
NP_002613	NP_001239346
XP_005257090	XP_038533129
XP_016869761	XP_038533870
NP_110433	XP_038527043
NP_001269603	XP_038306448
NP_002484	NP_001239210
NP_001012747	XP_038509566
NP_004576	XP_038281175
XP_016870201	XP_038533990
NP_001275675	XP_038529079
XP_024309466	XP_038509503
NP_001185838	XP_038542118
XP_016880305	XP_038532929
NP_008869	NP_001274086
NP_057617	XP_038295305
XP_016882353	XP_038284419
NP_001182010	XP_038305300
XP_006718648	XP_038281372
XP_005250509	XP_038523893
NP_001124430	XP_038519407
NP_002251	XP_038293830
NP_001129	XP_038523262
NP_001343299	XP_038541143
NP_001351982	XP_038511131
NP_543140	XP_038284330
NP_001288268	XP_038293384
NP_981952	XP_038305953
NP_758844	NP_001271378
NP_073729	XP_038522764
NP_733759	XP_038302443
NP_996925	XP_038278999
XP_016879799	XP_038521750
NP_004441	XP_038529918
NP_997199	XP_038301354
NP_001335	XP_038529004
XP_011541172	XP_038520492
XP_016880060	XP_038521318
NP_001013421	XP_038306937
NP_694552	XP_038521474
NP_001230166	XP_038297313
NP_066357	XP_038528807
NP_001002880	XP_038535817
NP_001140157	XP_038522285
NP_536355	NP_001108486
NP_612140	XP_038288775
NP_054890	XP_038536423
XP_011515977	XP_038536886
XP_016858843	XP_038281995
NP_006489	NP_001271396
NP_001004343	XP_038527451
XP_016866819	XP_038538950
NP_001041730	XP_038534049
NP_006511	XP_038304719
XP_005254140	XP_038287312
NP_006389	XP_038302607
NP_009140	XP_038534547
XP_024304742	XP_038293758
NP_932068	NP_001124533
XP_011539625	XP_038522432
NP_001122064	XP_038302179
NP_997329	XP_038517179
NP_001307858	XP_038298422
XP_016883051	XP_038512704
NP_004139	XP_038511405
NP_054788	XP_038538797
NP_004633	NP_001234905
NP_000272	XP_038518762
XP_006723773	XP_038289568
NP_004819	XP_038539399
NP_940845	XP_038523226
NP_000994	XP_038298731
XP_016856060	XP_038527494
XP_011516577	XP_038511351
NP_001185713	XP_038297739
XP_011513707	XP_038524349
NP_001161687	XP_038531142
NP_002057	XP_038541146
NP_001265714	XP_038302597
NP_064571	XP_038542443
XP_011510444	XP_038293507
XP_024308189	XP_038305585
NP_001039	NP_001003307
NP_689613	XP_038300312
XP_006713042	XP_038283627
NP_005314	XP_038302470
NP_060934	XP_038518514
NP_112565	XP_038520803
NP_115743	XP_038516502
NP_003131	XP_038307340
XP_024306040	NP_001239063
NP_001369190	XP_038522117
NP_001362920	XP_038521198
NP_062564	XP_038547378
NP_005092	XP_038522193
NP_001350626	XP_038511909
NP_005203	XP_038540545
NP_000871	NP_001041603
NP_001073976	NP_001106928
NP_005414	NP_001002991
NP_001335685	XP_038283189
NP_004709	XP_038547261
NP_699164	XP_038304949
NP_002167	NP_001129259
NP_115790	XP_038523588
NP_006179	XP_038524182
NP_001291755	XP_038527787
NP_112588	XP_038533708
NP_001012417	XP_038281418
XP_011517216	XP_038533817
NP_001254797	XP_038284890
NP_001137431	XP_038536609
NP_663615	XP_038535907
XP_005269663	XP_038518258
XP_016881738	XP_038284698
NP_004879	XP_038538481
NP_061962	XP_038522467
NP_003320	XP_038538344
NP_689474	XP_038535999
NP_444512	XP_038304510
NP_001124506	XP_038518061
NP_066996	XP_038307493
XP_016880838	XP_038521654
NP_001008270	XP_038283783
NP_945352	XP_038533818
NP_065693	XP_038286389
XP_016868788	XP_038297343
XP_005263881	XP_038547369
XP_016861135	XP_038287998
NP_000610	NP_001003174
NP_004538	XP_038301005
NP_001287830	XP_038306450
NP_001001712	XP_038533880
NP_036414	XP_038304962
NP_000749	XP_038536834
NP_000210	XP_038299361
NP_001291360	XP_038514865
NP_001378961	XP_038285908
NP_001034585	XP_038281093
NP_113657	XP_038540408
NP_005118	XP_038294967
NP_009206	XP_038283621
NP_001007545	XP_038304081
NP_001161871	XP_038304950
NP_061835	XP_038299407
XP_011527752	XP_038299213
NP_003722	XP_038533833
XP_011512998	NP_001271421
NP_997719	XP_038296781
NP_079538	XP_038538611
NP_060927	XP_038293771
XP_005253937	XP_038292068
NP_057153	XP_038525272
NP_001229476	XP_038518796
NP_002405	XP_038307365
NP_861453	XP_038293876
NP_005690	XP_038285390
NP_976043	XP_038518908
NP_054760	XP_038283470
NP_001288704	XP_038524875
NP_115714	XP_038535187
NP_444278	XP_038547596
NP_001317054	XP_038521449
NP_001378903	XP_038296952
NP_001293125	XP_038298292
NP_002980	NP_001005258
NP_001295056	XP_038537434
NP_001008703	XP_038539170
NP_079147	XP_038301618
NP_001025459	XP_038524564
NP_001106795	XP_038531613
NP_001007535	XP_038282460
NP_001339610	XP_038546537
NP_001303651	XP_038516022
NP_937877	XP_038543113
NP_057546	XP_038302288
XP_024301809	XP_038521921
XP_011512702	XP_038539253
NP_001356054	XP_038280674
NP_689979	XP_038521351
NP_004282	XP_038515028
NP_001230650	XP_038307339
NP_660357	XP_038514348
XP_016868603	XP_038304023
NP_443725	NP_001239274
NP_001308	XP_038530884
NP_002957	XP_038279151
XP_016858358	XP_038547802
NP_001127812	XP_038524396
NP_001359001	XP_038281097
NP_981950	XP_038299254
XP_006715694	XP_038545181
XP_011534674	XP_038529264
NP_001278871	XP_038283213
NP_076955	XP_038284173
NP_982260	XP_038534780
NP_059140	XP_038541047
NP_542777	XP_038289238
XP_011517763	XP_038513807
NP_995580	XP_038516475
NP_064537	XP_038299236
NP_001106678	XP_038304580
XP_011516863	XP_038533850
NP_001119600	XP_038283076
NP_002148	XP_038529725
XP_011536077	XP_038535331
NP_006094	XP_038288727
NP_001172026	NP_001123565
NP_001185837	XP_038290778
NP_061820	NP_001183974
NP_000995	XP_038279466
NP_115866	XP_038533743
NP_001092257	XP_038279891
XP_016868208	XP_038524421
NP_001128129	XP_038288416
NP_000090	XP_038287587
NP_003486	XP_038302065
NP_001257530	XP_038526502
XP_024303834	XP_038518704
XP_006718201	XP_038280009
NP_001273015	XP_038281242
NP_056229	XP_038284886
NP_055046	XP_038295143
NP_001073995	XP_038297053
NP_005502	XP_038536824
NP_689893	XP_038544566
NP_005755	XP_038543681
NP_002952	NP_001349526
NP_001129672	XP_038296360
NP_002082	XP_038509627
NP_001350115	XP_038545652
NP_055278	XP_038282755
NP_057648	XP_038279978
NP_003344	XP_038546959
NP_663627	XP_038289869
NP_689791	XP_038305029
NP_954988	XP_038513770
NP_000988	NP_001239158
NP_003242	XP_038285903
NP_002160	XP_038538546
XP_011519770	XP_038297741
NP_001167609	XP_038287932
NP_110381	XP_038286576
NP_569730	NP_001014398
NP_940879	XP_038512738
XP_005264746	XP_038546446
NP_009059	XP_038293388
NP_054737	XP_038297382
NP_001333486	XP_038537011
NP_001308264	NP_001157978
XP_011529315	XP_038306283
NP_002951	XP_038526546
XP_016869756	XP_038538403
NP_001317235	XP_038522208
NP_795372	XP_038537791
NP_001289277	XP_038542464
NP_001172112	XP_038307261
NP_003125	XP_038279428
NP_919307	XP_038535733
NP_683876	XP_038285553
XP_016872553	XP_038280608
NP_004992	XP_038284747
XP_016858852	XP_038291675
NP_001380592	XP_038545503
NP_115732	XP_038521416
NP_001342459	XP_038279756
NP_036465	XP_038543107
NP_001317250	XP_038286192
NP_689823	XP_038304072
NP_064574	XP_038540793
XP_011510571	XP_038281533
NP_776154	XP_038293465
XP_024308517	XP_038536651
NP_009212	XP_038291132
XP_011513500	XP_038542764
XP_011522922	XP_038531508
NP_037510	XP_038292074
NP_001275727	XP_038531364
NP_001373749	XP_038299074
NP_004076	NP_001239296
NP_150597	XP_038515000
NP_001191406	XP_038521595
NP_001358934	XP_038530110
NP_001171908	XP_038543403
NP_001303281	NP_001003302
NP_001800	XP_038546913
NP_006510	XP_038510463
NP_149971	XP_038532446
NP_036590	XP_038282544
XP_011537972	XP_038296940
NP_001305861	XP_038286984
NP_660297	XP_038522954
XP_011510929	XP_038300836
XP_024308620	XP_038303457
XP_011532924	XP_038518278
NP_001180552	XP_038509692
NP_689491	XP_038304953
NP_001003701	XP_038299211
NP_001157847	XP_038518782
NP_006390	XP_038530156
XP_016874148	XP_038292195
NP_004364	XP_038292858
NP_598005	XP_038512370
NP_067041	XP_038538383
NP_001317261	XP_038282533
NP_037384	XP_038544993
NP_004878	XP_038537511
XP_016874004	XP_038280859
NP_067060	NP_001108350
NP_001289546	XP_038528813
NP_001304003	XP_038289723
NP_001240774	XP_038535367
NP_001823	NP_001003287
NP_085047	XP_038523608
NP_001352126	XP_038514495
NP_683513	NP_001005257
XP_011508454	XP_038527276
NP_001121798	XP_038512430
NP_001366196	XP_038531078
NP_997313	XP_038520864
NP_054778	XP_038287000
NP_001373729	XP_038284396
NP_005483	XP_038288862
NP_065158	XP_038540039
NP_001269371	XP_038523194
NP_115527	XP_038537488
NP_001177958	XP_038531939
NP_848928	XP_038305138
NP_002337	XP_038541158
NP_002845	XP_038535894
NP_036324	XP_038286295
NP_112577	XP_038510303
NP_835466	XP_038541160
NP_444277	XP_038513854
NP_001004333	XP_038521257
NP_000896	XP_038541919
XP_005271781	XP_038520667
NP_057284	XP_038543028
NP_067000	XP_038538971
XP_016870068	XP_038538345
XP_011543015	XP_038286042
NP_997296	XP_038297625
NP_006799	NP_001003326
XP_006718376	XP_038280090
NP_001352690	XP_038284900
NP_001121674	XP_038296800
NP_004537	XP_038545019
NP_982276	XP_038290749
NP_001269406	XP_038533831
XP_011527122	XP_038288766
NP_001291946	XP_038522907
NP_001034931	XP_038531377
NP_001306011	NP_001003387
NP_001853	XP_038534700
NP_004114	XP_038531048
NP_001004419	XP_038294973
NP_003055	NP_001106642
NP_006467	XP_038289162
NP_005412	XP_038538281
XP_016860548	XP_038547092
NP_003078	XP_038519061
NP_001190189	XP_038285904
NP_006393	XP_038525760
NP_001363791	XP_038526521
NP_065688	XP_038282548
NP_001098751	XP_038297054
NP_001303937	XP_038528047
NP_001269377	XP_038280999
NP_114165	XP_038531130
NP_001309184	XP_038543705
NP_001032583	XP_038292865
XP_024302818	XP_038545910
NP_036454	XP_038542833
NP_000989	XP_038537844
XP_024304155	XP_038520436
XP_011538856	XP_038543076
NP_055551	XP_038298558
XP_005248927	XP_038538706
NP_542408	XP_038532985
NP_112576	XP_038515715
XP_011517047	XP_038531071
NP_001243758	NP_001291210
NP_001355024	XP_038547487
XP_016866994	XP_038302225
NP_060384	XP_038285268
NP_065723	XP_038526545
NP_443104	XP_038538780
NP_002659	XP_038528424
NP_063949	XP_038547531
XP_024307339	XP_038284061
NP_004336	NP_001003359
NP_001333049	XP_038291727
