NP_001254479	XP_039326040
NP_000249	XP_003926325
NP_057268	XP_039327803
NP_001316485	XP_039323000
NP_898880	XP_010328152
NP_001290437	XP_010341844
NP_001177694	XP_039317709
XP_016881017	XP_010333931
NP_001273743	XP_010337813
NP_008967	XP_003925910
NP_444283	XP_039316023
NP_001002	XP_039318529
NP_776193	XP_010328212
NP_001092764	XP_003932793
NP_473454	XP_039321650
NP_055283	XP_003922128
NP_001013657	XP_003941487
NP_001171938	XP_039324000
NP_001004	XP_010330263
NP_004081	XP_039332117
XP_011510496	XP_003925679
NP_848930	XP_003930706
NP_001532	XP_003923764
NP_001278220	XP_039322160
NP_001772	XP_003926720
NP_006699	XP_003923285
XP_011542861	XP_010346085
NP_006338	XP_003937025
NP_057228	XP_003920726
NP_078986	XP_003944733
NP_057185	XP_003940025
XP_024308467	XP_003922033
NP_660287	XP_003929563
NP_598395	XP_039317167
NP_001265485	XP_039328411
NP_001317608	XP_003920903
NP_000354	XP_003944720
XP_005273790	XP_003937729
NP_001071125	XP_003926252
XP_024308183	XP_003943968
NP_001257615	XP_003940448
NP_002919	XP_039316032
NP_001014989	XP_010339120
XP_011525833	XP_003944291
NP_054905	XP_003920044
NP_037504	XP_003935801
NP_787125	XP_003928279
NP_006546	XP_039318061
NP_001189368	XP_010346443
XP_016884117	XP_010347438
XP_011527479	XP_010342081
NP_001191826	XP_010339738
NP_001335178	XP_039323811
NP_000597	XP_003941399
XP_011513258	XP_010336352
NP_001120793	XP_003939308
NP_689677	XP_003931464
NP_005634	XP_003923223
NP_036229	XP_003922030
XP_011534453	XP_003933794
NP_001688	XP_003935945
NP_001095866	XP_010342358
XP_016862365	XP_003925039
NP_775765	XP_010344681
NP_001108220	XP_039330115
NP_057668	XP_003939375
XP_016855936	XP_003936964
NP_149978	XP_010330899
NP_996554	XP_039322963
NP_001240605	XP_039323484
NP_057179	XP_003922867
NP_004043	XP_039321089
XP_016864538	XP_010336934
NP_001357146	XP_003933510
NP_001305428	XP_039327167
NP_055070	XP_039327693
XP_016884213	XP_039319076
NP_006547	XP_003937811
NP_001375128	XP_039318269
NP_066306	XP_003932410
NP_001349932	XP_003932957
NP_003007	XP_039331742
NP_071433	XP_003935190
NP_006433	XP_003937768
XP_024302389	XP_003934269
NP_689729	XP_010331857
NP_057538	XP_003935811
NP_950241	XP_003927933
NP_036224	XP_003925677
NP_001116849	XP_010348564
NP_001099039	XP_003935271
NP_001155907	XP_039323586
NP_000971	XP_039322492
NP_061140	XP_003921668
NP_001026875	XP_039320064
NP_001010942	XP_039328473
NP_074036	XP_039318311
NP_001650	XP_010348067
NP_060822	XP_010328873
NP_001073983	XP_039320450
NP_001308378	XP_003940440
XP_016881938	XP_039322295
NP_001010978	XP_010347050
XP_011511252	XP_010339911
NP_061986	XP_003940375
NP_542141	XP_039335257
NP_004302	XP_010331427
NP_872338	XP_039330497
NP_002877	XP_003925067
NP_068747	XP_003933911
NP_060263	XP_010331069
XP_016865434	XP_003933998
NP_001305732	XP_010332583
NP_612641	XP_003927462
NP_003335	XP_003921053
NP_113615	XP_039324901
NP_001092255	XP_003938063
NP_000135	XP_003941591
NP_057467	XP_039320060
NP_079074	XP_010349966
XP_016884944	XP_003938742
NP_000398	XP_010328861
NP_067048	XP_003931973
NP_001278414	XP_010329363
NP_079323	XP_003925029
NP_001898	XP_010345103
NP_000966	XP_039330489
XP_016858358	XP_010342367
NP_976219	XP_010329323
NP_001265568	XP_003925531
NP_061974	XP_003944399
NP_115721	XP_010348247
XP_005254183	XP_003943027
NP_001288160	XP_039323400
NP_004049	XP_010347817
NP_006001	XP_039333503
XP_011507899	XP_010346926
NP_001273120	XP_039328391
NP_078908	XP_010342890
XP_016857675	XP_039330307
XP_011511236	XP_039333293
NP_079006	XP_003934630
NP_001172085	XP_003930481
XP_016856640	XP_039319399
NP_000782	XP_003928378
NP_000970	XP_010349332
NP_057184	XP_003933208
NP_037469	XP_003929380
NP_003815	XP_039327390
NP_001654	XP_039324978
NP_001308849	XP_003944820
NP_001304867	XP_003920686
NP_037410	XP_010332059
NP_060324	XP_003940331
NP_001653	XP_003921071
NP_067006	XP_039320081
NP_116315	XP_003944318
NP_001658	XP_010346592
NP_006017	XP_003926457
NP_001373722	XP_039322777
XP_016879383	XP_039334021
NP_115729	XP_003942791
NP_008950	XP_003936501
NP_001030168	XP_010339773
NP_006760	XP_003943314
NP_004600	XP_010350133
NP_001341531	XP_003937022
NP_001138399	XP_010328914
NP_003136	XP_003937871
NP_689592	XP_003940828
NP_066361	XP_010337108
XP_005265583	XP_003936584
NP_477517	XP_003934574
XP_016867417	XP_039328930
NP_001364465	XP_039330400
NP_001127934	XP_003922900
NP_009207	XP_003935193
NP_001258681	XP_010333224
XP_011542505	XP_039320197
NP_001035022	XP_010328607
NP_066269	XP_003925649
XP_005258804	XP_010330678
NP_001138357	XP_010330697
NP_001078943	XP_010344132
XP_005255690	XP_039333945
NP_001278433	XP_003926236
NP_057137	XP_003929664
NP_001350509	XP_010331432
NP_001335470	XP_039324679
NP_001651	XP_003936580
NP_981950	XP_003927730
XP_005252739	XP_003922136
NP_001744	XP_003921109
XP_005249216	XP_039318652
XP_011536030	XP_039328394
XP_016874289	XP_003939324
NP_002023	XP_010331524
NP_001012750	XP_039324199
NP_001074000	XP_003928053
NP_001289855	XP_010332953
NP_079030	XP_010334833
NP_001351605	XP_039333580
NP_001305058	XP_010347472
XP_016865578	XP_003934064
NP_001132916	XP_039323692
NP_001850	XP_003925266
XP_011513026	XP_003923050
NP_114109	XP_003930814
NP_001345628	XP_039331999
NP_057576	XP_003929270
XP_005270529	XP_010342324
NP_619646	XP_003930808
NP_001356484	XP_010335142
XP_016874070	XP_039326694
NP_689895	XP_003933903
NP_001308062	XP_039332304
XP_024304957	XP_003932260
NP_127460	XP_039330552
NP_113630	XP_003924112
NP_060186	XP_010333505
XP_011534395	XP_003943486
NP_777554	XP_039322858
NP_001357524	XP_039318861
XP_011508922	XP_039326141
NP_060755	XP_003943050
NP_570900	XP_003920617
NP_078861	XP_003931795
NP_005306	XP_039318286
NP_874364	XP_039332327
NP_878912	NP_001265469
NP_006398	XP_003939514
NP_001294909	XP_010346531
NP_001168	XP_003929660
NP_076434	XP_003920230
NP_001287940	XP_003937623
NP_001267490	XP_039320462
XP_006723349	XP_010349383
NP_996998	XP_010330969
NP_065145	XP_003924909
NP_001182005	XP_003940453
XP_011531632	XP_003927137
NP_997722	XP_003931975
NP_002045	XP_010327930
NP_653194	XP_003939167
NP_076423	XP_003943975
NP_003333	XP_039332599
XP_011521908	XP_039331923
NP_001308108	XP_039331482
NP_002249	XP_003944982
XP_005266310	XP_003942284
NP_004549	XP_010347814
XP_011508284	XP_003937902
NP_057663	XP_010347885
NP_006414	XP_003943267
NP_077289	XP_003932929
NP_008952	XP_010338922
XP_011533741	XP_003926910
NP_009110	XP_039317438
NP_057678	XP_003939158
NP_057143	XP_003923266
NP_001356788	XP_039329992
NP_054900	XP_039318117
NP_115700	XP_003940835
XP_005257062	XP_003931750
NP_006798	XP_003931273
NP_001276737	XP_010332877
NP_000972	XP_039332747
NP_078851	XP_010328016
XP_006723773	XP_039335274
NP_057367	XP_003925822
NP_056997	XP_039329550
NP_002989	XP_003938795
XP_005261839	XP_039319029
NP_054797	XP_003933149
NP_689604	XP_039316673
XP_016877419	XP_010349537
XP_011517790	XP_003930677
NP_945320	XP_039321627
NP_060302	XP_003925299
NP_068823	XP_010341416
NP_659495	XP_039328440
NP_003203	XP_039333608
XP_011539723	XP_003936926
NP_079351	XP_039333002
NP_001257823	XP_003937558
XP_016883110	XP_039335377
NP_002394	XP_003935010
XP_016871769	XP_003928697
NP_054861	XP_010339474
NP_001092287	XP_003924780
NP_055037	XP_003925213
NP_003272	XP_039322084
NP_003767	XP_003942718
NP_001350707	XP_039331664
XP_016856939	XP_039336584
NP_116129	XP_039335882
NP_742150	XP_010329266
NP_064509	XP_003939795
XP_024306398	XP_003929205
NP_056511	XP_039329929
XP_011523141	XP_010328576
NP_001161414	XP_003938869
XP_016879486	XP_003931732
NP_057550	XP_039331423
NP_443082	XP_003941777
NP_001123536	XP_003935482
NP_001310442	XP_003928381
XP_011536436	XP_003927861
NP_872319	XP_003941838
NP_001722	XP_003927928
NP_068572	XP_010337618
NP_002687	XP_010334089
NP_940871	XP_003925214
NP_872342	XP_003922715
NP_777559	XP_003925497
NP_001004311	XP_003922693
NP_060336	XP_010349734
NP_001244237	XP_003920680
NP_008822	XP_039325923
XP_011531210	XP_039328539
NP_542382	XP_003933160
NP_115881	XP_003927135
XP_016865333	XP_039331550
NP_001002032	XP_010340739
NP_778231	XP_010344005
XP_016863211	XP_003927752
NP_872369	XP_039334326
NP_006694	XP_039321751
NP_001273201	XP_003934411
NP_005861	XP_010334652
NP_001372394	XP_003944290
NP_872372	XP_039332808
NP_689497	XP_003940224
NP_001138819	XP_010330786
XP_024305736	XP_003943054
NP_000747	XP_003935586
XP_011538138	XP_039321317
NP_001073910	XP_039326247
NP_000165	XP_003926198
NP_001338503	XP_003933720
NP_001946	XP_010336348
NP_001096129	XP_003925665
XP_016868469	XP_010346976
NP_005096	XP_003944429
NP_848640	XP_010348702
NP_001092302	XP_039331812
XP_016883608	XP_010345214
NP_004996	XP_003933772
NP_079422	XP_003935499
NP_612638	XP_010341269
NP_006628	XP_039326303
NP_872304	XP_003944563
XP_016872794	XP_010330992
NP_001099048	XP_039321664
NP_000465	XP_010347649
NP_001303903	XP_010336829
NP_001121674	XP_003922158
NP_000396	XP_003934093
XP_011536743	XP_010341109
NP_001371825	XP_003934546
XP_011516863	XP_039317323
NP_054880	XP_003933825
NP_001241678	XP_003943442
NP_001157877	XP_039332817
NP_775876	XP_010328397
NP_001306003	XP_039322944
XP_016883624	XP_003936524
NP_005083	XP_003925406
XP_011531878	XP_003928364
NP_653171	XP_003928432
NP_001257882	XP_039332307
NP_057048	XP_010345081
NP_113672	XP_039321246
NP_478070	XP_039336535
NP_001013765	XP_003923620
NP_001138523	XP_003926931
NP_066953	XP_039317982
NP_004128	XP_003936214
NP_001372583	XP_010346005
NP_036242	XP_003933670
NP_006088	XP_003932060
NP_004819	XP_003923034
XP_016870900	XP_039317358
NP_006326	XP_003938330
NP_003192	XP_010337648
NP_001115	XP_003919874
NP_004271	XP_003927414
NP_689826	XP_039319408
XP_011541259	XP_003923770
NP_001369371	XP_039318854
XP_011526867	XP_039335382
NP_001289978	XP_003924861
NP_001124506	XP_039324255
NP_001180550	XP_010330785
XP_011508961	XP_003931602
NP_001265140	XP_010337598
XP_016858891	XP_003925650
XP_006718201	XP_003920050
NP_006418	XP_003933399
NP_001034229	XP_003941127
NP_951032	XP_003936730
NP_079493	XP_039323327
NP_004522	XP_003925918
NP_005555	XP_003940631
NP_001368803	XP_039320379
NP_945190	XP_003934094
XP_005273203	XP_010339266
XP_016864835	XP_003934051
NP_002768	XP_010330762
NP_477511	XP_003943758
NP_001158051	XP_039334311
NP_003197	XP_003932503
NP_689610	XP_003936656
XP_016868819	XP_039320410
NP_940954	XP_010349829
NP_067044	XP_010330570
XP_024304258	XP_039327109
XP_005273283	XP_003935392
NP_001287658	XP_003932011
XP_016883587	XP_039335499
NP_000945	XP_010350429
NP_002278	XP_039322964
NP_079051	XP_003926842
NP_660296	XP_003928533
NP_443118	XP_010342016
XP_016858852	XP_010339454
NP_057064	XP_003936183
NP_062618	XP_010342110
NP_055265	XP_010329987
NP_071344	XP_010336364
NP_786951	XP_039317457
NP_001273380	XP_003921651
NP_003273	XP_003943329
NP_001157908	XP_010334127
NP_001316607	XP_003941397
XP_024302675	XP_010348714
NP_001138416	XP_039319579
NP_002623	XP_010333596
NP_997715	XP_039323069
NP_054906	XP_003936340
NP_000936	XP_039332997
NP_006399	XP_039328543
NP_524144	XP_003925637
NP_958437	XP_003927413
NP_009165	XP_003943877
NP_003334	XP_003927600
NP_006861	XP_039335482
NP_001305742	XP_039327439
NP_001375394	XP_039331879
NP_004330	XP_003927598
NP_055150	XP_039335942
NP_005599	XP_039326498
XP_016880574	XP_010329755
XP_016858211	XP_003939715
NP_071942	XP_003926215
NP_000385	XP_003927618
NP_689867	XP_003941779
NP_954984	XP_003926497
NP_001287830	XP_003940206
XP_016875489	XP_039317502
NP_001129980	XP_003921619
XP_011521015	XP_003928585
XP_005254956	XP_039336034
XP_005245628	XP_010347282
NP_872381	XP_003940509
NP_000476	XP_039334674
NP_002940	XP_039332309
XP_016880838	XP_003929320
NP_001157851	XP_010332662
NP_001287693	XP_010334339
XP_011525519	XP_039322731
NP_006125	XP_010336612
NP_057154	XP_003931389
XP_005245570	XP_039316160
NP_037384	XP_003929831
NP_001135939	XP_039329708
XP_011508266	XP_003925405
NP_001350847	XP_003936314
NP_057134	XP_003937802
NP_001183	XP_039333765
NP_055082	XP_003919924
NP_001185837	XP_039329182
NP_001008391	XP_039336342
NP_001313309	XP_039323757
NP_009144	XP_003939612
NP_660206	XP_003937591
XP_016878181	XP_039324811
NP_001009997	XP_003922376
NP_612485	XP_010333308
NP_001305136	XP_010350081
NP_001026904	XP_003939000
NP_001882	XP_039323966
XP_024304215	XP_010346586
NP_775921	XP_010350630
NP_001182079	XP_010341492
NP_001293097	XP_039318874
NP_001005339	XP_003922195
NP_612443	XP_010338750
NP_005312	XP_003927317
NP_001073970	XP_003920304
NP_004995	XP_010331477
NP_001638	XP_003926237
NP_001308315	XP_010338664
NP_001243459	XP_039318974
NP_005161	XP_039326216
NP_079481	XP_039324142
XP_024305292	XP_010348845
XP_011527569	XP_039335585
NP_001013647	XP_003938043
NP_001345339	XP_039323367
NP_003786	XP_003935989
NP_005313	XP_003944779
NP_115568	XP_010329000
NP_001243114	XP_003943131
NP_001015509	XP_010338017
NP_062563	XP_003922714
XP_011529250	XP_039331488
NP_001311002	XP_003931922
NP_004618	XP_010336560
XP_011539625	XP_039330516
NP_061194	XP_003930482
NP_689878	XP_003921497
NP_653274	XP_003936309
NP_001291892	XP_010348549
XP_011532153	XP_003926337
NP_001311388	XP_003930132
NP_940881	XP_039321688
XP_006720438	XP_010347948
NP_002990	XP_039335332
NP_114060	XP_039332447
XP_011544061	XP_039334101
NP_001254797	XP_039321984
XP_006712461	XP_003921977
NP_060875	XP_039332330
NP_001092091	XP_003939888
NP_000871	XP_003940240
NP_001123920	XP_003935755
NP_001351598	XP_039330259
NP_001915	XP_003921486
NP_001289632	XP_003931746
NP_001191455	XP_010330078
NP_001190174	XP_039321767
XP_011514678	XP_010338767
NP_523240	XP_010347535
NP_001350507	XP_010332174
NP_004224	XP_010336332
XP_006714663	XP_003920773
NP_001258665	XP_010348222
XP_011530994	XP_003942563
XP_005273880	XP_003941220
NP_001357666	XP_039318848
XP_016864616	XP_039325152
XP_016874174	XP_003926726
NP_004100	XP_003923949
XP_011541662	XP_010338638
NP_115686	XP_039330876
NP_002992	XP_003938039
XP_005264192	XP_039316002
NP_005082	XP_003940313
NP_037481	XP_039319402
NP_115733	XP_010329092
NP_075385	XP_003937613
NP_001947	XP_003937040
XP_011541651	XP_039324942
NP_037390	XP_003930087
NP_001290194	XP_003931798
NP_002168	XP_003928173
NP_001269359	XP_003922630
XP_011544282	XP_010339156
NP_872631	XP_010346683
NP_065697	XP_003919868
NP_008924	XP_039321189
NP_443096	XP_010338374
XP_016885001	XP_003939577
NP_001380461	XP_003938962
NP_000750	XP_039332812
NP_005000	XP_039333908
NP_733779	XP_039326975
NP_115990	XP_003922685
NP_036541	XP_003941143
NP_001720	XP_010340904
NP_000967	XP_039330857
NP_057472	XP_003939449
XP_011530816	XP_003941633
NP_001004125	XP_039330980
XP_006713949	XP_039323985
NP_060357	XP_003921594
NP_001181982	XP_010335537
NP_660309	XP_003934786
NP_954584	XP_010341357
XP_016855880	XP_003925373
NP_001295126	XP_039336062
NP_001137408	XP_003929779
NP_001373738	XP_010340323
NP_005498	XP_010346634
XP_005244786	XP_010348643
NP_065386	XP_003926594
NP_065090	XP_003939427
NP_001356413	XP_003943686
NP_057077	XP_003943531
NP_000137	XP_010349349
NP_689756	XP_003927980
NP_068733	XP_003924262
NP_006751	XP_003923669
NP_079063	XP_003938155
NP_001335641	XP_039333593
NP_004918	XP_003937739
NP_067091	XP_003928172
NP_076943	XP_003941790
NP_003372	XP_003933795
NP_001078920	XP_039333591
NP_114403	XP_039317973
XP_016863819	XP_003933698
NP_006129	XP_003920225
XP_005272986	XP_039336565
NP_000790	XP_003934220
NP_001997	XP_003936290
XP_011512699	XP_003923303
NP_542395	XP_003924274
NP_065688	XP_039322232
NP_000563	XP_003930485
NP_054737	XP_003940236
XP_011512667	XP_010332405
NP_060915	XP_039335994
XP_024306042	XP_010345091
XP_006722946	XP_003942336
XP_016882844	XP_003938904
NP_001373349	XP_003923755
XP_011531673	XP_010348428
NP_001129955	XP_003943695
XP_011510929	XP_010344302
XP_011539589	XP_003933453
NP_872359	XP_003937788
NP_001171869	XP_010330032
NP_001161419	XP_010348509
NP_057582	XP_003938503
NP_001305132	XP_010331239
NP_000598	XP_003925252
NP_005605	XP_039328593
NP_001341880	XP_003920598
NP_001035114	XP_039331833
XP_016874748	XP_010338527
NP_001238803	XP_010335388
NP_612427	XP_039333797
XP_005272261	XP_003941431
XP_011508462	XP_003938379
NP_001269643	XP_010329243
NP_001317579	XP_039321703
NP_060792	XP_003923289
NP_443105	XP_003924620
NP_056978	XP_039335451
NP_110390	XP_039331362
NP_002486	XP_003925913
XP_011531466	XP_010328659
NP_995327	XP_003921019
XP_005264383	XP_010350628
NP_853630	XP_003927727
NP_001243042	XP_039317110
XP_016876332	XP_003928251
XP_006718291	XP_039326875
NP_671709	XP_003940153
NP_000973	XP_039329409
NP_000542	XP_010336089
NP_000423	XP_003932297
NP_001366399	XP_010335258
NP_001304972	XP_039335602
NP_612378	XP_039316472
XP_011539461	XP_039329841
NP_006696	XP_003938239
NP_055187	XP_003921618
XP_016878707	XP_039334758
XP_024306843	XP_039319826
NP_005310	XP_003927324
NP_803238	XP_003934350
NP_006498	XP_003922602
NP_660274	XP_010348886
NP_005311	XP_003927310
XP_011538949	XP_010342287
XP_016878625	XP_039334182
NP_061133	XP_039327525
NP_060271	XP_003930974
NP_006754	XP_003938354
NP_001013671	XP_003942190
XP_016879701	XP_010340761
NP_002900	XP_003922600
NP_057146	XP_003936325
NP_001338043	XP_039319947
NP_543011	XP_039335527
NP_002160	XP_003928167
NP_055706	XP_003934280
NP_003552	XP_003928804
NP_036360	XP_039334909
NP_003664	XP_003942897
XP_005249684	XP_010347641
NP_005309	XP_003932928
NP_597724	XP_039329995
NP_110438	XP_039335493
NP_849162	XP_003935020
XP_011515107	XP_039320744
NP_001073993	XP_003928516
NP_001092291	XP_010329353
XP_011536496	XP_039328083
NP_057388	XP_003935640
XP_011528556	XP_039319184
XP_005257725	XP_039332766
NP_001230097	XP_003923056
NP_067650	XP_003940181
NP_003008	XP_003923252
NP_001300834	XP_003940352
NP_001423	XP_003932155
NP_065123	XP_010333973
NP_004335	XP_003943453
NP_003084	XP_003923221
NP_001006	XP_003940405
NP_291020	XP_003936485
NP_872371	XP_039332825
NP_001014840	XP_003923197
NP_060809	XP_039317357
NP_001041677	XP_039334168
NP_001001481	XP_003940735
NP_524145	XP_039322986
NP_937818	XP_010340227
XP_024309131	XP_003921404
NP_060753	XP_010328363
NP_001355936	XP_039331326
NP_078929	XP_039316383
NP_001164654	XP_039316663
NP_001264261	XP_039332453
NP_115693	XP_010342942
NP_073750	XP_039319997
NP_001291691	XP_010346377
NP_001291428	XP_003944673
NP_002993	XP_003923761
NP_001929	XP_003933344
NP_001018146	XP_010340228
NP_001287990	XP_039316338
NP_061157	XP_010327829
NP_543021	XP_003941054
NP_001121064	XP_003943422
NP_945317	XP_010335652
NP_055275	XP_003932876
NP_000724	XP_039326891
XP_011521056	XP_003928784
NP_060311	XP_003920252
NP_001073934	XP_039332463
XP_005255285	XP_039334055
NP_680544	XP_010330028
NP_001362586	XP_039317367
XP_011535140	XP_003924510
NP_061164	XP_010341062
NP_663615	XP_010341812
NP_003329	XP_003928756
XP_016876455	XP_003924421
NP_001248359	XP_039331926
NP_060377	XP_003923463
NP_872401	XP_039317961
NP_982248	XP_003936657
NP_689482	XP_003932353
XP_011516977	XP_003941423
NP_660213	XP_010347676
XP_011533777	XP_039323784
NP_004040	XP_003921738
NP_955376	XP_003928148
XP_011543076	XP_003937723
NP_002945	XP_010331896
NP_036605	XP_003932962
NP_001357394	XP_010345631
NP_001014301	XP_003925939
NP_001372638	XP_039330887
NP_689531	XP_003929686
XP_011513765	XP_003930828
NP_114433	XP_039316867
NP_001020419	XP_010337797
NP_005845	XP_010328894
NP_001287874	XP_003942356
NP_003271	XP_003936632
NP_006007	XP_010344759
NP_001306587	XP_010346830
XP_016883889	XP_003927716
NP_003327	XP_003931121
NP_006672	XP_039324238
NP_056254	XP_039323749
NP_003339	XP_039327578
NP_001317316	XP_003922651
NP_777549	XP_010334889
NP_443177	XP_039319251
NP_001180552	XP_010330428
NP_001224	XP_003921112
NP_001012747	XP_010330212
NP_068575	XP_003936286
NP_001119521	XP_003922585
NP_001160164	XP_003920020
NP_848928	XP_010340005
NP_060872	XP_003926593
NP_001342176	XP_039325867
XP_016868902	XP_039320561
XP_016874205	XP_003945090
NP_001284480	XP_039324487
NP_036407	XP_003942556
XP_024304465	XP_010350252
NP_001071179	XP_003927729
NP_001307731	XP_010328963
NP_115607	XP_003940956
NP_060765	XP_039328688
NP_001278357	XP_039322805
NP_002665	XP_003929667
NP_002483	XP_039334577
XP_016876460	XP_010333605
NP_002293	XP_003934014
NP_077001	XP_003930125
