NP_001254479	XP_040559534
XP_005254183	XP_040562748
XP_016878181	XP_015142563
XP_016869090	XP_040551893
NP_008874	XP_015151955
XP_005268604	XP_015149110
NP_001273942	XP_419085
XP_006712349	XP_025008208
NP_000624	XP_040532831
XP_016856640	XP_040553283
NP_001357372	NP_001026155
NP_113667	XP_015128061
NP_001186442	XP_015151772
NP_001766	XP_040554968
NP_612472	NP_001291994
NP_066979	NP_001186337
XP_005254578	XP_015147581
XP_024304168	XP_004938945
NP_001308967	XP_040562972
NP_006564	XP_015129632
NP_001013683	XP_040508579
NP_006754	XP_418053
NP_001005214	NP_001376448
NP_006315	NP_001001189
XP_006714567	XP_040551660
NP_057222	XP_040503327
NP_004636	XP_415654
NP_060377	XP_015136391
NP_005184	XP_420293
XP_016875641	NP_989871
XP_005247645	XP_015136987
NP_002394	XP_040507303
XP_011526867	XP_015152101
NP_004796	NP_001264338
NP_542393	NP_001006340
NP_938023	NP_001292081
NP_000587	NP_001001294
NP_006275	XP_015136412
NP_443094	XP_015151808
XP_024304359	NP_001265052
XP_011544228	NP_001025538
NP_775749	XP_040509325
NP_061959	XP_415284
NP_061168	NP_001006436
NP_056307	XP_004943723
NP_699199	XP_015137614
NP_116110	XP_040513227
NP_001038	XP_040551412
NP_775761	NP_001376520
NP_004255	XP_416442
XP_011529302	NP_001076829
NP_001073973	XP_040559717
XP_006714607	XP_040502850
NP_004055	NP_989587
NP_291020	NP_001264934
XP_024302717	XP_024997873
NP_001357079	XP_040508331
NP_001171652	XP_001234069
XP_024305924	NP_001025748
XP_016856809	XP_040560465
XP_006712071	XP_015140518
NP_076998	NP_001025984
NP_689728	XP_424317
XP_005260356	NP_001264942
XP_011530915	XP_040554485
XP_005271770	NP_001264741
NP_653191	XP_040558426
NP_004518	NP_990096
XP_016883328	XP_004947198
XP_006715836	XP_040503249
NP_077002	XP_040507356
NP_000619	NP_990188
NP_055022	XP_040556581
NP_066277	XP_015139103
NP_001272	XP_025000286
NP_003796	XP_040551864
NP_112496	XP_024997289
NP_857637	XP_025000703
NP_660152	XP_001232143
NP_001012	NP_989548
NP_000482	XP_004947578
NP_060571	XP_040506181
NP_444510	XP_040506216
NP_000890	NP_990461
XP_011543483	XP_003641327
NP_065142	XP_422785
NP_612452	NP_001025796
XP_011521908	XP_040505572
NP_002615	XP_003643470
XP_005255690	NP_990111
NP_001915	NP_001038143
NP_001139693	XP_040503426
NP_060665	XP_004948203
NP_958854	XP_040504988
NP_077295	XP_015136623
NP_057131	XP_419986
XP_011515216	XP_040550857
NP_001338503	XP_015141027
NP_003801	XP_015147112
NP_001140158	XP_040562067
XP_011531210	XP_040554125
NP_001073983	XP_040530219
NP_001287829	NP_001264526
NP_037445	XP_415068
NP_689408	XP_040515650
NP_036453	XP_418245
NP_005108	NP_990005
NP_001005404	XP_024997734
XP_011513740	XP_015128529
NP_079513	XP_040509222
NP_001015509	NP_001035503
NP_005439	NP_001006589
NP_060354	XP_420036
XP_011540699	NP_001188416
NP_001008389	XP_420668
XP_024304767	XP_416423
NP_116139	XP_015157337
NP_003267	XP_015140105
NP_005529	XP_015128069
XP_016884760	XP_040554763
NP_001272974	NP_001006318
NP_001092091	NP_001073200
NP_009014	XP_003641250
XP_016874376	XP_040527239
XP_011524600	XP_004949837
NP_071898	NP_001026430
NP_036318	XP_040561338
NP_006770	XP_040512881
XP_011526370	XP_015158187
NP_699201	XP_024999632
NP_689620	XP_015149188
NP_001007075	NP_001239184
NP_001139808	XP_001235110
NP_054896	XP_419102
NP_689759	XP_040511770
NP_055136	NP_001264648
XP_011538762	NP_001264519
XP_006720438	NP_001264578
NP_005186	XP_015138136
NP_061907	XP_040503945
NP_068804	NP_001026064
XP_016874640	XP_025001402
NP_005315	XP_015139223
XP_011533741	XP_419709
NP_116072	XP_003642934
NP_001171938	NP_001012907
NP_001304944	XP_415490
NP_001010905	XP_419749
NP_001005464	XP_416193
NP_998760	XP_003642230
NP_006753	XP_417701
XP_024305736	NP_001264561
XP_005261628	XP_001233783
NP_523240	XP_426660
XP_016875021	XP_025011278
NP_002112	XP_015150590
NP_001358833	XP_417939
NP_001013720	XP_025010728
NP_002157	NP_990333
NP_002657	XP_040562269
NP_006744	NP_001025853
NP_783859	NP_001264811
NP_001333152	NP_001305918
NP_000397	XP_040562120
NP_612417	XP_015139994
NP_001308832	XP_424816
XP_016875886	XP_040513826
NP_001287658	XP_015131886
NP_001869	XP_015153912
NP_001076436	XP_015131299
NP_001358533	NP_001264459
NP_075054	XP_015148817
NP_009030	NP_001034380
NP_115662	XP_419024
NP_001164291	XP_040557587
XP_024306736	XP_040506353
NP_001353193	XP_040507737
NP_001795	NP_990007
NP_061972	XP_417995
NP_001304946	NP_990856
NP_001351605	XP_025010418
NP_004252	NP_001012944
NP_112169	XP_015152521
NP_001137151	NP_001185578
XP_016864108	XP_040555427
NP_001638	NP_001011692
XP_011534672	XP_421330
NP_057228	XP_015136102
XP_005269940	XP_040558661
NP_663629	NP_989877
NP_892117	XP_025002954
NP_110440	XP_015128680
NP_115639	XP_040561598
NP_001366399	NP_001264371
XP_011543749	XP_015128482
NP_002176	NP_001073575
NP_004607	NP_001186579
XP_016859808	XP_025004423
NP_001088	XP_003640366
NP_001135757	NP_001264271
NP_001358262	XP_015131068
NP_076419	NP_001264766
NP_006433	XP_025001130
NP_001350707	NP_001305382
NP_065689	XP_425663
NP_006452	XP_024997844
XP_005251348	NP_989711
NP_002919	NP_001264473
XP_005246708	XP_040559355
NP_001030333	XP_015140589
XP_016883136	NP_001186341
NP_002178	XP_040502796
XP_016876332	NP_001264696
NP_001317608	XP_004949224
NP_078861	NP_001264930
NP_203123	NP_989701
XP_005262994	XP_040555808
XP_011513081	XP_040508658
NP_001138341	XP_015136505
NP_955376	XP_416592
NP_003753	XP_001233852
XP_016859036	NP_001231667
NP_001123887	XP_004937733
NP_001121121	XP_015141777
NP_112572	XP_040508269
NP_542382	XP_025002888
NP_001316615	XP_024999467
NP_001265585	XP_025011270
NP_653282	XP_415587
NP_001998	NP_001026717
NP_001186552	NP_001264607
NP_000257	NP_001265016
NP_001137408	NP_001269258
XP_011540191	NP_989798
NP_001243455	NP_001269249
NP_001139812	XP_015144551
NP_001344607	NP_001289729
NP_689479	NP_001264524
NP_057584	XP_024998564
NP_066972	NP_001159797
NP_001094380	XP_417970
XP_024308467	XP_040560322
NP_001182067	XP_420495
NP_003126	XP_001233375
NP_001185498	NP_001264953
XP_005267908	XP_421307
NP_001305312	NP_001182052
XP_005259248	XP_015132434
XP_011531673	XP_004944736
NP_001305425	XP_015141709
XP_016856688	XP_024999195
XP_006715399	NP_001264951
NP_116147	NP_001264305
NP_000175	NP_001026660
NP_981948	XP_001231707
NP_003842	NP_001291993
NP_001092287	XP_419041
NP_001229861	XP_025006308
NP_071329	XP_040513099
NP_067023	XP_015136461
NP_001369156	XP_040554621
NP_003093	XP_040555241
NP_068572	XP_015143579
NP_057513	XP_015155848
NP_036544	XP_015128745
NP_001182208	XP_414310
NP_001153861	XP_015129127
NP_001803	NP_001376225
NP_003838	XP_040562900
NP_003508	NP_001025924
NP_665860	NP_001012405
XP_005245231	NP_001264462
NP_006483	XP_015154642
NP_055063	NP_001186179
XP_016862606	NP_989997
XP_024303164	XP_015135023
XP_006720622	NP_001026364
NP_001357280	XP_424697
NP_005577	XP_004948476
NP_068741	XP_040508954
XP_011541730	XP_040502823
NP_061326	NP_001171687
NP_056207	XP_024997171
NP_001369739	NP_001161224
NP_079323	XP_015147265
NP_001008405	NP_001091114
NP_002097	NP_001026545
NP_653302	XP_040561126
NP_115766	XP_422088
XP_011529638	XP_420218
NP_694940	XP_040503383
XP_005272261	XP_003642337
NP_002599	XP_015139859
NP_076956	XP_418776
XP_011518416	NP_990186
NP_060822	XP_001233405
NP_001771	XP_015128066
NP_000630	XP_040560656
XP_005255285	XP_040503431
NP_787081	XP_015135770
NP_110398	XP_003641332
NP_005089	XP_418293
XP_011513423	XP_040551327
NP_938016	NP_001239214
NP_008884	XP_004938099
NP_116325	XP_015131216
NP_000476	NP_001264576
NP_009037	NP_001012847
NP_001008221	XP_015149378
XP_005249709	NP_001376407
NP_001025041	XP_025006025
NP_112202	NP_001258865
XP_011517740	XP_015152812
XP_016883143	XP_024998170
NP_945190	NP_001006160
NP_002913	XP_422203
NP_001138343	XP_015135967
NP_004100	NP_001185597
NP_001277141	XP_415703
NP_001307829	NP_001264733
NP_001017928	NP_001264961
XP_016880634	XP_040509327
NP_001094859	XP_004948118
NP_001305428	XP_025006482
NP_009216	XP_001232689
NP_003159	NP_001244215
XP_016882687	NP_990406
NP_071344	XP_001232123
NP_005450	XP_428001
XP_016885311	XP_040555191
NP_057510	NP_001026503
XP_011536165	XP_015150417
NP_001074472	NP_001008465
XP_011513717	NP_989637
NP_542173	NP_989835
NP_002408	XP_040558589
NP_783640	XP_040525107
NP_997389	XP_040551876
NP_001277121	XP_003642200
NP_060319	XP_040507428
NP_001350723	XP_001234380
NP_076422	NP_001264080
NP_055277	XP_424387
NP_777594	XP_015153740
NP_062550	NP_001025518
XP_011529365	XP_025005839
NP_057144	XP_040506037
NP_004246	XP_003641852
NP_054736	XP_015153829
NP_005634	NP_001231834
NP_665807	NP_990217
NP_689552	XP_015148169
XP_016877089	XP_015143161
XP_006711593	XP_040508914
XP_011523089	XP_040505928
XP_011531931	XP_025010486
NP_001003796	XP_015141705
NP_001362776	XP_040562653
XP_011527287	XP_004947136
NP_055419	XP_415850
NP_001307531	XP_416676
XP_011535926	XP_004944806
NP_037481	XP_419430
NP_073729	NP_001026632
NP_696997	NP_001264000
NP_001358050	XP_040551382
XP_011515883	NP_001007889
NP_612463	XP_423688
XP_006723627	NP_001258859
NP_443192	XP_417606
XP_011527385	XP_417327
NP_061875	XP_004940268
NP_002096	XP_004947974
NP_001229588	XP_015152600
XP_006710410	NP_001264564
NP_078929	NP_001006214
NP_001189787	XP_015154147
NP_775930	XP_015148834
NP_001306115	XP_001236427
NP_945317	XP_015147621
NP_036241	XP_015155626
XP_016878625	NP_001004372
NP_115990	NP_001280146
NP_001369371	NP_001186460
NP_060755	XP_015140658
NP_055962	XP_015133576
XP_016859752	XP_024998603
NP_061931	XP_015143726
XP_016880377	XP_015150939
NP_001025176	XP_040562348
NP_036203	NP_001376375
NP_001354107	XP_422217
NP_001336850	XP_040509063
NP_005505	NP_001038148
NP_001108072	XP_040507107
NP_775741	XP_420228
NP_060955	XP_015128540
NP_001019	XP_001234052
NP_872353	NP_001294930
NP_653237	NP_001107231
NP_076949	XP_015146563
NP_057016	XP_417119
NP_000135	XP_424827
NP_001308	NP_989690
NP_062542	XP_004938447
NP_005308	XP_003642924
NP_065090	XP_025005064
XP_011542602	XP_015139478
NP_001007534	NP_001376413
NP_612410	NP_001026526
NP_001362516	NP_001264337
NP_036238	XP_040563059
NP_997300	XP_415451
NP_699205	NP_001280172
NP_689936	XP_424044
NP_005783	NP_001264068
NP_001350416	XP_003641379
NP_000529	XP_004938803
NP_001350018	XP_040508004
NP_001003665	XP_015139120
NP_689576	XP_040509680
XP_016876455	XP_424853
XP_016865578	NP_001001613
NP_057673	NP_001244219
NP_001073910	NP_001264991
NP_115554	NP_001280228
NP_001415	XP_414935
NP_001290385	XP_040508423
NP_001094299	XP_418945
NP_057678	XP_025001454
NP_940917	XP_001234639
XP_016868188	XP_040548906
NP_001265627	NP_001264394
NP_005636	NP_001006252
XP_011538473	XP_025007606
XP_011513026	NP_001264505
XP_016883161	XP_040506772
NP_036609	XP_015128630
XP_024306343	XP_424160
NP_000445	NP_990395
NP_001308163	XP_003641640
NP_001265140	NP_001264314
NP_005866	XP_025003285
NP_000974	XP_040507021
NP_060308	NP_001239073
NP_001371576	XP_040511036
NP_001680	NP_001264784
XP_016884263	XP_040504069
NP_001810	XP_040554177
NP_006224	XP_040504814
NP_001245148	NP_001038142
NP_001092904	XP_024998853
NP_660300	XP_015139877
XP_016860178	XP_015140416
XP_005250108	NP_001264936
NP_001137146	NP_001265053
NP_001311203	XP_001234388
NP_115721	XP_003643500
NP_005788	XP_015153486
NP_006519	XP_015137423
NP_055393	XP_001236022
NP_001257325	NP_001376344
NP_005792	NP_001161207
NP_006642	XP_424869
NP_001030168	XP_418775
XP_011535140	NP_001186630
NP_542395	XP_040558104
NP_001010868	NP_001376411
NP_076945	XP_025007341
NP_001311267	XP_040557109
NP_000980	XP_015138440
NP_776170	NP_001264281
XP_011508961	XP_001234272
NP_004155	NP_001264346
NP_001333347	XP_040554413
XP_011536496	XP_015128901
NP_002890	XP_015132393
XP_011543887	XP_015128020
NP_653171	XP_015150237
NP_110433	XP_422292
NP_653088	XP_040513100
NP_071432	NP_001098534
NP_061848	NP_989799
NP_001295087	NP_001001614
NP_067080	XP_015143035
XP_005253871	NP_990093
NP_001185610	NP_001007959
NP_001035114	XP_040505809
NP_001003940	XP_015143047
NP_055175	XP_003641408
NP_003511	XP_040524148
NP_004330	XP_015132563
NP_055060	NP_001026478
XP_016863507	XP_004941246
NP_001020	XP_015155795
NP_009165	NP_001026616
NP_060302	XP_015137861
NP_612426	NP_001269225
NP_061815	NP_990864
XP_011511336	XP_422714
NP_001001795	XP_040551953
NP_444273	XP_024997162
NP_055082	XP_015142016
XP_011532153	NP_001264419
XP_016884117	XP_015150418
NP_112240	XP_015135338
XP_005265583	XP_015148450
XP_016868819	NP_001264392
NP_001035826	NP_001376495
NP_663771	XP_015136666
NP_001096129	NP_001376425
XP_005246998	XP_040560085
XP_016878448	XP_040503680
NP_001010978	XP_015146685
NP_821092	NP_001138964
XP_011530129	XP_004936033
NP_066549	NP_001135727
NP_201585	NP_001265047
XP_005252739	XP_025007809
NP_002483	NP_001006553
NP_060441	NP_001264971
NP_036374	XP_040558888
NP_031376	XP_040507138
NP_005331	NP_990020
NP_001243459	NP_001264986
XP_016869056	XP_040554904
NP_061963	XP_040554228
XP_005270081	XP_004942369
XP_024307095	NP_996741
NP_004522	XP_003642989
NP_001092047	NP_001264684
NP_995327	XP_001235204
NP_001229298	NP_001264586
NP_775781	XP_003642256
NP_057394	NP_001377779
NP_001099035	XP_015142342
NP_079051	NP_001264651
NP_065385	XP_040508548
XP_011519556	XP_025009810
NP_006017	XP_040502330
NP_001258629	XP_004945152
NP_919260	XP_004941217
NP_002668	NP_001186405
NP_078796	XP_421922
NP_006848	XP_015152979
NP_690878	NP_001025804
XP_005273880	NP_001186447
NP_060062	XP_015155707
NP_612638	XP_001232866
NP_689449	XP_429544
NP_694993	XP_040562990
NP_004634	XP_001232211
NP_001317316	XP_423597
NP_001350617	NP_001026374
NP_067081	NP_001376469
XP_011512077	XP_040555415
NP_001034241	XP_015145824
NP_001306161	NP_001268429
NP_003040	XP_015143417
NP_001303240	NP_001264386
NP_001182311	XP_004937083
NP_008869	XP_015137082
XP_016863819	NP_001264750
NP_001138787	XP_025001471
NP_542402	XP_025009422
NP_001230679	XP_040557426
NP_001139699	XP_428540
NP_001243042	XP_015140414
NP_006174	NP_001264289
NP_999875	XP_418216
NP_001305968	NP_990639
NP_004865	XP_015152907
NP_777593	XP_004945919
NP_001258370	XP_015132422
NP_001224	NP_001007087
XP_005250509	XP_015151491
NP_001340556	XP_417110
NP_005297	XP_040509923
NP_710148	XP_003640545
NP_001369288	XP_015135461
NP_001012267	NP_001038100
NP_001013645	XP_419704
NP_683725	NP_001001748
XP_005274612	XP_416829
NP_689698	XP_001235153
NP_000792	NP_989661
NP_005000	NP_001269146
NP_660297	NP_001074349
NP_660296	XP_015150132
XP_016855969	XP_004936889
NP_005323	NP_001004374
NP_001265184	NP_001020525
NP_001269643	XP_004944702
NP_001247440	NP_001129022
XP_011513258	XP_001234747
NP_005805	XP_416656
XP_011537552	NP_001026506
NP_056436	XP_040503114
NP_001099133	XP_015147995
NP_114109	XP_418869
NP_009140	NP_989604
NP_001093115	NP_001264646
NP_077289	XP_416274
NP_000362	NP_001268427
NP_001305699	XP_025004854
NP_001073958	XP_001234979
NP_060311	NP_001264818
NP_004107	NP_989898
NP_612455	XP_418715
NP_085148	XP_040512577
NP_006323	XP_418246
NP_060753	XP_004938758
NP_057550	XP_015157898
NP_443118	NP_001012573
NP_000308	XP_040508171
NP_001091995	NP_001006274
NP_001352504	XP_015128625
NP_001342502	XP_015151360
NP_057049	XP_015155603
NP_001138926	NP_001001858
XP_024303314	XP_001234503
XP_016883368	NP_001264944
NP_001258833	XP_015142943
NP_060915	NP_001019905
NP_940866	XP_040553909
NP_056286	NP_001038111
NP_036605	XP_015141435
XP_006715197	NP_001264552
NP_955631	XP_025007684
NP_001630	NP_001034653
XP_005255767	XP_040510980
NP_001936	NP_990180
XP_011519849	NP_001265384
NP_001269389	XP_040521846
NP_000396	XP_040503109
NP_001123536	NP_001291983
XP_016868173	XP_040521716
NP_848594	XP_040504113
NP_689677	XP_415812
NP_001245324	XP_040509330
NP_112236	XP_040552087
NP_005313	NP_001292314
XP_011540367	NP_990394
NP_056222	XP_015148344
NP_219485	XP_040509495
NP_001172024	XP_415461
XP_016862365	NP_001264417
NP_054890	NP_001026225
NP_112211	XP_015139757
NP_776252	XP_419994
NP_054876	XP_040501905
NP_001350847	NP_001001778
NP_001192181	XP_015152623
NP_000197	NP_989858
NP_002992	XP_024999418
NP_054880	XP_419623
NP_219501	NP_001264558
XP_005253288	XP_040556547
NP_660154	XP_025007083
NP_001002264	XP_417033
NP_004441	NP_001006475
NP_859057	XP_015141645
NP_001307858	XP_015134385
NP_005253	XP_414848
NP_065104	NP_001005791
NP_001244237	XP_004949322
NP_000992	XP_003641142
NP_001287765	NP_001026674
NP_001334395	XP_417654
NP_001284505	XP_024998818
NP_940871	XP_040505060
NP_683866	XP_423315
NP_542452	XP_015152206
NP_057182	NP_001026695
NP_009209	XP_001231888
NP_001155044	XP_015139935
NP_064628	NP_001376460
NP_006347	XP_001232599
NP_006672	NP_001264850
XP_016880574	XP_040509345
NP_113618	XP_040506331
NP_001478	XP_015128068
NP_001177773	XP_015155607
NP_612428	XP_419728
XP_016871865	XP_040551619
XP_011534453	XP_004935693
NP_001433	NP_989621
NP_000919	XP_040504182
XP_005257760	XP_024999737
NP_689534	XP_025010713
NP_001295158	XP_040561897
NP_443194	XP_025005053
NP_001056	NP_001025950
NP_001532	NP_001001527
NP_001309030	NP_001026270
NP_001776	NP_001139516
NP_001306587	XP_003642712
NP_000542	XP_414447
NP_001341531	XP_003642586
XP_016866409	NP_001264939
NP_001093326	XP_040513189
NP_114403	XP_024998637
NP_001186506	NP_001355994
NP_002481	NP_001265037
NP_001177194	NP_001231666
NP_067065	NP_998740
NP_006510	XP_040554400
NP_808880	XP_040551832
XP_011512246	NP_001008479
NP_219491	XP_423728
XP_016883587	XP_003642494
NP_000346	XP_015150416
NP_001004354	XP_040505122
NP_001291298	XP_040506972
XP_011531441	XP_040555589
NP_001298184	NP_001007826
NP_000549	NP_001004376
NP_004139	NP_001264806
XP_016874351	XP_015138940
NP_001010904	XP_040557366
XP_011521207	XP_015148149
NP_057936	XP_015136396
XP_005258138	NP_001001291
NP_001229476	XP_421587
NP_001012425	NP_001264582
NP_112588	XP_001234671
XP_024307502	NP_001264598
NP_659001	XP_040509625
NP_976310	XP_040508878
NP_951032	XP_015148806
NP_001341500	XP_422764
NP_000501	NP_989588
NP_004698	XP_424963
NP_005133	XP_040557382
NP_001301	NP_001265039
NP_940851	NP_989888
XP_024302798	XP_040511214
NP_000272	NP_990236
XP_024308189	NP_989517
NP_002918	XP_040560736
NP_001129516	XP_428658
NP_005827	XP_001234689
NP_060231	XP_040507651
XP_005256856	XP_414816
NP_751908	XP_414847
XP_006715169	NP_001185660
NP_001984	XP_426640
NP_891549	XP_015155511
XP_024306596	XP_001235261
NP_443096	XP_420645
NP_001678	XP_015155437
XP_016874748	NP_001004384
NP_060922	XP_419691
NP_803877	XP_040557004
NP_689474	XP_015140923
NP_001128320	XP_040512498
NP_073750	NP_001005821
NP_000125	NP_001007924
NP_004109	XP_425714
NP_001335641	XP_025010400
NP_057053	XP_040506002
NP_001351618	XP_040555122
NP_795363	XP_004938201
XP_011539981	NP_001038158
XP_011516577	XP_003643062
NP_001307925	NP_001026060
NP_006511	NP_001264663
NP_612434	NP_001265075
NP_001307256	XP_015151219
NP_078847	XP_015150097
NP_001124506	XP_040556249
XP_011530555	XP_015140833
NP_057416	NP_001129030
NP_958437	NP_001006373
XP_016857010	XP_040507295
NP_001153715	XP_040506543
NP_001099039	NP_990015
NP_071404	NP_001264633
XP_011513359	XP_040551649
NP_001231001	XP_003640698
NP_689661	XP_040562495
NP_006299	XP_001231558
XP_016868264	XP_040552539
XP_016873026	XP_015138886
NP_001180431	XP_040547097
NP_037370	NP_001264705
XP_011521056	XP_015149610
NP_061115	XP_015132541
NP_001002880	NP_001265078
XP_011518418	XP_015142527
XP_006718648	NP_001264823
NP_001357524	XP_015143335
NP_940959	XP_004943087
NP_689503	NP_990245
NP_057501	NP_001008472
NP_001293125	NP_001075176
NP_940954	XP_015139869
NP_057706	XP_015141476
NP_005109	NP_001019749
NP_036569	XP_003642675
NP_004869	XP_015134958
NP_001350162	XP_024998676
XP_011507899	XP_419413
XP_016867266	XP_001234038
NP_079081	XP_015131342
NP_660304	XP_422774
NP_006682	XP_040556757
XP_006718181	XP_040556780
NP_001243468	XP_414551
NP_001018121	XP_015144966
NP_996896	XP_040512765
NP_002940	XP_001232214
NP_001030312	NP_001288615
XP_011527569	NP_990516
NP_003486	XP_040524211
NP_061820	XP_015136938
NP_001365302	XP_040558152
NP_005205	NP_001035180
NP_115866	NP_001264795
NP_055278	NP_001264791
NP_065772	XP_040556105
XP_024309873	XP_420717
NP_006359	XP_424990
NP_004539	XP_414844
NP_001353835	XP_015143624
NP_644808	XP_015139186
NP_006390	XP_040557794
XP_011510496	NP_990642
NP_001138405	XP_015154885
NP_001138505	NP_001138514
NP_443105	XP_015143189
XP_016859054	XP_001233982
NP_002347	NP_990811
NP_787080	XP_040512793
NP_004633	NP_001034353
NP_653328	XP_040541921
XP_016880305	NP_001376454
NP_076955	XP_015155564
NP_653227	XP_004936735
NP_001039	NP_990667
