NP_001254479	XP_023416909
NP_536721	XP_013000022
NP_077292	XP_003465621
NP_115664	XP_013015630
NP_060011	NP_001166551
XP_011530223	XP_003476856
NP_055214	XP_003469883
NP_955392	XP_005008458
NP_001008749	XP_013014482
NP_055393	XP_013006264
NP_001005353	XP_003479162
NP_066924	XP_003477136
NP_001288160	XP_023420169
XP_011516649	XP_003470644
NP_001287829	XP_003478509
NP_001012267	XP_003468433
NP_898885	XP_023416217
NP_150596	XP_003474194
NP_001032726	XP_003461962
NP_002112	XP_003473760
NP_001164266	XP_003472917
NP_000652	XP_013009978
NP_006618	XP_003466576
NP_001371838	XP_003473655
NP_116139	XP_005006739
XP_016883328	XP_003476373
NP_001235	XP_003479191
NP_005290	XP_003466417
NP_003668	XP_003462961
NP_057129	XP_003462084
NP_001316168	XP_012998002
XP_011509026	XP_003474235
NP_000585	XP_023422372
NP_037504	XP_005006250
NP_079351	XP_012999525
NP_000587	XP_013003669
NP_006570	NP_001166416
NP_005720	XP_003473867
NP_001004	XP_005001789
NP_001182311	XP_023422655
NP_065726	XP_003478702
XP_024308542	XP_003473101
NP_001002	NP_001272930
NP_061333	XP_003475651
NP_005805	XP_003468721
NP_001269395	XP_003462005
XP_016879138	XP_023416660
NP_006338	XP_003462552
NP_001157033	XP_003472982
NP_653324	XP_003477252
NP_001265485	XP_003462980
XP_006714694	XP_003470318
NP_057178	XP_003476818
NP_689694	XP_003466660
NP_149105	XP_003475906
XP_016864538	XP_005005247
NP_149978	XP_023416516
NP_060485	XP_023419916
NP_000843	XP_003468154
NP_116082	XP_003477710
NP_001998	XP_003468371
NP_001020471	XP_023418472
XP_005271770	XP_003472794
NP_001316358	XP_003467777
XP_006718351	XP_013006358
NP_149073	XP_003476023
XP_016880721	XP_013004188
NP_001316712	XP_003464201
NP_001087239	NP_001166485
NP_001157879	XP_003469726
XP_011543483	XP_003468342
NP_955360	XP_013005212
NP_001305844	XP_023420613
NP_060567	XP_003475494
XP_005268069	XP_003471798
XP_011508883	XP_003471617
XP_024307110	XP_003460898
NP_001017365	XP_003474707
NP_001372150	XP_012996466
NP_741999	XP_003478397
NP_001357146	XP_003479276
NP_056185	XP_003478073
NP_898880	XP_003463740
NP_001186552	XP_003464177
NP_008844	XP_003473993
NP_001019782	XP_013009851
NP_005009	XP_003474596
NP_001120793	XP_013014755
NP_001273144	XP_003461401
NP_776182	XP_003474402
NP_060062	XP_005002625
NP_787098	XP_005001538
XP_016873329	XP_023421984
NP_003842	XP_005003248
NP_006658	XP_003467629
NP_001124161	XP_003469178
NP_066990	XP_003475039
XP_011525310	XP_003465571
NP_079472	XP_003461897
XP_024308183	XP_003462182
XP_005273709	XP_012999122
XP_011543887	XP_003466473
NP_004070	XP_012998153
NP_001030312	XP_023416276
NP_071761	XP_003474311
NP_001365528	XP_023420579
NP_065689	XP_003463346
NP_005972	XP_003476177
NP_114101	XP_023418986
XP_024308007	XP_023416655
NP_001108220	XP_003461559
NP_000529	XP_012996363
NP_003072	XP_013015392
NP_112589	XP_023417919
XP_016861821	XP_013015470
NP_055158	XP_003469940
NP_001288574	XP_003476895
XP_016855808	XP_003475685
NP_542454	XP_003468813
NP_001984	NP_001166375
NP_001268372	XP_013005255
NP_005743	XP_003462899
NP_001013675	XP_003473008
NP_036203	XP_005001045
NP_940888	XP_005008562
NP_055528	XP_013011171
NP_057162	NP_001268913
NP_005139	XP_013007807
NP_001138399	XP_005002501
NP_004055	XP_003470462
NP_001364293	XP_003480214
NP_976249	XP_003465047
NP_004307	XP_003476315
XP_011525651	XP_003462074
NP_937792	XP_005005965
NP_055300	XP_013010451
NP_055070	XP_005006462
NP_001010942	XP_003476149
NP_001650	XP_003475866
NP_115989	XP_003469346
NP_004823	XP_013013871
NP_689479	XP_005002311
NP_004043	XP_003479852
XP_011532831	XP_003473276
XP_016857675	XP_013009668
NP_477517	XP_013008632
XP_016867417	XP_005003667
NP_689614	XP_023421564
NP_001371839	XP_003473913
NP_060330	XP_003478939
NP_076422	XP_005007418
NP_001139808	XP_003477788
NP_001532	XP_013011085
NP_003335	XP_003475109
NP_001345593	XP_003478019
NP_057538	XP_003475704
NP_079512	XP_013004366
NP_002877	XP_005006789
NP_659463	XP_013012042
NP_002913	XP_003474908
NP_001128577	XP_003473931
XP_011514206	XP_013013309
NP_001305399	XP_013005666
NP_000966	XP_003471379
NP_940917	XP_003479690
NP_663629	XP_003467134
NP_002169	XP_005006509
NP_612361	XP_005008477
NP_001248757	XP_005002056
NP_000971	XP_003465225
NP_001008405	XP_003469889
NP_001171652	XP_003476594
NP_001308350	XP_003470482
NP_001033692	XP_023418410
NP_001296	XP_013008252
NP_001026883	XP_023420462
NP_001316671	XP_003475068
NP_001359117	XP_003474256
NP_068773	XP_005008589
NP_001305995	XP_013002705
NP_001157461	XP_013002465
NP_006275	XP_023418862
XP_005254183	XP_003463610
NP_054893	XP_003472592
XP_016872685	XP_013011117
NP_001654	XP_013010181
NP_076998	XP_003471652
NP_115493	XP_013015520
NP_067545	XP_003468428
NP_078869	XP_003466045
NP_002861	XP_003475416
NP_997274	XP_013004592
NP_001290472	XP_012996661
NP_001269985	XP_003472523
XP_011543123	XP_003465927
NP_006760	XP_003479098
NP_001273743	XP_003473240
XP_016869090	XP_003467435
XP_005258804	XP_003467238
NP_036246	XP_013012224
XP_005270081	XP_003479363
NP_001073983	XP_013001227
XP_016882679	XP_013005175
NP_997719	XP_003479666
NP_001344607	XP_003471888
NP_064577	XP_003470137
NP_001182208	XP_003463221
NP_009207	XP_005004721
NP_001012750	XP_003469224
XP_011522283	XP_023419309
NP_660157	XP_013008629
NP_000354	XP_003465528
NP_114416	XP_003478881
NP_054753	XP_012998678
NP_001171869	XP_013008853
NP_056436	XP_013002185
NP_067006	XP_003462715
NP_001782	XP_023421475
NP_001503	XP_013004416
NP_001093861	XP_012999263
NP_077002	XP_003462555
NP_068747	XP_003469168
NP_005524	XP_003467182
NP_001128320	XP_023421022
NP_001104789	XP_003469161
NP_001297	XP_003470062
NP_057071	XP_003470467
NP_062542	XP_005002544
XP_016859384	XP_013015484
NP_620279	XP_003461026
NP_001092255	XP_005003034
XP_011542505	XP_003474304
XP_005274289	XP_003467900
NP_062825	XP_005008532
NP_036229	XP_013007888
NP_001119811	XP_023422741
NP_001124500	XP_005008081
NP_005205	XP_003474228
XP_016858245	XP_003466718
NP_001292011	XP_023418640
XP_011538138	XP_003479638
XP_011529365	XP_013009208
NP_001013864	XP_023417331
XP_016881857	XP_003462034
XP_016882793	XP_023420528
NP_001289632	XP_005001466
NP_001351937	XP_003478911
NP_006564	XP_012996964
NP_002132	XP_023420018
XP_005257696	XP_013007784
XP_016855936	XP_003461939
NP_001350461	XP_013007739
NP_660300	XP_023422334
NP_001357280	XP_003479507
NP_001129037	XP_003462804
NP_694580	XP_005001135
NP_001307531	XP_023420669
NP_001531	XP_003470158
NP_071404	XP_003465704
XP_011516531	XP_003472326
NP_689587	XP_013009617
NP_066276	XP_003463315
XP_006713582	XP_023420989
NP_001003940	XP_013014315
NP_001153514	XP_013009429
NP_598395	XP_003473182
NP_057222	XP_012997721
NP_997203	XP_003471006
XP_011526077	XP_003460935
NP_758957	XP_003471386
NP_006445	XP_013009922
NP_113641	XP_003468700
NP_997716	XP_005007839
NP_945320	XP_004999248
NP_001092764	XP_003470455
NP_001078957	XP_003465596
NP_001341706	XP_003469219
XP_024308467	XP_003478749
NP_777554	XP_005003130
NP_775878	XP_003471909
NP_954584	XP_003466764
NP_078871	XP_003462331
NP_004302	XP_013013617
NP_001497	XP_023418991
NP_001658	XP_003468260
NP_001310565	XP_012997237
NP_005605	XP_003469805
NP_001380422	XP_005004671
NP_001358262	XP_003462967
NP_037469	XP_003469739
XP_024309811	NP_001166520
NP_444283	XP_003479092
XP_011523089	XP_013007453
NP_057513	XP_005002460
NP_055023	XP_005003520
NP_054895	XP_003474881
NP_009169	XP_003467705
NP_000249	XP_003477081
XP_016865434	XP_003479469
XP_024303276	XP_003462582
NP_060301	XP_013012679
NP_001356484	XP_013012672
NP_665860	XP_013011718
NP_006597	XP_003476547
NP_008950	XP_003467739
NP_006387	XP_003468280
NP_874360	XP_005000670
NP_003867	XP_013003768
NP_001229842	XP_013007970
NP_003136	XP_003475670
NP_000972	XP_003466961
NP_002894	XP_023419304
NP_057185	XP_003472034
NP_078851	XP_012998534
NP_060755	XP_005000869
NP_060425	XP_003463163
NP_150628	XP_013014472
NP_001688	XP_003462266
NP_001257615	XP_005001798
NP_004549	XP_003461152
XP_024306343	XP_013005035
XP_011527950	XP_013001519
NP_004608	XP_013015011
NP_006546	XP_023419101
NP_115729	XP_003467048
NP_001336361	XP_003480122
XP_016856939	XP_005002337
NP_001124149	XP_003467118
NP_000970	XP_003465581
NP_005253	XP_012997701
NP_001168	XP_003476070
NP_061115	XP_003474620
NP_003960	XP_003467237
NP_001008708	XP_003461981
NP_000845	XP_003478004
XP_016863507	XP_013001291
NP_057143	XP_003473934
NP_001093859	XP_005008150
NP_001131026	XP_005006610
NP_001358654	XP_023416824
NP_004958	XP_003469407
NP_006798	XP_003466940
XP_005266699	XP_013004499
XP_024307463	XP_023419824
NP_001095866	XP_003479304
NP_001013657	XP_003475881
XP_011507745	XP_003466743
NP_001116325	XP_023416242
NP_001257823	XP_003471389
XP_005244858	XP_003461565
NP_001159776	XP_023416044
NP_803186	XP_023423174
XP_016865781	XP_013005451
XP_024304215	XP_013006196
XP_024304729	XP_023416582
XP_016879061	XP_013011767
NP_000572	XP_003476496
NP_001744	XP_003475184
NP_003927	XP_003464081
NP_001258489	XP_003464771
XP_005272281	XP_013008936
XP_011510480	XP_013009724
NP_054899	XP_005005205
NP_065145	XP_005001284
NP_005089	XP_003480104
NP_001345339	XP_003465685
NP_631910	XP_023422616
NP_003093	XP_003467447
NP_005506	XP_005003657
NP_689497	XP_003479952
NP_803877	XP_023417852
NP_699199	XP_003468740
NP_002687	XP_005002916
NP_001191017	XP_005004386
NP_055037	XP_003470865
NP_001265568	XP_005007379
NP_001310442	XP_003463354
NP_037529	XP_005005444
NP_006699	XP_003473725
XP_005273161	XP_005006993
NP_003649	XP_013011103
XP_016881017	XP_003464480
NP_060287	XP_003477558
NP_919267	XP_013005380
NP_001334395	XP_003471185
NP_006398	XP_003473487
NP_001335153	XP_003465396
NP_848933	XP_003471986
NP_001053	XP_013001840
XP_011539981	XP_013009398
NP_000632	XP_003465507
NP_001722	XP_003475870
XP_016855715	XP_005008565
XP_011526855	XP_023419999
NP_006392	XP_003470766
NP_006414	XP_003464592
NP_001244197	XP_013000424
NP_002023	NP_001166318
NP_065695	XP_003462513
NP_115881	XP_003464132
NP_112564	XP_023419909
NP_056511	XP_003463119
NP_003272	XP_013013508
NP_001192181	XP_004999738
NP_001038	XP_003462298
NP_963847	XP_013007068
NP_778231	XP_003467993
NP_001026886	XP_012998038
NP_689677	XP_003469785
NP_694968	XP_003469802
NP_110389	XP_013008438
NP_006001	XP_003476752
NP_796377	XP_023422916
NP_001334641	XP_012999210
NP_000567	XP_013002735
NP_001774	XP_003464594
NP_659467	XP_003470202
NP_057678	XP_003475867
NP_078975	XP_023417545
XP_011531632	XP_003464129
XP_011529302	XP_005000402
XP_016868469	XP_003462657
NP_612451	XP_023418812
NP_001035826	XP_003462247
NP_002534	XP_003470338
XP_016875921	XP_012996465
XP_016866311	XP_003473707
NP_005542	XP_003465523
NP_996998	XP_003461709
NP_116267	XP_005002579
NP_001123887	XP_005008685
NP_001278112	XP_013007335
NP_001028260	XP_003475285
XP_005262677	XP_023422070
NP_001338503	XP_023421565
NP_542382	XP_003479877
NP_001171951	XP_003466314
NP_859075	XP_005007283
NP_079422	XP_003469327
NP_001305058	XP_005007330
NP_001116849	XP_003471499
NP_110448	XP_003468098
NP_055101	XP_023421309
NP_001004329	XP_023423487
XP_011527655	XP_003476412
NP_001305428	XP_003463451
XP_011512082	XP_003465123
XP_011510749	XP_013007147
NP_006451	XP_003465713
NP_848648	XP_013011184
NP_114060	XP_023419676
XP_016865333	XP_003479542
NP_001273201	NP_001166553
NP_001850	XP_003463841
NP_002219	XP_023418324
NP_006088	XP_003467681
NP_955369	XP_003467893
NP_001034937	NP_001243248
NP_003934	XP_003477703
XP_016881938	XP_023418543
XP_011538066	XP_013012023
NP_001001966	XP_003479573
NP_653191	XP_013012520
XP_011531878	XP_003469371
NP_001358649	XP_003475426
NP_001335470	XP_013010700
NP_473454	XP_023418401
NP_001287940	XP_005004289
NP_005861	XP_003477439
NP_073614	XP_003469931
NP_006433	XP_005003052
XP_024304525	XP_003466724
XP_016860714	XP_003473114
XP_011538762	XP_003462579
NP_056166	XP_003472345
XP_016881744	XP_013005571
NP_054797	XP_003480224
XP_005257832	XP_003467107
NP_060324	XP_003464742
XP_011508391	XP_013013551
NP_076409	XP_003470341
NP_003197	XP_003468495
NP_036242	XP_003471709
NP_001158051	XP_003477853
NP_001001346	XP_005003182
NP_795364	XP_003475797
NP_076424	XP_013015415
NP_524144	XP_005005828
NP_001191375	XP_003476658
NP_057550	XP_003471752
NP_078861	XP_003464952
NP_001651	XP_003480137
NP_976219	XP_013014730
NP_006547	XP_003475633
NP_116072	XP_003465232
NP_001287831	NP_001166352
NP_680477	XP_003465943
NP_003314	XP_013003387
NP_001182572	XP_003479566
NP_150282	XP_003478443
NP_001258370	XP_005001056
NP_002089	XP_003473912
NP_689978	XP_003480117
NP_057048	XP_003472069
NP_006326	XP_003474885
XP_005273283	XP_013013545
XP_016869757	XP_013001358
NP_001230679	XP_003468156
NP_055320	XP_013015000
NP_001245148	XP_005002204
NP_001138416	XP_003464510
NP_003721	XP_003466403
NP_443165	XP_003460840
NP_001160051	XP_013007605
NP_001358533	XP_003469091
NP_001003927	XP_005003650
NP_057064	XP_003473268
XP_024303164	XP_003470968
NP_060836	XP_004999927
NP_066953	XP_003465853
NP_110398	XP_003465043
XP_016883161	XP_023419979
XP_011520658	XP_012997235
NP_001630	XP_003466600
NP_001137236	XP_005008745
NP_004273	XP_003480069
NP_003334	XP_003463993
NP_001030333	XP_003472899
NP_004122	XP_003464804
XP_006723303	XP_013010767
NP_001336057	XP_023422786
NP_001365421	XP_023416042
NP_112570	XP_003471317
NP_061824	XP_013005983
XP_005255186	XP_012997020
NP_149103	XP_003473694
NP_795362	XP_023423175
XP_016857700	XP_023421517
NP_003273	XP_013006366
NP_001092287	XP_003474128
XP_011524785	XP_003464598
NP_001273380	XP_003475810
NP_004128	XP_003473247
NP_001333347	XP_003468547
NP_001275500	XP_013013493
XP_011508922	XP_003478751
NP_004322	XP_023417202
NP_776193	XP_023418111
XP_016875021	XP_003477976
NP_056254	XP_003465690
NP_976033	XP_003470150
NP_057563	XP_013015216
XP_024307919	XP_003470408
NP_002765	XP_013003318
NP_001306115	XP_013014432
NP_006839	XP_005008667
NP_054905	XP_003463884
NP_000558	XP_003466601
NP_001136270	XP_003466321
NP_694948	XP_003479503
NP_078986	XP_023418899
NP_954984	XP_013014648
NP_001276737	NP_001166547
XP_005274612	XP_003463072
XP_005257062	XP_003461491
NP_057134	XP_003468316
NP_002989	XP_003479951
NP_872304	XP_003464607
NP_001128563	XP_013002725
XP_024304258	XP_003461357
XP_005273203	XP_003474296
NP_695001	XP_023415940
XP_011534801	XP_003474330
NP_001362730	XP_013004227
NP_001008391	XP_005003488
NP_001307834	XP_003474598
NP_872312	XP_003464790
NP_619646	XP_003470142
NP_001034229	XP_003476663
NP_001361767	XP_003469985
NP_001303903	XP_005004432
NP_689603	XP_003472966
NP_787067	XP_003461308
NP_054906	XP_013010435
NP_078798	XP_013009655
XP_011515107	XP_013011601
NP_076997	XP_013003861
XP_011540099	XP_023421463
NP_714542	XP_023420141
XP_005258709	XP_023419512
XP_016879383	XP_023416678
NP_001317307	XP_003466874
NP_005788	XP_013010886
NP_004995	XP_003475094
NP_004996	XP_003467405
XP_006714567	XP_023419516
XP_011523084	XP_005002529
NP_077289	XP_003470521
XP_016884263	XP_003478085
NP_001272974	XP_013011127
XP_016859240	XP_003471621
XP_011536030	XP_013014752
NP_001035022	XP_003465978
NP_002890	XP_005006766
NP_001265140	XP_013012476
NP_872621	NP_001166340
NP_001310446	XP_005008550
NP_690002	XP_023423099
NP_001157940	XP_013011599
NP_997264	XP_005004628
NP_001305832	XP_005008195
NP_660296	XP_003477772
NP_079006	XP_003470488
NP_006765	XP_013005991
XP_016859781	XP_013006961
NP_002045	NP_001166423
NP_079071	XP_023422811
NP_001241678	XP_003468708
XP_011527888	XP_003463970
NP_079323	XP_003476368
NP_005634	XP_003473952
NP_112590	XP_003473291
NP_001171938	XP_003471664
NP_116019	XP_003463176
NP_078936	XP_013005257
XP_011529909	XP_003469207
NP_055432	XP_005005633
NP_056222	XP_013015149
NP_001258665	XP_003476067
NP_004081	XP_003465733
NP_002356	XP_003464794
NP_001293064	XP_003477375
NP_776256	NP_001160889
NP_054900	XP_023419866
NP_006125	XP_023419742
XP_016884117	XP_023416611
NP_689343	XP_023419584
NP_689942	XP_013004406
NP_003954	XP_003466237
NP_000200	XP_005008628
NP_004607	XP_003476101
NP_001316651	XP_023421404
XP_011531651	XP_012999616
XP_006715197	XP_003473885
NP_001243114	XP_003471056
NP_036584	XP_023419187
NP_006321	XP_013003934
NP_001257882	XP_003464855
XP_005262467	XP_023416390
NP_003333	XP_023420844
NP_006825	XP_003465670
XP_024304359	XP_023422003
NP_001002913	XP_003470674
NP_005000	XP_003478121
XP_011523141	XP_023419139
NP_653227	XP_012999711
NP_004579	XP_013011000
NP_001308062	XP_003465954
XP_011521908	XP_003464881
NP_060319	XP_013009738
NP_006399	XP_013007948
NP_001287712	XP_023422216
NP_001290194	XP_013002493
NP_060302	XP_023418170
XP_016867330	XP_005002002
NP_733779	NP_001166486
NP_009044	XP_012998226
NP_001380271	XP_003470395
XP_005266940	XP_023417359
XP_016874289	XP_023423480
NP_066269	XP_005005632
XP_011527549	NP_001166468
NP_005312	XP_013006886
NP_057640	XP_013005133
NP_849150	XP_005006368
NP_000967	XP_003470809
XP_016858891	NP_001166552
NP_036226	XP_003468464
NP_001190174	XP_023422432
NP_055328	XP_023418984
NP_001093259	XP_003465886
XP_016871865	XP_012998225
NP_071380	XP_003477868
NP_003098	XP_003468908
NP_057576	XP_003466271
NP_689826	XP_003470442
NP_000408	XP_013011775
XP_016873430	XP_003468579
NP_068733	XP_003471939
NP_002414	XP_013010848
XP_011531210	XP_005005118
NP_660309	XP_003473215
NP_001350162	XP_012999100
XP_011542861	XP_005008180
NP_001020537	XP_013012299
NP_060336	XP_003479968
NP_057354	XP_005001207
NP_689503	XP_003471241
NP_056997	XP_003463130
NP_057147	XP_003479773
NP_940893	XP_003460972
NP_061974	XP_023422484
NP_060325	XP_023419896
XP_016862365	XP_003476365
NP_001311388	XP_003478286
NP_005096	XP_012998120
NP_057731	XP_003473249
NP_054789	XP_003473813
NP_110503	XP_012998186
NP_076956	XP_003468004
NP_000423	XP_003463030
NP_001295126	XP_003476357
NP_001171808	XP_013004653
NP_005498	XP_003468291
NP_922938	XP_013008679
NP_057228	XP_013011691
NP_001308315	XP_013014457
XP_016868819	XP_003467403
NP_787058	XP_013007281
NP_113672	XP_023417244
NP_060753	XP_012996380
NP_057215	XP_013011179
XP_016864835	XP_012996705
NP_940970	XP_005008571
NP_001373135	XP_003474393
NP_057184	XP_023415833
NP_443082	XP_003468208
NP_001257636	XP_003461060
NP_872359	XP_003468309
NP_115721	XP_013014744
NP_001300834	XP_013003417
NP_689729	XP_003467533
NP_060357	XP_003461002
NP_114155	XP_023419377
NP_001356413	XP_003465794
NP_001240605	XP_023420337
NP_787125	XP_023416414
NP_004271	XP_003468911
XP_006720438	XP_003475287
XP_024307557	XP_003465238
NP_059973	XP_003473043
NP_001004308	XP_003467654
NP_036583	XP_003465585
NP_001291298	XP_013015008
NP_001137151	XP_003475328
NP_001096032	XP_023419526
NP_149113	XP_003467587
NP_003767	XP_003478423
XP_024310148	XP_013010573
NP_653194	XP_003475861
NP_001351598	XP_023421386
NP_001350507	XP_003473695
NP_009165	XP_003470889
NP_612455	XP_013005906
XP_005258421	XP_003474126
NP_001093391	XP_013003069
XP_024305736	XP_005000877
NP_127460	XP_003468100
NP_612472	XP_003469609
NP_076410	XP_003470354
NP_037372	XP_005002552
NP_061986	XP_003465485
NP_000385	XP_013001459
NP_954981	XP_003464946
XP_016857676	XP_013008076
XP_011525797	XP_013004538
NP_113615	XP_003472353
NP_001099133	XP_003462910
NP_000973	XP_012998891
NP_079478	XP_013012788
NP_001267490	XP_005000999
NP_786951	XP_003472967
XP_011528604	XP_013008455
NP_443194	XP_013006581
NP_004518	XP_013004920
NP_065090	XP_003469316
NP_001304946	XP_013010905
XP_006718291	XP_023417467
NP_054886	XP_003475951
NP_001139113	XP_023418597
NP_872369	XP_003478164
XP_005260356	XP_003476446
NP_061853	XP_013013980
NP_001185709	XP_003464133
NP_071942	XP_003463241
XP_005256684	XP_023419336
NP_001092091	XP_003462696
NP_001315538	XP_003479073
NP_689592	XP_003473540
NP_001013645	XP_023419018
NP_001365302	XP_003473612
XP_011524124	XP_013012544
NP_004618	XP_003464018
NP_055187	XP_003463105
NP_057179	XP_003461073
XP_011527774	XP_013001555
XP_011539461	XP_003471369
NP_002332	XP_005005545
NP_060739	XP_003464980
NP_004049	XP_004999413
NP_001291892	XP_003460708
NP_001317608	XP_013010511
NP_000936	XP_023420568
NP_001107875	XP_003470176
NP_787096	XP_005007632
XP_011536496	XP_013014673
NP_057668	NP_001166440
NP_001001317	XP_003475375
XP_005257486	XP_013004878
NP_002394	XP_003471434
NP_001138357	XP_003471112
